u,v,path_length,euclidean,tortuosity,weight
215,217,44.14213562373094,40.5216,1.0893,44.1421
2,150,140.8700576850888,132.1363,1.0661,140.8701
130,149,253.77669529663743,234.9574,1.0801,253.7767
11,205,378.71782079359224,326.4966,1.1599,378.7178
136,139,107.76955262170043,100.4241,1.0731,107.7696
111,70,77.55634918610403,73.8241,1.0506,77.5563
111,104,98.88225099390846,90.4268,1.0935,98.8823
111,122,181.88225099390857,165.9518,1.0960,181.8823
188,17,78.76955262170043,69.7711,1.1290,78.7696
188,101,2.414213562373095,2.2361,1.0797,2.4142
188,96,46.48528137423857,44.1814,1.0521,46.4853
27,175,321.865007051206,290.9467,1.1063,321.8650
29,80,46.112698372208094,42.4382,1.0866,46.1127
33,100,66.32590180780448,62.2415,1.0656,66.3259
142,39,69.52691193458116,61.7171,1.1265,69.5269
142,148,48.14213562373095,45.1221,1.0669,48.1421
34,203,106.88225099390849,97.9439,1.0913,106.8823
36,174,88.01219330881972,80.0062,1.1001,88.0122
116,113,267.6101730552667,248.9277,1.0751,267.6102
38,93,43.94112549695427,41.1096,1.0689,43.9411
207,214,226.55129855222089,190.3733,1.1900,226.5513
42,206,197.63961030678934,181.6645,1.0879,197.6396
149,68,442.8183258569808,402.9591,1.0989,442.8183
222,225,93.45584412271567,86.8332,1.0763,93.4558
56,19,113.49747468305826,103.1601,1.1002,113.4975
57,79,90.6274169979695,85.1587,1.0642,90.6274
123,113,205.4924240491752,191.4602,1.0733,205.4924
123,59,1.4142135623730951,1.4142,1.0000,1.4142
67,30,65.94112549695427,60.9262,1.0823,65.9411
182,86,150.09545442950497,135.1481,1.1106,150.0955
141,8,22.142135623730955,20.5913,1.0753,22.1421
78,84,34.72792206135786,31.7805,1.0927,34.7279
145,150,170.7106781186549,148.9295,1.1463,170.7107
120,125,264.8528137423862,245.2305,1.0800,264.8528
89,107,45.384776310850235,34.8855,1.3010,45.3848
91,53,82.38477631085021,77.7817,1.0592,82.3848
95,40,46.4558441227157,38.0132,1.2221,46.4558
168,173,44.52691193458118,41.0122,1.0857,44.5269
106,114,178.1543289325508,162.5208,1.0962,178.1543
0,187,31.07106781186548,29.1548,1.0657,31.0711
4,92,21.414213562373096,21.0238,1.0186,21.4142
6,223,410.7472580451148,352.6429,1.1648,410.7473
135,32,79.6690475583121,71.8679,1.1085,79.6690
18,225,41.284271247461895,38.5876,1.0699,41.2843
28,113,32.38477631085024,28.2843,1.1450,32.3848
48,102,40.24264068711929,38.2099,1.0532,40.2426
51,223,1.4142135623730951,1.4142,1.0000,1.4142
150,94,192.58073580374358,165.0000,1.1672,192.5807
65,152,4.414213562373095,4.1231,1.0706,4.4142
189,187,29.071067811865476,27.4591,1.0587,29.0711
216,219,356.9827560572971,339.8603,1.0504,356.9828
