u,v,path_length,euclidean,tortuosity,weight
0,180,209.36753236814718,168.5141,1.2424,209.3675
182,88,44.727922061357845,41.9762,1.0656,44.7279
182,192,58.87005768508878,54.4243,1.0817,58.8701
9,49,39.112698372208094,36.7696,1.0637,39.1127
242,239,36.242640687119284,35.1283,1.0317,36.2426
243,250,73.6274169979695,67.2681,1.0945,73.6274
28,192,8.82842712474619,8.2462,1.0706,8.8284
275,272,119.45584412271566,112.8716,1.0583,119.4558
176,91,187.26702730475884,161.7436,1.1578,187.2670
39,103,22.142135623730955,19.7990,1.1183,22.1421
155,114,57.14213562373094,52.7731,1.0828,57.1421
51,185,41.970562748477136,37.6962,1.1134,41.9706
58,211,61.76955262170043,56.4358,1.0945,61.7696
162,166,61.49747468305829,58.2580,1.0556,61.4975
62,38,26.727922061357862,24.6982,1.0822,26.7279
262,254,85.12489168102778,81.4678,1.0449,85.1249
205,54,46.76955262170046,43.9318,1.0646,46.7696
193,202,203.82337649086304,187.7711,1.0855,203.8234
76,166,171.22539674441617,154.7417,1.1065,171.2254
80,120,26.07106781186548,24.0208,1.0854,26.0711
89,238,76.76955262170044,67.6018,1.1356,76.7696
266,119,137.69848480983498,129.2594,1.0653,137.6985
94,251,274.0071426749372,246.8562,1.1100,274.0071
95,124,36.97056274847714,34.1760,1.0818,36.9706
99,125,37.071067811865476,35.1283,1.0553,37.0711
224,217,50.21320343559642,44.2832,1.1339,50.2132
219,101,11.242640687119286,10.0499,1.1187,11.2426
133,42,78.2132034355964,73.5459,1.0635,78.2132
106,138,59.384776310850214,55.5428,1.0692,59.3848
197,98,134.59797974644664,124.6154,1.0801,134.5980
183,177,76.35533905932733,70.0071,1.0907,76.3553
1,265,270.8700576850889,263.2299,1.0290,270.8701
188,201,83.94112549695423,77.7946,1.0790,83.9411
2,150,43.94112549695427,34.1760,1.2857,43.9411
4,18,25.55634918610405,21.9545,1.1641,25.5563
131,136,157.37972567696698,145.7258,1.0800,157.3797
250,214,422.87214972614316,380.0329,1.1127,422.8721
12,191,81.5979797464466,71.6938,1.1381,81.5980
14,96,18.899494936611667,17.4642,1.0822,18.8995
24,192,49.727922061357845,46.8722,1.0609,49.7279
132,67,95.52691193458116,86.3308,1.1065,95.5269
214,207,47.79898987322333,44.2719,1.0797,47.7990
212,208,39.35533905932738,38.1838,1.0307,39.3553
43,53,118.12489168102773,104.8046,1.1271,118.1249
44,111,98.8528137423856,92.4554,1.0692,98.8528
159,66,206.16652224137067,187.7711,1.0980,206.1665
273,73,161.61017305526636,145.6194,1.1098,161.6102
56,93,84.8822509939085,80.2808,1.0573,84.8823
261,253,125.39696961966989,114.2366,1.0977,125.3970
61,204,40.72792206135785,37.0135,1.1004,40.7279
63,134,240.76450198781748,216.6956,1.1111,240.7645
74,110,46.55634918610404,42.5793,1.0934,46.5563
216,107,19.142135623730955,17.8045,1.0751,19.1421
166,180,109.15432893255063,96.0417,1.1365,109.1543
180,187,51.355339059327356,46.8615,1.0959,51.3553
