id,y,x,type
0,763.0,1065.0,endpoint
1,771.0,959.0,endpoint
2,667.0,765.0,endpoint
3,704.0,640.0,endpoint
4,258.0,273.0,endpoint
5,1482.0,788.0,endpoint
6,546.0,642.0,endpoint
7,33.0,548.0,endpoint
8,1139.0,113.0,endpoint
9,572.0,1463.0,endpoint
10,696.0,437.0,endpoint
11,592.0,938.0,endpoint
12,660.0,426.0,endpoint
13,252.0,1055.0,endpoint
14,1115.0,869.0,endpoint
15,903.0,906.0,endpoint
16,806.0,1468.0,endpoint
17,323.0,1289.0,endpoint
18,308.0,532.0,endpoint
19,873.0,1000.0,endpoint
20,284.0,422.0,endpoint
21,1419.0,1036.0,endpoint
22,645.0,757.0,endpoint
23,419.0,692.0,endpoint
24,347.0,1338.0,endpoint
25,1208.0,669.0,endpoint
26,634.0,1038.0,endpoint
27,233.0,1206.0,endpoint
28,591.0,20.0,endpoint
29,954.0,1073.0,endpoint
30,690.0,1173.0,endpoint
31,235.0,739.0,endpoint
32,382.0,1295.0,endpoint
33,547.0,1454.0,endpoint
34,259.0,944.0,endpoint
35,539.0,65.0,endpoint
36,1091.0,1069.0,endpoint
37,314.0,529.0,endpoint
38,1161.0,1097.0,endpoint
39,1415.0,458.0,endpoint
40,434.0,695.0,endpoint
41,1229.0,273.0,endpoint
42,1440.0,951.0,endpoint
43,1375.0,1132.0,endpoint
44,1334.0,887.0,endpoint
45,462.0,1205.0,endpoint
46,537.0,915.0,endpoint
47,388.0,972.0,endpoint
48,1132.0,1219.0,endpoint
49,564.0,926.0,endpoint
50,910.0,733.0,endpoint
51,1450.0,515.0,endpoint
52,1003.0,1281.0,endpoint
53,262.0,185.0,endpoint
54,973.0,1384.0,endpoint
55,1207.0,602.0,endpoint
56,884.0,625.0,endpoint
57,693.0,1485.0,endpoint
58,1155.0,1003.0,endpoint
59,1040.0,64.0,endpoint
60,625.0,813.0,endpoint
61,1202.0,745.0,endpoint
62,681.0,430.0,endpoint
63,475.0,1088.0,endpoint
64,247.0,391.0,endpoint
65,668.0,976.0,endpoint
66,33.0,593.0,endpoint
67,593.0,1412.0,endpoint
68,250.0,1189.0,endpoint
69,477.0,1435.0,endpoint
70,540.0,33.0,endpoint
71,115.0,964.0,endpoint
72,1227.0,1076.0,endpoint
73,1004.0,262.0,endpoint
74,962.0,1458.0,endpoint
75,411.0,745.0,endpoint
76,617.0,960.0,endpoint
77,1056.0,1203.0,endpoint
78,1079.0,994.0,endpoint
79,1091.0,785.0,endpoint
80,679.0,1106.0,endpoint
81,426.0,1417.0,endpoint
82,13.0,830.0,endpoint
83,124.0,505.0,endpoint
84,117.0,1122.0,endpoint
85,578.0,1331.0,endpoint
