u,v,path_length,euclidean,tortuosity,weight
1,51,223.46803743153572,201.9926,1.1063,223.4680
3,169,339.1370849898483,307.0016,1.1047,339.1371
5,12,212.18376618407362,200.3597,1.0590,212.1838
8,164,57.21320343559641,51.8652,1.1031,57.2132
145,96,54.21320343559641,47.2969,1.1462,54.2132
108,114,55.87005768508879,51.0784,1.0938,55.8701
17,42,36.798989873223334,34.0147,1.0819,36.7990
29,84,40.79898987322332,37.1618,1.0979,40.7990
31,93,22.970562748477146,21.6333,1.0618,22.9706
33,188,23.899494936611667,21.0238,1.1368,23.8995
124,116,112.02438661763942,105.1190,1.0657,112.0244
39,67,123.08326112068515,112.8938,1.0903,123.0833
109,46,97.69848480983498,88.5664,1.1031,97.6985
189,185,75.45584412271569,68.9638,1.0941,75.4558
176,174,25.55634918610405,23.0217,1.1101,25.5563
205,53,306.61731573020376,286.2516,1.0711,306.6173
168,175,85.91168824543136,78.7718,1.0906,85.9117
72,125,304.4924240491753,273.7882,1.1121,304.4924
78,112,97.01219330881972,89.1852,1.0878,97.0122
179,57,11.485281374238571,10.8167,1.0618,11.4853
83,129,75.32590180780446,68.6222,1.0977,75.3259
86,40,30.213203435596434,28.0179,1.0784,30.2132
206,79,135.16652224137036,126.1943,1.0711,135.1665
132,140,85.0538238691623,79.3095,1.0724,85.0538
95,185,49.59797974644665,46.7547,1.0608,49.5980
97,110,62.35533905932735,56.8595,1.0967,62.3553
110,112,51.48528137423857,49.3660,1.0429,51.4853
27,43,110.98275605729681,102.5524,1.0822,110.9828
146,71,42.38477631085024,38.6005,1.0980,42.3848
167,82,10.899494936611667,10.6301,1.0253,10.8995
167,163,70.56854249492375,67.0075,1.0531,70.5685
184,50,156.98275605729688,142.5798,1.1010,156.9828
139,91,31.970562748477146,29.0689,1.0998,31.9706
101,85,55.355339059327356,49.5782,1.1165,55.3553
68,73,41.72792206135785,39.0512,1.0685,41.7279
149,152,24.798989873223338,23.6008,1.0508,24.7990
