id,y,x,type
0,1040.0,971.0,endpoint
1,131.0,351.0,endpoint
2,666.0,1202.0,endpoint
3,960.0,41.0,endpoint
4,285.0,177.0,endpoint
5,1339.0,327.0,endpoint
6,919.0,934.0,endpoint
7,1252.0,210.0,endpoint
8,1383.0,568.0,endpoint
9,95.0,410.0,endpoint
10,610.0,1475.0,endpoint
11,760.0,1267.0,endpoint
12,1184.0,1048.0,endpoint
13,909.0,749.0,endpoint
14,234.0,1276.0,endpoint
15,843.0,1472.0,endpoint
16,429.0,1412.0,endpoint
17,1080.0,646.0,endpoint
18,82.0,1056.0,endpoint
19,370.0,989.0,endpoint
20,1115.0,1357.0,endpoint
21,1129.0,114.0,endpoint
22,1366.0,344.0,endpoint
23,1463.0,792.0,endpoint
24,513.0,364.0,endpoint
25,449.0,660.0,endpoint
26,699.0,1082.0,endpoint
27,959.0,798.0,endpoint
28,22.0,693.0,endpoint
29,379.0,110.0,endpoint
30,602.0,1061.0,endpoint
31,422.0,563.0,endpoint
32,769.0,607.0,endpoint
33,610.0,681.0,endpoint
34,1026.0,119.0,endpoint
35,83.0,566.0,endpoint
36,759.0,1264.0,endpoint
37,465.0,570.0,endpoint
38,700.0,415.0,endpoint
39,893.0,700.0,endpoint
40,39.0,965.0,endpoint
41,819.0,1172.0,endpoint
42,843.0,809.0,endpoint
43,1305.0,1230.0,endpoint
44,950.0,578.0,endpoint
45,625.0,391.0,endpoint
46,38.0,561.0,endpoint
47,625.0,519.0,endpoint
48,951.0,1458.0,endpoint
49,648.0,1213.0,endpoint
50,669.0,24.0,endpoint
51,1478.0,636.0,endpoint
52,676.0,1473.0,endpoint
53,750.0,971.0,endpoint
54,1076.0,894.0,endpoint
55,756.0,517.0,endpoint
56,754.0,1209.0,endpoint
57,1298.0,739.0,endpoint
58,798.0,50.0,endpoint
59,1163.0,337.0,endpoint
60,675.0,150.0,endpoint
61,1033.0,636.0,endpoint
62,938.0,200.0,endpoint
63,1243.0,815.0,endpoint
64,639.0,798.0,endpoint
65,1117.0,962.0,endpoint
66,273.0,1317.0,endpoint
67,1034.0,1428.0,endpoint
68,359.0,1061.0,endpoint
69,596.0,1257.0,endpoint
70,61.0,680.0,junction
71,66.0,599.0,junction
72,110.0,488.0,junction
73,120.0,535.0,junction
74,169.0,660.0,junction
75,172.0,595.0,junction
76,212.0,837.0,junction
77,215.0,818.0,junction
78,250.0,914.0,junction
79,256.0,750.0,junction
80,274.0,920.0,junction
81,303.0,733.0,junction
82,309.0,1305.0,junction
83,326.0,715.0,junction
84,349.0,1018.0,junction
85,357.0,1059.0,junction
86,373.0,1074.0,junction
87,377.0,1122.0,junction
88,388.0,1293.0,junction
89,420.0,1094.0,junction
90,488.0,437.0,junction
91,502.0,1203.0,junction
92,523.0,1195.0,junction
93,590.0,628.0,junction
94,596.0,1261.0,junction
95,610.0,513.0,junction
96,631.0,1234.0,junction
97,633.0,1256.0,junction
98,650.0,1256.0,junction
99,662.0,1227.0,junction
100,663.0,1272.0,junction
101,666.0,1227.0,junction
102,718.0,1298.0,junction
103,726.0,1219.0,junction
104,727.0,1118.0,junction
105,730.0,1244.0,junction
106,730.0,1239.0,junction
107,734.0,76.0,junction
108,742.0,1272.0,junction
109,759.0,1266.0,junction
110,763.0,419.0,junction
111,777.0,1090.0,junction
112,777.0,1104.0,junction
113,780.0,1186.0,junction
114,781.0,494.0,junction
115,781.0,491.0,junction
116,783.0,1231.0,junction
117,801.0,89.0,junction
118,808.0,1286.0,junction
119,810.0,1245.0,junction
120,814.0,1129.0,junction
121,814.0,1267.0,junction
122,816.0,1165.0,junction
123,859.0,1222.0,junction
124,876.0,423.0,junction
125,893.0,642.0,junction
126,898.0,643.0,junction
127,907.0,246.0,junction
128,908.0,1183.0,junction
129,965.0,308.0,junction
130,977.0,1345.0,junction
131,982.0,233.0,junction
132,986.0,445.0,junction
133,986.0,453.0,junction
134,996.0,150.0,junction
135,1001.0,690.0,junction
136,1013.0,1126.0,junction
137,1026.0,1066.0,junction
138,1044.0,1068.0,junction
139,1049.0,576.0,junction
140,1067.0,1054.0,junction
141,1067.0,1005.0,junction
142,1074.0,1007.0,junction
143,1082.0,756.0,junction
144,1085.0,534.0,junction
145,1086.0,582.0,junction
146,1107.0,917.0,junction
147,1114.0,706.0,junction
148,1114.0,643.0,junction
149,1118.0,881.0,junction
150,1120.0,1024.0,junction
151,1124.0,744.0,junction
152,1130.0,1024.0,junction
153,1139.0,806.0,junction
154,1156.0,337.0,junction
155,1161.0,699.0,junction
156,1170.0,261.0,junction
157,1181.0,729.0,junction
158,1193.0,768.0,junction
159,1205.0,814.0,junction
160,1233.0,809.0,junction
161,1297.0,741.0,junction
162,1362.0,350.0,junction
163,1362.0,767.0,junction
