id,y,x,type
0,455.0,174.0,endpoint
1,511.0,1164.0,endpoint
2,1022.0,742.0,endpoint
3,75.0,426.0,endpoint
4,770.0,777.0,endpoint
5,692.0,879.0,endpoint
6,708.0,1476.0,endpoint
7,748.0,1012.0,endpoint
8,929.0,724.0,endpoint
9,1217.0,1173.0,endpoint
10,163.0,285.0,endpoint
11,760.0,995.0,endpoint
12,847.0,179.0,endpoint
13,771.0,1437.0,endpoint
14,933.0,38.0,endpoint
15,830.0,812.0,endpoint
16,1346.0,301.0,endpoint
17,622.0,991.0,endpoint
18,836.0,1252.0,endpoint
19,26.0,581.0,endpoint
20,536.0,1451.0,endpoint
21,1054.0,840.0,endpoint
22,1416.0,482.0,endpoint
23,923.0,311.0,endpoint
24,787.0,1106.0,endpoint
25,466.0,1362.0,endpoint
26,800.0,1097.0,endpoint
27,1314.0,589.0,endpoint
28,681.0,1210.0,endpoint
29,1317.0,1216.0,endpoint
30,902.0,318.0,endpoint
31,1235.0,637.0,endpoint
32,311.0,1344.0,endpoint
33,878.0,1199.0,endpoint
34,581.0,323.0,endpoint
35,766.0,850.0,endpoint
36,880.0,1165.0,endpoint
37,88.0,579.0,endpoint
38,610.0,774.0,endpoint
39,347.0,293.0,endpoint
40,1418.0,1057.0,endpoint
41,308.0,939.0,endpoint
42,1486.0,630.0,endpoint
43,304.0,1115.0,endpoint
44,979.0,1070.0,endpoint
45,545.0,912.0,endpoint
46,639.0,593.0,endpoint
47,445.0,1072.0,endpoint
48,24.0,844.0,endpoint
49,997.0,1213.0,endpoint
50,834.0,203.0,endpoint
51,1158.0,126.0,endpoint
52,437.0,1052.0,endpoint
53,846.0,534.0,endpoint
54,1378.0,349.0,endpoint
55,645.0,16.0,endpoint
56,499.0,426.0,endpoint
57,710.0,399.0,endpoint
58,1035.0,1425.0,endpoint
59,1255.0,470.0,endpoint
60,164.0,1204.0,endpoint
61,405.0,666.0,endpoint
62,1470.0,889.0,endpoint
63,595.0,707.0,endpoint
64,983.0,877.0,endpoint
65,949.0,735.0,endpoint
66,605.0,803.0,endpoint
67,1212.0,828.0,endpoint
68,763.0,1130.0,endpoint
69,501.0,1066.0,endpoint
70,850.0,750.0,endpoint
71,14.0,661.0,endpoint
72,768.0,464.0,endpoint
73,721.0,1316.0,endpoint
74,1495.0,774.0,endpoint
75,403.0,1143.0,endpoint
76,427.0,1381.0,endpoint
77,818.0,403.0,endpoint
78,580.0,1386.0,endpoint
79,437.0,220.0,endpoint
80,209.0,231.0,endpoint
81,117.0,1115.0,endpoint
82,218.0,761.0,endpoint
83,924.0,1460.0,endpoint
84,666.0,1476.0,endpoint
85,1178.0,1343.0,endpoint
86,697.0,362.0,endpoint
87,282.0,1056.0,endpoint
88,654.0,1175.0,endpoint
89,303.0,249.0,endpoint
90,600.0,365.0,endpoint
91,475.0,1042.0,endpoint
92,720.0,171.0,endpoint
93,525.0,51.0,endpoint
94,773.0,247.0,endpoint
95,788.0,89.0,endpoint
96,912.0,469.0,endpoint
97,255.0,1203.0,endpoint
98,587.0,291.0,endpoint
99,852.0,1470.0,endpoint
100,614.0,1470.0,endpoint
101,707.0,285.0,endpoint
102,63.0,1038.0,endpoint
103,856.0,585.0,endpoint
104,845.0,1009.0,endpoint
105,707.0,59.0,endpoint
106,1103.0,1152.0,endpoint
107,675.0,207.0,endpoint
108,373.0,671.0,endpoint
109,848.0,62.0,endpoint
110,205.0,1261.0,endpoint
111,593.0,1342.0,endpoint
112,775.0,760.0,endpoint
113,435.0,1030.0,endpoint
114,1219.0,337.0,endpoint
115,6.0,709.0,endpoint
116,1234.0,1292.0,endpoint
117,481.0,1173.0,endpoint
118,415.0,90.0,endpoint
119,354.0,1218.0,endpoint
120,554.0,950.0,endpoint
121,1130.0,1375.0,endpoint
122,1433.0,583.0,endpoint
123,137.0,518.0,endpoint
124,809.0,456.0,endpoint
125,441.0,328.0,endpoint
126,1355.0,983.0,endpoint
127,793.0,14.0,endpoint
128,96.0,595.0,junction
129,96.0,591.0,junction
130,143.0,1029.0,junction
131,159.0,498.0,junction
132,167.0,755.0,junction
133,177.0,637.0,junction
134,196.0,750.0,junction
135,217.0,764.0,junction
136,222.0,254.0,junction
137,224.0,1220.0,junction
138,231.0,807.0,junction
139,248.0,330.0,junction
140,299.0,922.0,junction
141,300.0,845.0,junction
142,301.0,867.0,junction
143,302.0,901.0,junction
144,313.0,1343.0,junction
145,336.0,899.0,junction
146,350.0,1233.0,junction
147,377.0,828.0,junction
148,379.0,909.0,junction
149,405.0,395.0,junction
150,416.0,812.0,junction
151,418.0,91.0,junction
152,421.0,812.0,junction
153,449.0,1043.0,junction
154,450.0,1071.0,junction
155,461.0,997.0,junction
156,491.0,917.0,junction
157,491.0,426.0,junction
158,494.0,395.0,junction
159,496.0,1064.0,junction
160,497.0,1004.0,junction
161,498.0,1052.0,junction
162,500.0,388.0,junction
163,503.0,696.0,junction
164,505.0,894.0,junction
165,509.0,538.0,junction
166,512.0,322.0,junction
167,515.0,1051.0,junction
168,524.0,1053.0,junction
169,527.0,1030.0,junction
170,529.0,236.0,junction
171,537.0,1034.0,junction
172,541.0,796.0,junction
173,545.0,536.0,junction
174,547.0,1056.0,junction
175,547.0,1381.0,junction
176,549.0,1046.0,junction
177,553.0,1350.0,junction
178,556.0,318.0,junction
179,563.0,133.0,junction
180,564.0,111.0,junction
181,565.0,707.0,junction
182,571.0,162.0,junction
183,580.0,795.0,junction
184,580.0,1382.0,junction
185,599.0,1381.0,junction
186,610.0,1073.0,junction
187,613.0,596.0,junction
188,635.0,589.0,junction
189,647.0,1409.0,junction
190,649.0,1125.0,junction
191,651.0,168.0,junction
192,652.0,1408.0,junction
193,660.0,170.0,junction
194,660.0,1112.0,junction
195,678.0,1041.0,junction
196,679.0,1357.0,junction
197,681.0,1125.0,junction
198,681.0,1143.0,junction
199,698.0,1281.0,junction
200,704.0,1251.0,junction
201,746.0,328.0,junction
202,767.0,1129.0,junction
203,775.0,1163.0,junction
204,785.0,1162.0,junction
205,794.0,1212.0,junction
206,801.0,1101.0,junction
207,802.0,1214.0,junction
208,811.0,1112.0,junction
209,813.0,1160.0,junction
210,823.0,1257.0,junction
211,829.0,85.0,junction
212,829.0,80.0,junction
213,842.0,1177.0,junction
214,845.0,1422.0,junction
215,849.0,1177.0,junction
216,858.0,127.0,junction
217,859.0,1187.0,junction
218,861.0,1101.0,junction
219,862.0,127.0,junction
220,865.0,1217.0,junction
221,874.0,265.0,junction
222,878.0,1112.0,junction
223,878.0,1119.0,junction
224,878.0,1163.0,junction
225,887.0,402.0,junction
226,893.0,1394.0,junction
227,897.0,846.0,junction
228,897.0,1153.0,junction
229,906.0,1123.0,junction
230,911.0,1177.0,junction
231,921.0,288.0,junction
232,923.0,1135.0,junction
233,941.0,508.0,junction
234,941.0,342.0,junction
235,945.0,99.0,junction
236,944.0,499.0,junction
237,945.0,1136.0,junction
238,946.0,1190.0,junction
239,949.0,731.0,junction
240,963.0,300.0,junction
241,964.0,726.0,junction
242,964.0,1066.0,junction
243,965.0,338.0,junction
244,966.0,499.0,junction
245,966.0,516.0,junction
246,969.0,415.0,junction
247,972.0,413.0,junction
248,972.0,345.0,junction
249,972.0,522.0,junction
250,986.0,632.0,junction
251,997.0,1206.0,junction
252,1010.0,1135.0,junction
253,1033.0,1246.0,junction
254,1036.0,951.0,junction
255,1055.0,838.0,junction
256,1068.0,1018.0,junction
257,1079.0,1002.0,junction
258,1081.0,1022.0,junction
259,1088.0,1010.0,junction
260,1092.0,356.0,junction
261,1093.0,840.0,junction
262,1098.0,1176.0,junction
263,1101.0,1263.0,junction
264,1109.0,1181.0,junction
265,1140.0,756.0,junction
266,1145.0,781.0,junction
267,1145.0,912.0,junction
268,1145.0,776.0,junction
269,1147.0,897.0,junction
270,1149.0,463.0,junction
271,1155.0,897.0,junction
272,1158.0,1310.0,junction
273,1159.0,697.0,junction
274,1162.0,632.0,junction
275,1172.0,872.0,junction
276,1175.0,604.0,junction
277,1206.0,822.0,junction
278,1219.0,597.0,junction
279,1221.0,336.0,junction
280,1228.0,1200.0,junction
281,1236.0,625.0,junction
282,1259.0,469.0,junction
283,1265.0,393.0,junction
284,1305.0,939.0,junction
285,1318.0,588.0,junction
286,1318.0,634.0,junction
287,1326.0,518.0,junction
288,1326.0,700.0,junction
289,1338.0,377.0,junction
290,1347.0,362.0,junction
291,1366.0,878.0,junction
