id,y,x,type
0,496.0,56.0,endpoint
1,713.0,1299.0,endpoint
2,937.0,543.0,endpoint
3,1453.0,874.0,endpoint
4,850.0,221.0,endpoint
5,877.0,1471.0,endpoint
6,972.0,613.0,endpoint
7,652.0,715.0,endpoint
8,446.0,811.0,endpoint
9,393.0,1394.0,endpoint
10,1196.0,1333.0,endpoint
11,1100.0,1118.0,endpoint
12,1283.0,1255.0,endpoint
13,949.0,482.0,endpoint
14,19.0,624.0,endpoint
15,531.0,317.0,endpoint
16,205.0,531.0,endpoint
17,41.0,947.0,endpoint
18,1332.0,625.0,endpoint
19,781.0,391.0,endpoint
20,863.0,875.0,endpoint
21,166.0,288.0,endpoint
22,850.0,435.0,endpoint
23,1468.0,722.0,endpoint
24,90.0,414.0,endpoint
25,554.0,195.0,endpoint
26,1481.0,716.0,endpoint
27,628.0,1102.0,endpoint
28,367.0,1235.0,endpoint
29,447.0,926.0,endpoint
30,962.0,480.0,endpoint
31,652.0,321.0,endpoint
32,813.0,174.0,endpoint
33,1073.0,924.0,endpoint
34,680.0,648.0,endpoint
35,677.0,869.0,endpoint
36,1179.0,1152.0,endpoint
37,344.0,1043.0,endpoint
38,1221.0,1197.0,endpoint
39,1397.0,383.0,endpoint
40,672.0,299.0,endpoint
41,549.0,701.0,endpoint
42,806.0,299.0,endpoint
43,890.0,213.0,endpoint
44,681.0,542.0,endpoint
45,339.0,128.0,endpoint
46,657.0,593.0,endpoint
47,705.0,341.0,endpoint
48,20.0,887.0,endpoint
49,552.0,192.0,endpoint
50,120.0,1145.0,endpoint
51,1347.0,939.0,endpoint
52,926.0,711.0,endpoint
53,911.0,494.0,endpoint
54,426.0,690.0,endpoint
55,975.0,594.0,endpoint
56,36.0,559.0,endpoint
57,751.0,523.0,endpoint
58,695.0,51.0,endpoint
59,905.0,645.0,endpoint
60,610.0,627.0,endpoint
61,127.0,860.0,endpoint
62,838.0,344.0,endpoint
63,1488.0,672.0,endpoint
64,748.0,124.0,endpoint
65,198.0,1240.0,endpoint
66,1256.0,423.0,endpoint
67,640.0,874.0,endpoint
68,787.0,792.0,endpoint
69,678.0,46.0,endpoint
70,656.0,1111.0,endpoint
71,1322.0,1127.0,endpoint
72,894.0,210.0,endpoint
73,700.0,799.0,endpoint
74,580.0,517.0,endpoint
75,887.0,881.0,endpoint
76,426.0,596.0,endpoint
77,528.0,735.0,endpoint
78,447.0,1421.0,endpoint
79,1202.0,557.0,endpoint
80,1438.0,547.0,endpoint
81,1339.0,1035.0,endpoint
82,835.0,16.0,endpoint
83,1158.0,1359.0,endpoint
84,862.0,552.0,endpoint
85,1020.0,223.0,endpoint
86,527.0,1449.0,endpoint
87,717.0,1482.0,endpoint
88,1284.0,235.0,endpoint
89,1070.0,373.0,endpoint
90,898.0,294.0,endpoint
91,794.0,813.0,endpoint
92,680.0,1038.0,endpoint
93,686.0,401.0,endpoint
94,1061.0,1413.0,endpoint
95,667.0,1474.0,endpoint
96,975.0,40.0,endpoint
97,1187.0,789.0,endpoint
98,611.0,538.0,endpoint
99,399.0,1396.0,endpoint
100,573.0,209.0,endpoint
101,716.0,459.0,endpoint
102,678.0,484.0,endpoint
103,963.0,1453.0,endpoint
104,66.0,934.0,junction
105,138.0,421.0,junction
106,169.0,616.0,junction
107,182.0,627.0,junction
108,186.0,716.0,junction
109,195.0,670.0,junction
110,209.0,531.0,junction
111,210.0,790.0,junction
112,284.0,877.0,junction
113,301.0,715.0,junction
114,309.0,654.0,junction
115,311.0,727.0,junction
116,314.0,745.0,junction
117,324.0,1176.0,junction
118,350.0,1019.0,junction
119,357.0,907.0,junction
120,365.0,1011.0,junction
121,365.0,1007.0,junction
122,375.0,963.0,junction
123,375.0,469.0,junction
124,380.0,374.0,junction
125,387.0,636.0,junction
126,389.0,1183.0,junction
127,399.0,1394.0,junction
128,402.0,282.0,junction
129,402.0,636.0,junction
130,409.0,957.0,junction
131,425.0,626.0,junction
132,440.0,215.0,junction
133,460.0,621.0,junction
134,481.0,428.0,junction
135,509.0,1142.0,junction
136,523.0,377.0,junction
137,566.0,376.0,junction
138,576.0,857.0,junction
139,582.0,516.0,junction
140,585.0,492.0,junction
141,604.0,579.0,junction
142,607.0,635.0,junction
143,609.0,629.0,junction
144,609.0,536.0,junction
145,614.0,874.0,junction
146,616.0,520.0,junction
147,621.0,1139.0,junction
148,626.0,482.0,junction
149,626.0,731.0,junction
150,633.0,1170.0,junction
151,636.0,1243.0,junction
152,639.0,879.0,junction
153,642.0,881.0,junction
154,650.0,319.0,junction
155,652.0,465.0,junction
156,660.0,330.0,junction
157,663.0,300.0,junction
158,666.0,407.0,junction
159,666.0,400.0,junction
160,667.0,440.0,junction
161,672.0,1172.0,junction
162,677.0,1207.0,junction
163,679.0,55.0,junction
164,679.0,482.0,junction
165,698.0,1162.0,junction
166,704.0,1162.0,junction
167,715.0,1208.0,junction
168,728.0,1195.0,junction
169,730.0,1266.0,junction
170,730.0,1179.0,junction
171,732.0,1256.0,junction
172,739.0,891.0,junction
173,742.0,908.0,junction
174,799.0,812.0,junction
175,824.0,1164.0,junction
176,837.0,1168.0,junction
177,852.0,1196.0,junction
178,858.0,326.0,junction
179,861.0,876.0,junction
180,865.0,1240.0,junction
181,867.0,1165.0,junction
182,875.0,1192.0,junction
183,877.0,1156.0,junction
184,892.0,1064.0,junction
185,893.0,881.0,junction
186,897.0,1046.0,junction
187,902.0,411.0,junction
188,912.0,1196.0,junction
189,915.0,1258.0,junction
190,918.0,329.0,junction
191,917.0,1267.0,junction
192,919.0,403.0,junction
193,924.0,333.0,junction
194,941.0,786.0,junction
195,949.0,759.0,junction
196,961.0,1129.0,junction
197,975.0,597.0,junction
198,980.0,613.0,junction
199,982.0,386.0,junction
200,983.0,336.0,junction
201,985.0,420.0,junction
202,986.0,360.0,junction
203,987.0,424.0,junction
204,994.0,495.0,junction
205,995.0,219.0,junction
206,995.0,225.0,junction
207,997.0,705.0,junction
208,1008.0,509.0,junction
209,1014.0,630.0,junction
210,1014.0,637.0,junction
211,1019.0,227.0,junction
212,1020.0,584.0,junction
213,1033.0,1113.0,junction
214,1041.0,1107.0,junction
215,1063.0,1105.0,junction
216,1065.0,485.0,junction
217,1071.0,368.0,junction
218,1100.0,1114.0,junction
219,1120.0,367.0,junction
220,1129.0,1331.0,junction
221,1156.0,1042.0,junction
222,1161.0,1045.0,junction
223,1196.0,893.0,junction
224,1196.0,1276.0,junction
225,1205.0,1214.0,junction
226,1216.0,1026.0,junction
227,1217.0,861.0,junction
228,1217.0,868.0,junction
229,1243.0,924.0,junction
230,1254.0,893.0,junction
231,1258.0,812.0,junction
232,1273.0,416.0,junction
233,1298.0,733.0,junction
234,1310.0,778.0,junction
235,1310.0,768.0,junction
236,1320.0,1053.0,junction
237,1328.0,808.0,junction
238,1333.0,675.0,junction
239,1335.0,625.0,junction
240,1337.0,692.0,junction
241,1343.0,692.0,junction
242,1381.0,795.0,junction
243,1381.0,660.0,junction
244,1403.0,544.0,junction
245,1426.0,694.0,junction
246,1448.0,695.0,junction
247,1468.0,714.0,junction
