u,v,path_length,euclidean,tortuosity,weight
3,242,116.4386001800125,106.8878,1.0894,116.4386
119,8,154.19595949289328,130.9084,1.1779,154.1960
146,148,42.72792206135785,39.2938,1.0874,42.7279
146,57,154.2253967444162,135.0333,1.1421,154.2254
15,136,64.97056274847714,60.5310,1.0733,64.9706
17,104,30.970562748477146,28.1780,1.0991,30.9706
30,204,43.97056274847714,35.3412,1.2442,43.9706
210,207,75.0416305603426,70.0928,1.0706,75.0416
228,230,47.35533905932736,44.6542,1.0605,47.3553
31,156,12.313708498984763,12.0416,1.0226,12.3137
161,165,30.142135623730955,27.8568,1.0820,30.1421
41,133,140.29646455628165,119.6704,1.1724,140.2965
107,106,18.142135623730955,17.0294,1.0653,18.1421
43,4,43.31370849898476,40.7922,1.0618,43.3137
51,229,116.01219330881969,105.0762,1.1041,116.0122
53,13,42.970562748477136,39.8497,1.0783,42.9706
169,87,226.94112549695444,216.3909,1.0488,226.9411
157,40,10.242640687119286,9.0554,1.1311,10.2426
64,82,153.99494936611669,138.6831,1.1104,153.9949
69,163,9.414213562373096,9.0554,1.0396,9.4142
72,205,120.2253967444161,101.4002,1.1857,120.2254
241,243,54.18376618407355,49.6790,1.0907,54.1838
76,131,34.55634918610404,30.0167,1.1512,34.5563
79,233,221.0365799264597,200.4794,1.1025,221.0366
132,128,82.74011537017753,77.0260,1.0742,82.7401
183,184,107.08326112068517,93.2148,1.1488,107.0833
113,114,66.7989898732233,61.5224,1.0858,66.7990
195,52,57.52691193458117,53.2259,1.0808,57.5269
222,221,6.242640687119285,5.8310,1.0706,6.2426
205,96,201.95331880577424,180.1139,1.1213,201.9533
165,70,70.74011537017756,66.0681,1.0707,70.7401
100,25,24.798989873223338,23.6008,1.0508,24.7990
103,191,210.1248916810278,191.6038,1.0967,210.1249
1,95,198.29646455628185,180.9447,1.0959,198.2965
246,247,30.798989873223338,27.5862,1.1165,30.7990
112,116,145.25483399593904,135.3662,1.0731,145.2548
189,191,9.82842712474619,9.2195,1.0660,9.8284
154,163,297.89444430272874,265.5880,1.1216,297.8944
214,33,242.52186130069805,185.7767,1.3054,242.5219
236,81,28.213203435596434,26.1725,1.0780,28.2132
231,216,433.44574285495037,379.7078,1.1415,433.4457
102,164,2.414213562373095,2.2361,1.0797,2.4142
163,58,18.48528137423857,16.4924,1.1208,18.4853
164,155,35.21320343559643,31.9061,1.1037,35.2132
164,101,48.8700576850888,43.5660,1.1217,48.8701
44,98,78.04163056034258,70.1142,1.1131,78.0416
50,117,217.6690475583123,206.3419,1.0549,217.6690
155,148,33.041630560342625,31.0644,1.0636,33.0416
172,173,21.313708498984763,17.2627,1.2347,21.3137
94,191,232.59292911256378,205.0658,1.1342,232.5929
