id,y,x,type
0,319.0,1122.0,endpoint
1,762.0,453.0,endpoint
2,858.0,1482.0,endpoint
3,1043.0,63.0,endpoint
4,686.0,680.0,endpoint
5,258.0,1258.0,endpoint
6,480.0,996.0,endpoint
7,355.0,1038.0,endpoint
8,912.0,662.0,endpoint
9,1482.0,754.0,endpoint
10,1092.0,922.0,endpoint
11,326.0,648.0,endpoint
12,552.0,35.0,endpoint
13,502.0,452.0,endpoint
14,25.0,900.0,endpoint
15,159.0,1193.0,endpoint
16,600.0,23.0,endpoint
17,603.0,19.0,endpoint
18,1104.0,1115.0,endpoint
19,639.0,561.0,endpoint
20,658.0,757.0,endpoint
21,736.0,484.0,endpoint
22,795.0,1409.0,endpoint
23,813.0,14.0,endpoint
24,1304.0,258.0,endpoint
25,1185.0,151.0,endpoint
26,1237.0,1299.0,endpoint
27,1200.0,603.0,endpoint
28,128.0,350.0,endpoint
29,582.0,1194.0,endpoint
30,523.0,40.0,endpoint
31,976.0,788.0,endpoint
32,397.0,1240.0,endpoint
33,323.0,710.0,endpoint
34,619.0,925.0,endpoint
35,70.0,454.0,endpoint
36,1046.0,65.0,endpoint
37,548.0,1185.0,endpoint
38,572.0,1161.0,endpoint
39,29.0,605.0,endpoint
40,1158.0,135.0,endpoint
41,687.0,1398.0,endpoint
42,689.0,733.0,endpoint
43,1220.0,1080.0,endpoint
44,486.0,1438.0,endpoint
45,1449.0,967.0,endpoint
46,843.0,1038.0,endpoint
47,1306.0,1076.0,endpoint
48,455.0,950.0,endpoint
49,914.0,24.0,endpoint
50,255.0,715.0,endpoint
51,910.0,1149.0,endpoint
52,762.0,36.0,endpoint
53,85.0,1078.0,endpoint
54,167.0,296.0,endpoint
55,230.0,1017.0,endpoint
56,1097.0,1258.0,endpoint
57,278.0,1313.0,endpoint
58,552.0,1287.0,endpoint
59,622.0,382.0,endpoint
60,367.0,604.0,endpoint
61,696.0,1188.0,endpoint
62,979.0,850.0,endpoint
63,750.0,768.0,endpoint
64,551.0,1462.0,endpoint
65,701.0,1141.0,endpoint
66,1413.0,1060.0,endpoint
67,479.0,1149.0,endpoint
68,678.0,519.0,endpoint
69,715.0,1322.0,endpoint
70,803.0,1090.0,endpoint
71,719.0,517.0,endpoint
72,535.0,1413.0,endpoint
73,849.0,1270.0,endpoint
74,1025.0,883.0,endpoint
75,598.0,977.0,endpoint
76,733.0,311.0,endpoint
77,903.0,1140.0,endpoint
78,618.0,663.0,endpoint
79,712.0,853.0,endpoint
80,1090.0,286.0,endpoint
81,534.0,504.0,endpoint
82,1032.0,1419.0,endpoint
83,906.0,751.0,endpoint
84,323.0,1351.0,endpoint
85,740.0,638.0,endpoint
86,1105.0,1026.0,endpoint
87,1457.0,883.0,endpoint
88,284.0,169.0,endpoint
89,920.0,315.0,endpoint
90,818.0,359.0,endpoint
91,839.0,763.0,endpoint
92,669.0,751.0,endpoint
93,1357.0,1125.0,endpoint
94,373.0,1384.0,endpoint
95,1003.0,358.0,endpoint
96,1410.0,444.0,endpoint
97,636.0,1059.0,endpoint
98,161.0,299.0,endpoint
99,941.0,328.0,endpoint
100,1416.0,622.0,endpoint
101,380.0,105.0,endpoint
102,558.0,72.0,endpoint
103,510.0,236.0,endpoint
104,886.0,840.0,endpoint
105,1025.0,1328.0,endpoint
106,1299.0,823.0,endpoint
107,701.0,1243.0,endpoint
108,321.0,659.0,endpoint
109,681.0,1014.0,endpoint
110,96.0,1046.0,junction
111,128.0,456.0,junction
112,164.0,680.0,junction
113,166.0,298.0,junction
114,171.0,1069.0,junction
115,186.0,307.0,junction
116,191.0,727.0,junction
117,191.0,710.0,junction
118,207.0,306.0,junction
119,211.0,674.0,junction
120,241.0,1138.0,junction
121,254.0,1119.0,junction
122,254.0,1107.0,junction
123,266.0,1253.0,junction
124,296.0,501.0,junction
125,356.0,207.0,junction
126,360.0,354.0,junction
127,378.0,462.0,junction
128,399.0,605.0,junction
129,399.0,616.0,junction
130,407.0,468.0,junction
131,458.0,768.0,junction
132,470.0,496.0,junction
133,472.0,393.0,junction
134,480.0,1145.0,junction
135,483.0,367.0,junction
136,484.0,427.0,junction
137,484.0,995.0,junction
138,484.0,419.0,junction
139,487.0,1020.0,junction
140,493.0,452.0,junction
141,503.0,225.0,junction
142,508.0,1146.0,junction
143,511.0,225.0,junction
144,517.0,1153.0,junction
145,523.0,1186.0,junction
146,534.0,1417.0,junction
147,550.0,1419.0,junction
148,550.0,1248.0,junction
149,552.0,1422.0,junction
150,554.0,822.0,junction
151,555.0,834.0,junction
152,561.0,1254.0,junction
153,564.0,715.0,junction
154,567.0,673.0,junction
155,569.0,241.0,junction
156,571.0,1149.0,junction
157,584.0,361.0,junction
158,599.0,233.0,junction
159,603.0,24.0,junction
160,617.0,760.0,junction
161,628.0,817.0,junction
162,640.0,270.0,junction
163,657.0,336.0,junction
164,669.0,322.0,junction
165,670.0,162.0,junction
166,683.0,338.0,junction
167,685.0,461.0,junction
168,695.0,305.0,junction
169,695.0,337.0,junction
170,708.0,305.0,junction
171,710.0,311.0,junction
172,726.0,318.0,junction
173,733.0,313.0,junction
174,770.0,361.0,junction
175,794.0,328.0,junction
176,795.0,332.0,junction
177,810.0,701.0,junction
178,812.0,332.0,junction
179,834.0,285.0,junction
180,842.0,218.0,junction
181,862.0,1460.0,junction
182,868.0,270.0,junction
183,896.0,1359.0,junction
184,898.0,1137.0,junction
185,902.0,1322.0,junction
186,910.0,751.0,junction
187,922.0,1098.0,junction
188,925.0,1271.0,junction
189,925.0,1251.0,junction
190,931.0,1241.0,junction
191,945.0,1165.0,junction
192,953.0,1155.0,junction
193,964.0,1088.0,junction
194,971.0,1055.0,junction
195,978.0,529.0,junction
196,979.0,1039.0,junction
197,1028.0,937.0,junction
198,1043.0,65.0,junction
199,1043.0,937.0,junction
200,1049.0,1173.0,junction
201,1054.0,606.0,junction
202,1064.0,991.0,junction
203,1065.0,980.0,junction
204,1077.0,644.0,junction
205,1077.0,637.0,junction
206,1092.0,924.0,junction
207,1103.0,944.0,junction
208,1104.0,459.0,junction
209,1112.0,715.0,junction
210,1146.0,1155.0,junction
211,1156.0,140.0,junction
212,1160.0,468.0,junction
213,1187.0,599.0,junction
214,1191.0,509.0,junction
215,1194.0,610.0,junction
216,1200.0,605.0,junction
217,1234.0,1284.0,junction
218,1252.0,1149.0,junction
219,1253.0,816.0,junction
220,1272.0,847.0,junction
221,1273.0,870.0,junction
222,1276.0,747.0,junction
223,1285.0,814.0,junction
224,1291.0,904.0,junction
225,1293.0,831.0,junction
226,1299.0,825.0,junction
227,1320.0,878.0,junction
228,1321.0,924.0,junction
229,1328.0,956.0,junction
