u,v,path_length,euclidean,tortuosity,weight
0,109,220.0782104868022,197.8408,1.1124,220.0782
174,11,370.29141392239904,323.3110,1.1453,370.2914
3,164,14.242640687119286,13.3417,1.0675,14.2426
4,128,32.071067811865476,30.1496,1.0637,32.0711
169,40,100.15432893255065,90.3383,1.1087,100.1543
6,13,57.76955262170045,52.4309,1.1018,57.7696
9,199,159.2375900532359,141.4001,1.1261,159.2376
261,114,146.06601717798213,137.0109,1.0661,146.0660
182,175,52.355339059327356,47.5079,1.1020,52.3553
184,26,75.0416305603426,68.4471,1.0963,75.0416
145,136,125.30865786510127,120.9173,1.0363,125.3087
145,24,27.384776310850242,25.5539,1.0716,27.3848
224,85,189.124891681028,173.0809,1.0927,189.1249
14,63,196.86500705120568,174.9771,1.1251,196.8650
16,46,298.3208511739217,239.4013,1.2461,298.3209
17,99,23.48528137423857,21.8403,1.0753,23.4853
18,210,58.42640687119282,53.8145,1.0857,58.4264
141,147,18.142135623730955,17.2047,1.0545,18.1421
20,45,31.55634918610405,29.1548,1.0824,31.5563
138,43,233.06601717798242,200.2124,1.1641,233.0660
138,139,10.828427124746192,10.1980,1.0618,10.8284
258,103,194.30865786510165,170.4171,1.1402,194.3087
23,133,271.1248916810282,249.8019,1.0854,271.1249
25,91,112.81118318204302,99.1262,1.1381,112.8112
31,198,19.72792206135786,17.6918,1.1151,19.7279
33,243,23.55634918610405,21.6333,1.0889,23.5563
36,237,126.16652224137032,117.7964,1.0711,126.1665
248,130,78.66904755831209,71.6938,1.0973,78.6690
39,78,46.94112549695427,43.6005,1.0766,46.9411
206,73,51.526911934581165,46.8722,1.0993,51.5269
207,211,43.35533905932737,41.1096,1.0546,43.3553
254,250,114.50966799187796,107.4802,1.0654,114.5097
200,197,12.899494936611667,12.2066,1.0568,12.8995
44,48,134.2964645562816,120.7684,1.1120,134.2965
47,106,75.59797974644663,65.0692,1.1618,75.5980
252,111,60.76955262170044,55.5698,1.0936,60.7696
51,75,23.89949493661167,22.1359,1.0797,23.8995
52,113,61.42640687119282,56.6127,1.0850,61.4264
53,95,271.43860018001294,245.2468,1.1068,271.4386
249,119,200.68124086713192,181.2209,1.1074,200.6812
56,71,84.28427124746186,78.1025,1.0791,84.2843
57,211,107.66904755831207,96.7729,1.1126,107.6690
232,64,50.870057685088796,47.0106,1.0821,50.8701
157,77,109.71067811865467,96.0052,1.1428,109.7107
219,70,34.89949493661167,32.0156,1.0901,34.8995
262,118,123.94112549695424,114.2716,1.0846,123.9411
203,211,196.2375900532361,180.8342,1.0852,196.2376
255,86,102.0121933088197,93.3006,1.0934,102.0122
80,198,16.48528137423857,15.2315,1.0823,16.4853
230,221,88.74011537017755,81.8841,1.0837,88.7401
87,137,14.242640687119287,13.3417,1.0675,14.2426
167,121,135.05382386916227,114.4378,1.1802,135.0538
198,195,115.04163056034258,108.5587,1.0597,115.0416
104,195,123.35533905932735,112.1606,1.0998,123.3553
124,253,145.81118318204312,128.6585,1.1333,145.8112
