u,v,path_length,euclidean,tortuosity,weight
2,197,68.01219330881972,62.6498,1.0856,68.0122
6,106,83.38477631085023,78.5175,1.0620,83.3848
7,4,129.50966799187796,117.4436,1.1027,129.5097
96,79,41.62741699796951,35.0000,1.1894,41.6274
96,87,71.72792206135783,68.0074,1.0547,71.7279
10,198,53.38477631085023,49.2443,1.0841,53.3848
17,139,50.94112549695427,46.8722,1.0868,50.9411
18,135,91.15432893255065,81.6088,1.1170,91.1543
141,148,249.66399692442926,222.5039,1.1221,249.6640
25,173,8.071067811865476,6.7082,1.2032,8.0711
137,59,289.2792206135791,262.6404,1.1014,289.2792
28,51,51.11269837220808,46.5188,1.0988,51.1127
104,33,306.99494936611705,278.4313,1.1026,306.9949
30,164,51.87005768508878,45.6180,1.1371,51.8701
31,127,109.05382386916229,96.2601,1.1329,109.0538
34,153,12.071067811865477,11.1803,1.0797,12.0711
36,167,7.242640687119285,6.7082,1.0797,7.2426
37,140,21.313708498984763,18.9737,1.1233,21.3137
172,40,94.52691193458115,88.0568,1.0735,94.5269
172,170,62.35533905932736,57.6975,1.0807,62.3553
45,157,139.46803743153544,117.1537,1.1905,139.4680
94,98,196.76450198781725,178.1937,1.1042,196.7645
182,181,25.65685424949238,24.3311,1.0545,25.6569
53,143,29.798989873223338,27.2029,1.0954,29.7990
54,149,9.656854249492381,8.9443,1.0797,9.6569
55,198,5.414213562373095,5.0990,1.0618,5.4142
135,14,159.74011537017765,143.5897,1.1125,159.7401
60,110,203.28427124746202,195.1333,1.0418,203.2843
62,83,80.55634918610403,76.0066,1.0599,80.5563
64,148,159.42640687119294,148.0979,1.0765,159.4264
126,132,62.84062043356591,57.6281,1.0905,62.8406
164,166,24.071067811865476,22.5610,1.0669,24.0711
160,148,149.19595949289328,137.0839,1.0884,149.1960
194,27,103.14213562373092,99.0808,1.0410,103.1421
67,91,217.095454429505,196.6977,1.1037,217.0955
189,88,19.899494936611667,17.7200,1.1230,19.8995
196,90,136.7817459305202,124.0363,1.1028,136.7817
72,149,71.35533905932733,65.9242,1.0824,71.3553
73,12,103.79898987322329,97.8673,1.0606,103.7990
174,166,88.91168824543136,81.8413,1.0864,88.9117
195,43,8.65685424949238,8.0623,1.0738,8.6569
165,162,84.31370849898475,81.2219,1.0381,84.3137
81,145,126.18376618407353,118.1271,1.0682,126.1838
82,146,21.899494936611667,20.2485,1.0815,21.8995
106,50,48.627416997969505,44.2719,1.0984,48.6274
106,107,15.899494936611667,14.7648,1.0768,15.8995
109,23,9.65685424949238,8.9443,1.0797,9.6569
19,69,192.32590180780466,177.3415,1.0845,192.3259
20,46,68.76955262170044,63.0714,1.0903,68.7696
22,71,63.62741699796949,57.8705,1.0995,63.6274
29,166,30.798989873223338,28.0179,1.0993,30.7990
39,58,31.798989873223338,29.5296,1.0768,31.7990
143,65,1.4142135623730951,1.4142,1.0000,1.4142
44,191,200.82337649086324,180.7014,1.1114,200.8234
48,167,42.62741699796952,38.0789,1.1195,42.6274
131,128,8.242640687119286,7.6158,1.0823,8.2426
128,123,71.84062043356592,60.9590,1.1785,71.8406
156,158,35.970562748477136,32.5730,1.1043,35.9706
74,190,16.656854249492383,15.1327,1.1007,16.6569
86,99,339.36248173426463,311.0145,1.0911,339.3625
