u,v,path_length,euclidean,tortuosity,weight
189,85,9.071067811865476,7.6158,1.1911,9.0711
1,226,2.414213562373095,2.2361,1.0797,2.4142
257,67,13.071067811865477,12.0830,1.0818,13.0711
7,33,60.25483399593901,56.0803,1.0744,60.2548
13,256,89.59797974644663,81.6088,1.0979,89.5980
15,134,34.14213562373095,30.5941,1.1160,34.1421
25,97,74.42640687119282,63.5295,1.1715,74.4264
190,93,4.414213562373095,4.1231,1.0706,4.4142
190,179,335.7228714274751,311.0048,1.0795,335.7229
190,28,1.4142135623730951,1.4142,1.0000,1.4142
30,140,17.72792206135786,16.6433,1.0652,17.7279
226,251,216.25483399593915,203.5313,1.0625,216.2548
34,94,29.97056274847715,27.7308,1.0808,29.9706
35,76,78.8406204335659,71.1969,1.1074,78.8406
205,32,26.899494936611667,24.5153,1.0973,26.8995
247,233,164.75230867899737,148.1891,1.1118,164.7523
247,252,49.870057685088796,45.1774,1.1039,49.8701
44,141,143.82337649086278,131.7953,1.0913,143.8234
49,165,22.899494936611667,19.7231,1.1611,22.8995
52,136,121.4680374315354,109.2749,1.1116,121.4680
249,222,242.26702730475915,219.3171,1.1046,242.2670
249,251,115.62741699796949,109.0367,1.0604,115.6274
53,216,28.65685424949238,27.2947,1.0499,28.6569
182,179,14.899494936611667,13.8924,1.0725,14.8995
182,181,2.8284271247461903,2.8284,1.0000,2.8284
127,81,32.72792206135786,29.7321,1.1008,32.7279
127,99,16.899494936611667,15.6525,1.0797,16.8995
127,133,98.28427124746186,90.0000,1.0920,98.2843
179,69,323.8822509939088,305.0148,1.0619,323.8823
65,19,38.698484809834994,36.6197,1.0568,38.6985
75,82,22.142135623730955,18.6011,1.1904,22.1421
137,135,34.04163056034262,31.9061,1.0669,34.0416
79,59,37.97056274847714,35.1141,1.0813,37.9706
255,256,166.56854249492397,151.8223,1.0971,166.5685
105,89,89.91168824543136,78.8733,1.1400,89.9117
107,244,27.899494936611667,25.0200,1.1151,27.8995
256,0,17.071067811865476,15.8114,1.0797,17.0711
197,188,186.09545442950514,157.2927,1.1831,186.0955
223,74,73.8700576850888,68.6804,1.0756,73.8701
191,202,166.40916292848985,152.6892,1.0899,166.4092
119,194,28.55634918610405,26.4008,1.0816,28.5563
128,4,41.556349186104036,38.6005,1.0766,41.5563
176,177,284.6518036156093,249.2429,1.1421,284.6518
8,87,212.1543289325508,197.9419,1.0718,212.1543
9,207,86.49747468305824,79.6053,1.0866,86.4975
20,70,84.25483399593901,75.5844,1.1147,84.2548
23,124,148.32590180780448,134.6477,1.1016,148.3259
26,155,11.313708498984763,11.3137,1.0000,11.3137
209,208,10.071067811865477,9.4340,1.0675,10.0711
153,149,45.45584412271569,36.1386,1.2578,45.4558
201,66,10.485281374238571,8.9443,1.1723,10.4853
201,202,27.313708498984763,25.2982,1.0797,27.3137
36,177,59.79898987322332,55.7853,1.0719,59.7990
46,109,47.97056274847712,44.6430,1.0745,47.9706
50,78,25.62741699796953,24.7588,1.0351,25.6274
57,143,168.29646455628176,147.0000,1.1449,168.2965
200,195,39.79898987322332,32.8938,1.2099,39.7990
241,72,18.313708498984763,17.0000,1.0773,18.3137
150,148,43.384776310850235,37.6962,1.1509,43.3848
71,252,2.414213562373095,2.2361,1.0797,2.4142
252,84,4.82842712474619,4.4721,1.0797,4.8284
194,104,55.041630560342604,47.8853,1.1494,55.0416
177,165,299.3502884254446,269.2081,1.1120,299.3503
