u,v,path_length,euclidean,tortuosity,weight
147,148,11.899494936611667,11.4018,1.0437,11.8995
143,126,212.3208511739214,196.8172,1.0788,212.3209
2,4,32.24264068711929,31.1448,1.0352,32.2426
202,51,18.899494936611667,16.6433,1.1356,18.8995
5,170,209.05382386916253,188.2658,1.1104,209.0538
181,182,12.313708498984763,12.0416,1.0226,12.3137
184,102,129.6690475583121,117.8855,1.1000,129.6690
184,8,10.414213562373096,10.0499,1.0363,10.4142
184,82,1.4142135623730951,1.4142,1.0000,1.4142
231,232,104.0416305603426,97.4166,1.0680,104.0416
12,207,20.899494936611667,16.6433,1.2557,20.8995
153,83,226.8650070512058,193.3313,1.1735,226.8650
23,174,358.40916292849016,330.6509,1.0840,358.4092
168,18,310.4680374315358,271.4480,1.1437,310.4680
145,53,69.59797974644664,63.1348,1.1024,69.5980
28,179,11.071067811865476,10.2956,1.0753,11.0711
204,9,213.93607486307138,197.2942,1.0844,213.9361
35,14,28.970562748477146,26.8328,1.0797,28.9706
213,67,47.65685424949237,46.0435,1.0350,47.6569
213,214,24.242640687119287,23.1948,1.0452,24.2426
213,215,6.242640687119285,5.8310,1.0706,6.2426
131,87,24.899494936611667,21.1896,1.1751,24.8995
180,182,20.384776310850242,19.8494,1.0270,20.3848
122,90,93.76955262170041,86.9770,1.0781,93.7696
46,108,39.38477631085023,33.9559,1.1599,39.3848
48,151,256.279220613579,222.4433,1.1521,256.2792
50,117,274.11984104714503,253.7972,1.0801,274.1198
148,29,71.04163056034261,64.3817,1.1034,71.0416
57,136,372.39191898578747,343.4705,1.0842,372.3919
58,129,6.414213562373095,6.0828,1.0545,6.4142
59,239,56.59797974644663,52.2015,1.0842,56.5980
125,78,216.8772003600256,202.2523,1.0723,216.8772
206,210,82.74011537017755,76.6616,1.0793,82.7401
139,151,94.98275605729681,85.4459,1.1116,94.9828
197,187,154.75230867899742,142.0211,1.0896,154.7523
70,65,81.91168824543139,75.2928,1.0879,81.9117
72,99,23.384776310850242,22.0227,1.0618,23.3848
174,85,4.82842712474619,4.4721,1.0797,4.8284
190,60,65.14213562373094,61.1310,1.0656,65.1421
94,119,33.14213562373095,30.6757,1.0804,33.1421
98,112,47.04163056034262,43.4626,1.0823,47.0416
104,185,163.08326112068534,150.4427,1.0840,163.0833
182,212,386.345237791562,344.8028,1.1205,386.3452
207,208,23.142135623730955,21.0950,1.0970,23.1421
216,217,24.970562748477146,22.6274,1.1036,24.9706
10,129,1.4142135623730951,1.4142,1.0000,1.4142
11,215,136.7106781186547,119.7080,1.1420,136.7107
192,188,49.21320343559642,43.9318,1.1202,49.2132
13,123,37.04163056034261,33.4215,1.1083,37.0416
17,150,33.656854249492376,32.2490,1.0437,33.6569
27,152,59.727922061357845,56.0089,1.0664,59.7279
32,54,217.74011537017776,205.1828,1.0612,217.7401
212,47,146.16652224137042,134.5288,1.0865,146.1665
123,119,108.49747468305826,99.7246,1.0880,108.4975
45,79,87.08326112068518,74.6525,1.1665,87.0833
49,118,62.6690475583121,56.5862,1.1075,62.6690
52,71,63.89949493661166,61.0737,1.0463,63.8995
61,220,359.63961030678956,343.9564,1.0456,359.6396
215,218,28.384776310850242,26.4197,1.0744,28.3848
