u,v,path_length,euclidean,tortuosity,weight
188,63,73.56854249492375,68.8840,1.0680,73.5685
12,204,21.313708498984766,18.9737,1.1233,21.3137
172,183,110.98275605729685,98.8989,1.1222,110.9828
13,150,156.4974746830583,145.5232,1.0754,156.4975
203,66,251.72287142747476,229.1724,1.0984,251.7229
210,26,34.55634918610404,29.4109,1.1750,34.5563
210,45,49.52691193458117,44.6878,1.1083,49.5269
28,118,149.4386001800126,136.4185,1.0954,149.4386
124,5,194.99494936611683,179.1089,1.0887,194.9949
160,49,89.32590180780447,79.0759,1.1296,89.3259
120,127,116.6101730552663,107.6476,1.0833,116.6102
140,141,25.142135623730955,23.2594,1.0809,25.1421
113,98,418.36248173426475,305.4128,1.3698,418.3625
175,174,15.414213562373096,15.0333,1.0253,15.4142
42,36,44.89949493661167,42.5793,1.0545,44.8995
43,159,40.970562748477136,36.7696,1.1143,40.9706
44,162,1.4142135623730951,1.4142,1.0000,1.4142
48,150,3.414213562373095,3.1623,1.0797,3.4142
111,117,269.4091629284902,246.3433,1.0936,269.4092
52,147,52.89949493661165,50.0100,1.0578,52.8995
58,109,2.414213562373095,2.2361,1.0797,2.4142
109,14,263.0243866176396,236.0275,1.1144,263.0244
132,133,17.485281374238575,16.1555,1.0823,17.4853
62,96,145.76955262170046,112.3076,1.2979,145.7696
162,74,113.78174593052012,105.1190,1.0824,113.7817
162,18,28.656854249492383,27.2947,1.0499,28.6569
72,173,3.414213562373095,3.1623,1.0797,3.4142
81,185,8.071067811865476,7.8102,1.0334,8.0711
82,197,30.798989873223338,28.3019,1.0882,30.7990
190,187,89.48528137423855,87.2067,1.0261,89.4853
190,192,94.6274169979695,89.4427,1.0580,94.6274
86,24,182.48023074035524,156.0801,1.1691,182.4802
187,182,50.79898987322332,47.1275,1.0779,50.7990
112,73,257.0782104868025,231.1926,1.1120,257.0782
94,6,35.698484809835,34.0588,1.0481,35.6985
3,167,65.35533905932735,53.0094,1.2329,65.3553
158,33,328.93607486307144,301.8112,1.0899,328.9361
158,47,409.87214972614356,374.1684,1.0954,409.8721
10,174,108.62741699796949,102.3132,1.0617,108.6274
122,85,138.95331880577402,124.0645,1.1200,138.9533
133,97,107.74011537017756,96.1769,1.1202,107.7401
25,107,52.041630560342604,48.1041,1.0819,52.0416
121,119,15.414213562373096,15.0333,1.0253,15.4142
146,147,103.48528137423857,101.0000,1.0246,103.4853
143,93,72.08326112068518,64.8999,1.1107,72.0833
41,110,42.28427124746189,38.1838,1.1074,42.2843
209,56,161.23759005323598,147.2753,1.0948,161.2376
128,129,9.899494936611667,9.8995,1.0000,9.8995
61,89,65.0416305603426,60.4401,1.0761,65.0416
100,102,55.798989873223306,49.4975,1.1273,55.7990
75,80,102.32590180780444,93.5201,1.0942,102.3259
