id,y,x,type
0,1184.0,155.0,endpoint
1,460.0,1421.0,endpoint
2,486.0,1110.0,endpoint
3,349.0,894.0,endpoint
4,84.0,505.0,endpoint
5,439.0,86.0,endpoint
6,789.0,748.0,endpoint
7,1190.0,500.0,endpoint
8,879.0,876.0,endpoint
9,1137.0,1354.0,endpoint
10,1259.0,514.0,endpoint
11,1360.0,1167.0,endpoint
12,103.0,1112.0,endpoint
13,780.0,1275.0,endpoint
14,552.0,1176.0,endpoint
15,1005.0,993.0,endpoint
16,728.0,492.0,endpoint
17,668.0,432.0,endpoint
18,1043.0,1059.0,endpoint
19,1418.0,1064.0,endpoint
20,1490.0,744.0,endpoint
21,940.0,1351.0,endpoint
22,590.0,780.0,endpoint
23,1101.0,99.0,endpoint
24,728.0,1415.0,endpoint
25,1030.0,350.0,endpoint
26,1016.0,906.0,endpoint
27,1036.0,1168.0,endpoint
28,280.0,1087.0,endpoint
29,616.0,792.0,endpoint
30,140.0,1174.0,endpoint
31,317.0,1307.0,endpoint
32,1070.0,1053.0,endpoint
33,165.0,291.0,endpoint
34,920.0,803.0,endpoint
35,515.0,43.0,endpoint
36,326.0,446.0,endpoint
37,751.0,9.0,endpoint
38,1272.0,516.0,endpoint
39,293.0,942.0,endpoint
40,1098.0,928.0,endpoint
41,1231.0,179.0,endpoint
42,7.0,777.0,endpoint
43,1281.0,811.0,endpoint
44,264.0,1311.0,endpoint
45,879.0,489.0,endpoint
46,1376.0,529.0,endpoint
47,1069.0,988.0,endpoint
48,730.0,36.0,endpoint
49,833.0,656.0,endpoint
50,629.0,1006.0,endpoint
51,1134.0,1096.0,endpoint
52,1287.0,1030.0,endpoint
53,848.0,83.0,endpoint
54,505.0,320.0,endpoint
55,604.0,1464.0,endpoint
56,1354.0,1065.0,endpoint
57,543.0,587.0,endpoint
58,792.0,736.0,endpoint
59,587.0,785.0,endpoint
60,294.0,1325.0,endpoint
61,34.0,575.0,endpoint
62,484.0,1077.0,endpoint
63,242.0,204.0,endpoint
64,179.0,273.0,endpoint
65,1161.0,1340.0,endpoint
66,774.0,1205.0,endpoint
67,1023.0,323.0,endpoint
68,1032.0,1348.0,endpoint
69,695.0,1070.0,endpoint
70,645.0,1313.0,endpoint
71,1475.0,913.0,endpoint
72,1022.0,116.0,endpoint
73,920.0,788.0,endpoint
74,17.0,792.0,endpoint
75,42.0,965.0,endpoint
76,1296.0,248.0,endpoint
77,959.0,1182.0,endpoint
78,1367.0,1147.0,endpoint
79,966.0,748.0,endpoint
80,1410.0,407.0,endpoint
81,919.0,618.0,endpoint
82,1232.0,184.0,endpoint
83,474.0,1088.0,endpoint
84,665.0,991.0,endpoint
85,977.0,52.0,endpoint
86,174.0,286.0,endpoint
87,21.0,776.0,junction
88,173.0,290.0,junction
89,203.0,1056.0,junction
90,209.0,511.0,junction
91,222.0,511.0,junction
92,222.0,287.0,junction
93,240.0,850.0,junction
94,278.0,914.0,junction
95,282.0,284.0,junction
96,283.0,829.0,junction
97,284.0,931.0,junction
98,300.0,877.0,junction
99,300.0,839.0,junction
100,333.0,460.0,junction
101,336.0,591.0,junction
102,339.0,905.0,junction
103,450.0,1100.0,junction
104,463.0,664.0,junction
105,488.0,805.0,junction
106,490.0,569.0,junction
107,493.0,967.0,junction
108,503.0,1063.0,junction
109,507.0,807.0,junction
110,529.0,550.0,junction
111,546.0,1328.0,junction
112,564.0,502.0,junction
113,566.0,1399.0,junction
114,579.0,1408.0,junction
115,586.0,797.0,junction
116,610.0,463.0,junction
117,630.0,389.0,junction
118,645.0,1168.0,junction
119,661.0,448.0,junction
120,661.0,990.0,junction
121,666.0,605.0,junction
122,667.0,913.0,junction
123,671.0,448.0,junction
124,704.0,792.0,junction
125,710.0,431.0,junction
126,710.0,411.0,junction
127,727.0,439.0,junction
128,743.0,414.0,junction
129,748.0,35.0,junction
130,750.0,425.0,junction
131,770.0,425.0,junction
132,789.0,433.0,junction
133,823.0,627.0,junction
134,850.0,431.0,junction
135,862.0,369.0,junction
136,894.0,452.0,junction
137,901.0,149.0,junction
138,913.0,617.0,junction
139,918.0,788.0,junction
140,1006.0,807.0,junction
141,1020.0,719.0,junction
142,1022.0,567.0,junction
143,1026.0,385.0,junction
144,1032.0,1334.0,junction
145,1048.0,256.0,junction
146,1052.0,1114.0,junction
147,1067.0,161.0,junction
148,1073.0,971.0,junction
149,1077.0,1086.0,junction
150,1078.0,549.0,junction
151,1085.0,1059.0,junction
152,1092.0,970.0,junction
153,1101.0,928.0,junction
154,1100.0,955.0,junction
155,1126.0,238.0,junction
156,1136.0,653.0,junction
157,1146.0,687.0,junction
158,1153.0,629.0,junction
159,1161.0,258.0,junction
160,1169.0,258.0,junction
161,1190.0,503.0,junction
162,1230.0,185.0,junction
163,1266.0,812.0,junction
164,1276.0,815.0,junction
165,1281.0,813.0,junction
166,1287.0,1026.0,junction
167,1323.0,771.0,junction
168,1326.0,1022.0,junction
169,1335.0,829.0,junction
170,1334.0,978.0,junction
171,1362.0,878.0,junction
172,1363.0,1064.0,junction
173,1364.0,1148.0,junction
