id,y,x,type
0,1032.0,67.0,endpoint
1,573.0,1377.0,endpoint
2,470.0,702.0,endpoint
3,402.0,647.0,endpoint
4,988.0,1357.0,endpoint
5,1132.0,1240.0,endpoint
6,1468.0,606.0,endpoint
7,1470.0,878.0,endpoint
8,1134.0,1374.0,endpoint
9,273.0,1194.0,endpoint
10,274.0,610.0,endpoint
11,434.0,1404.0,endpoint
12,775.0,1050.0,endpoint
13,921.0,27.0,endpoint
14,511.0,638.0,endpoint
15,12.0,683.0,endpoint
16,878.0,968.0,endpoint
17,309.0,152.0,endpoint
18,871.0,874.0,endpoint
19,830.0,1196.0,endpoint
20,1489.0,722.0,endpoint
21,411.0,1267.0,endpoint
22,821.0,754.0,endpoint
23,707.0,1308.0,endpoint
24,737.0,449.0,endpoint
25,602.0,1463.0,endpoint
26,1214.0,804.0,endpoint
27,623.0,1220.0,endpoint
28,846.0,438.0,endpoint
29,520.0,1418.0,endpoint
30,775.0,643.0,endpoint
31,1407.0,1082.0,endpoint
32,926.0,28.0,endpoint
33,272.0,889.0,endpoint
34,4.0,754.0,endpoint
35,689.0,921.0,endpoint
36,1097.0,166.0,endpoint
37,66.0,1040.0,endpoint
38,648.0,956.0,endpoint
39,648.0,1020.0,endpoint
40,566.0,1097.0,endpoint
41,865.0,765.0,endpoint
42,751.0,862.0,endpoint
43,659.0,141.0,endpoint
44,380.0,308.0,endpoint
45,293.0,236.0,endpoint
46,1056.0,707.0,endpoint
47,628.0,265.0,endpoint
48,880.0,1014.0,endpoint
49,751.0,1202.0,endpoint
50,1204.0,772.0,endpoint
51,322.0,851.0,endpoint
52,570.0,861.0,endpoint
53,300.0,1275.0,endpoint
54,578.0,99.0,endpoint
55,98.0,386.0,endpoint
56,703.0,359.0,endpoint
57,1008.0,1123.0,endpoint
58,106.0,378.0,endpoint
59,979.0,983.0,endpoint
60,695.0,1059.0,endpoint
61,807.0,1200.0,endpoint
62,472.0,868.0,endpoint
63,361.0,753.0,endpoint
64,397.0,307.0,endpoint
65,508.0,543.0,endpoint
66,862.0,1291.0,endpoint
67,1369.0,997.0,endpoint
68,873.0,800.0,endpoint
69,864.0,1090.0,endpoint
70,648.0,16.0,endpoint
71,543.0,1150.0,endpoint
72,646.0,821.0,endpoint
73,1396.0,388.0,endpoint
74,1361.0,1160.0,endpoint
75,734.0,15.0,endpoint
76,437.0,1024.0,endpoint
77,1002.0,1437.0,endpoint
78,802.0,680.0,endpoint
79,836.0,19.0,endpoint
80,31.0,546.0,endpoint
81,309.0,777.0,endpoint
82,549.0,783.0,endpoint
83,1328.0,1003.0,endpoint
84,730.0,1380.0,endpoint
85,1216.0,178.0,endpoint
86,411.0,879.0,endpoint
87,139.0,1174.0,endpoint
88,923.0,1384.0,endpoint
89,640.0,1196.0,endpoint
90,876.0,741.0,endpoint
91,843.0,445.0,endpoint
92,865.0,924.0,endpoint
