u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,966.441410536614,inf
0,2,inf,inf,inf,589.460770535241,inf
0,3,inf,inf,inf,581.3260702910201,inf
0,4,inf,inf,inf,765.0653566852965,inf
0,5,inf,inf,inf,654.0374607008379,inf
0,6,inf,inf,inf,698.5162847063767,inf
0,7,inf,inf,inf,421.8554254718078,inf
0,8,inf,inf,inf,334.0538878684096,inf
0,9,inf,inf,inf,1283.9073175272426,inf
0,10,inf,inf,inf,117.72000679578642,inf
0,11,inf,inf,inf,1168.849862043881,inf
0,12,inf,inf,inf,254.00787389370433,inf
0,13,inf,inf,inf,1339.1975209057102,inf
0,14,inf,inf,inf,1091.500343563849,inf
0,15,inf,inf,inf,909.9549439395338,inf
0,16,inf,inf,inf,494.2226219023164,inf
0,17,inf,inf,inf,1169.5131465699733,inf
0,18,inf,inf,inf,1394.6616077027431,inf
0,19,inf,inf,inf,722.3323334864639,inf
0,20,inf,inf,inf,277.7642885613628,inf
0,21,inf,inf,inf,819.416865825936,inf
0,22,inf,inf,inf,1128.2610513529216,inf
0,23,inf,inf,inf,1295.4389217558657,inf
0,24,inf,inf,inf,967.3494714941442,inf
0,25,inf,inf,inf,196.06121493043952,inf
0,26,inf,inf,inf,321.895945920417,inf
0,27,inf,inf,inf,1248.4490378065098,inf
0,28,inf,inf,inf,354.7012827718558,inf
0,29,inf,inf,inf,442.08822648878584,inf
0,30,inf,inf,inf,1406.7075033566857,inf
0,31,inf,inf,inf,659.6923525401821,inf
0,32,inf,inf,inf,1385.4764523441024,inf
0,33,inf,inf,inf,1089.4792333954788,inf
0,34,inf,inf,inf,603.0356540039735,inf
0,35,inf,inf,inf,1334.8685328525803,inf
0,36,inf,inf,inf,248.16325271885037,inf
0,37,inf,inf,inf,1399.4902643462726,inf
0,38,inf,inf,inf,461.5766458563518,inf
0,39,inf,inf,inf,1235.4646899041672,inf
0,40,inf,inf,inf,656.5485511369285,inf
0,41,inf,inf,inf,1029.988834890942,inf
0,42,inf,inf,inf,544.8853090330111,inf
0,43,inf,inf,inf,175.5135322418189,inf
0,44,inf,inf,inf,963.8386794479666,inf
0,45,inf,inf,inf,684.2813748744006,inf
0,46,inf,inf,inf,405.56133938037044,inf
0,47,inf,inf,inf,1229.0101708285413,inf
0,48,inf,inf,inf,598.6292675771875,inf
0,49,inf,inf,inf,642.1970102702129,inf
0,50,inf,inf,inf,509.23177434248936,inf
0,51,inf,inf,inf,457.8438598474375,inf
0,52,inf,inf,inf,734.3704787094863,inf
0,53,inf,inf,inf,1269.87400949858,inf
0,54,inf,inf,inf,1319.637071319232,inf
0,55,inf,inf,inf,172.35138525698017,inf
0,56,inf,inf,inf,140.80127840328723,inf
0,57,inf,inf,inf,1274.4932326222843,inf
0,58,inf,inf,inf,767.838524691227,inf
0,59,inf,inf,inf,1189.937813501193,inf
0,60,inf,inf,inf,388.1674896227143,inf
0,61,inf,inf,inf,1328.8750881854924,inf
0,62,inf,inf,inf,1228.7754066549346,inf
0,63,inf,inf,inf,873.8706998177705,inf
0,64,inf,inf,inf,736.2404498531713,inf
0,65,inf,inf,inf,776.1237014806338,inf
0,66,inf,inf,inf,571.6799804086198,inf
0,67,inf,inf,inf,1403.3249801809986,inf
0,68,inf,inf,inf,488.78727479344224,inf
0,69,inf,inf,inf,930.5745537032484,inf
0,70,inf,inf,inf,1358.4675189344794,inf
0,71,inf,inf,inf,1066.1074054709497,inf
0,72,inf,inf,inf,1288.1436255324948,inf
0,73,inf,inf,inf,1363.379991051651,inf
0,74,inf,inf,inf,318.190194694934,inf
0,75,inf,inf,inf,800.7821176824567,inf
0,76,inf,inf,inf,160.17802595861892,inf
0,77,inf,inf,inf,1151.550259432909,inf
0,78,inf,inf,inf,1249.7071656992289,inf
0,79,inf,inf,inf,1399.6149470479372,inf
0,80,inf,inf,inf,1002.6589649526902,inf
0,81,inf,inf,inf,273.30020124398004,inf
0,82,inf,inf,inf,932.148056909416,inf
0,83,inf,inf,inf,511.68154158617057,inf
0,84,inf,inf,inf,75.58438992278762,inf
0,85,inf,inf,inf,1203.9871261770202,inf
0,86,inf,inf,inf,421.9052026225797,inf
0,87,inf,inf,inf,763.3380640319202,inf
0,88,inf,inf,inf,260.3113520382851,inf
0,89,inf,inf,inf,1407.851199523586,inf
0,90,inf,inf,inf,1007.8615976412634,inf
0,91,inf,inf,inf,1118.011180623879,inf
0,92,inf,inf,inf,335.393798392278,inf
0,93,inf,inf,inf,707.4779148496439,inf
0,94,inf,inf,inf,49.64876634922564,inf
0,95,inf,inf,inf,858.2336511696567,inf
0,96,inf,inf,inf,1313.481252245345,inf
0,97,inf,inf,inf,1231.4791918664318,inf
0,98,inf,inf,inf,1178.1532158424895,inf
0,99,inf,inf,inf,1080.7867504739313,inf
0,100,inf,inf,inf,302.00165562460086,inf
0,101,inf,inf,inf,364.6107513499842,inf
0,102,inf,inf,inf,494.99191912595904,inf
0,103,inf,inf,inf,1058.8597640858775,inf
0,104,inf,inf,inf,1033.9366518312424,inf
0,105,inf,inf,inf,794.7282554433308,inf
0,106,inf,inf,inf,1216.0148025414821,inf
0,107,inf,inf,inf,1398.0876224328717,inf
0,108,inf,inf,inf,226.03539545832197,inf
1,2,inf,inf,inf,401.15458367068425,inf
1,3,inf,inf,inf,668.3958408009433,inf
1,4,inf,inf,inf,1158.4032113215155,inf
1,5,inf,inf,inf,370.3079799302197,inf
1,6,inf,inf,inf,399.00125313086426,inf
1,7,inf,inf,inf,658.8300236024463,inf
1,8,inf,inf,inf,648.4481475029442,inf
1,9,inf,inf,inf,440.01022715386966,inf
1,10,inf,inf,inf,1076.5820916214425,inf
1,11,inf,inf,inf,1163.8560907603655,inf
1,12,inf,inf,inf,995.7012604190074,inf
1,13,inf,inf,inf,1045.8169055814694,inf
1,14,inf,inf,inf,308.0811581385658,inf
1,15,inf,inf,inf,252.04959829366916,inf
1,16,inf,inf,inf,472.6108335618218,inf
1,17,inf,inf,inf,669.9880595950946,inf
1,18,inf,inf,inf,886.3238685717541,inf
1,19,inf,inf,inf,540.4821921210726,inf
1,20,inf,inf,inf,1153.8457435896707,inf
1,21,inf,inf,inf,896.1724164467461,inf
1,22,inf,inf,inf,744.2203974630096,inf
1,23,inf,inf,inf,357.45908856818846,inf
1,24,inf,inf,inf,692.5113717477858,inf
1,25,inf,inf,inf,784.6661710562015,inf
1,26,inf,inf,inf,721.8379319487166,inf
1,27,inf,inf,inf,286.8030683238936,inf
1,28,inf,inf,inf,613.0986869990834,inf
1,29,inf,inf,inf,569.4005619948052,inf
1,30,inf,inf,inf,739.0811863388217,inf
