u,v,path_length,euclidean,tortuosity,weight
0,18,16.656854249492383,15.1327,1.1007,16.6569
225,44,38.21320343559643,34.4819,1.1082,38.2132
2,274,83.15432893255064,77.1751,1.0775,83.1543
3,13,31.899494936611667,29.4279,1.0840,31.8995
4,141,5.82842712474619,5.3852,1.0823,5.8284
254,255,110.49747468305826,96.3172,1.1472,110.4975
173,172,11.242640687119286,10.4403,1.0768,11.2426
11,77,165.71067811865478,138.6110,1.1955,165.7107
267,15,123.75230867899724,115.2779,1.0735,123.7523
148,143,72.98275605729684,69.0290,1.0573,72.9828
12,49,222.7817459305207,204.1593,1.0912,222.7817
186,196,171.06601717798222,152.0691,1.1249,171.0660
186,191,86.39696961966995,78.7464,1.0972,86.3970
14,231,68.18376618407353,60.2163,1.1323,68.1838
177,176,2.8284271247461903,2.8284,1.0000,2.8284
194,191,118.81118318204301,108.7474,1.0925,118.8112
194,120,261.4629867976526,236.2245,1.1068,261.4630
21,190,50.79898987322332,44.7772,1.1345,50.7990
25,103,61.012193308819725,56.9386,1.0715,61.0122
28,217,206.66904755831234,192.3798,1.0743,206.6690
265,263,99.32590180780447,88.6848,1.1200,99.3259
265,273,112.53910524340085,102.6499,1.0963,112.5391
133,135,108.72792206135784,105.1190,1.0343,108.7279
31,135,20.65685424949238,19.4165,1.0639,20.6569
36,164,125.81118318204304,109.5673,1.1483,125.8112
37,129,69.69848480983498,63.8905,1.0909,69.6985
38,122,175.1959594928934,148.7884,1.1775,175.1960
40,116,28.55634918610405,26.4008,1.0816,28.5563
174,169,28.142135623730955,25.0599,1.1230,28.1421
174,52,10.899494936611667,10.6301,1.0253,10.8995
179,93,73.14213562373094,69.0290,1.0596,73.1421
47,95,19.72792206135786,18.0278,1.0943,19.7279
50,253,21.89949493661167,20.2485,1.0815,21.8995
55,270,94.98275605729683,85.9826,1.1047,94.9828
57,64,36.242640687119284,35.1283,1.0317,36.2426
58,229,40.48528137423857,38.4708,1.0524,40.4853
203,205,19.899494936611667,18.3848,1.0824,19.8995
61,123,43.52691193458118,40.4599,1.0758,43.5269
62,235,91.35533905932732,84.7703,1.0777,91.3553
63,208,84.91168824543138,75.6042,1.1231,84.9117
196,195,40.89949493661166,38.0132,1.0759,40.8995
266,85,48.89949493661166,45.1774,1.0824,48.8995
137,135,11.242640687119286,10.4403,1.0768,11.2426
143,144,28.62741699796953,26.8701,1.0654,28.6274
72,114,62.627416997969505,55.7136,1.1241,62.6274
73,229,14.828427124746192,14.1421,1.0485,14.8284
74,152,228.17871555019076,205.3217,1.1113,228.1787
157,160,24.62741699796953,24.0416,1.0244,24.6274
249,252,21.485281374238575,19.9249,1.0783,21.4853
248,246,141.55634918610406,137.1787,1.0319,141.5563
251,130,56.89949493661166,54.2310,1.0492,56.8995
147,145,48.6274169979695,44.9444,1.0819,48.6274
187,178,131.08326112068522,120.3038,1.0896,131.0833
274,271,175.99494936611677,160.1780,1.0987,175.9949
274,273,237.99494936611708,99.0202,2.4035,237.9949
262,118,93.22539674441612,86.2844,1.0804,93.2254
94,180,202.53910524340122,169.2838,1.1964,202.5391
246,242,4.82842712474619,4.4721,1.0797,4.8284
155,105,102.52691193458115,93.0054,1.1024,102.5269
101,252,101.72792206135784,98.0051,1.0380,101.7279
188,108,78.84062043356592,69.4046,1.1360,78.8406
