u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1049.209226036447,inf
0,2,inf,inf,inf,809.7363768536029,inf
0,3,inf,inf,inf,1243.842835731267,inf
0,4,inf,inf,inf,483.20285595182486,inf
0,5,inf,inf,inf,569.5937148529642,inf
0,6,inf,inf,inf,832.9015548070493,inf
0,7,inf,inf,inf,733.4098444935138,inf
0,8,inf,inf,inf,551.7544743814951,inf
0,9,inf,inf,inf,1412.2754688799207,inf
0,10,inf,inf,inf,459.6346375111432,inf
0,11,inf,inf,inf,998.3791864817696,inf
0,12,inf,inf,inf,1118.4297027529267,inf
0,13,inf,inf,inf,942.8409197738503,inf
0,14,inf,inf,inf,906.3647168772624,inf
0,15,inf,inf,inf,549.2412948786717,inf
0,16,inf,inf,inf,555.1945604920855,inf
0,17,inf,inf,inf,1166.8975961925707,inf
0,18,inf,inf,inf,1166.6949044201745,inf
0,19,inf,inf,inf,1026.27725298771,inf
0,20,inf,inf,inf,1308.4452606051198,inf
0,21,inf,inf,inf,378.93007270471423,inf
0,22,inf,inf,inf,1030.0728129603267,inf
0,23,inf,inf,inf,563.2486129587893,inf
0,24,inf,inf,inf,969.2311385835682,inf
0,25,inf,inf,inf,519.8971052044818,inf
0,26,inf,inf,inf,454.62182085773225,inf
0,27,inf,inf,inf,1253.4995013959917,inf
0,28,inf,inf,inf,973.2959467705596,inf
0,29,inf,inf,inf,314.0143308831621,inf
0,30,inf,inf,inf,357.06021901074337,inf
0,31,inf,inf,inf,1463.1517351252398,inf
0,32,inf,inf,inf,1299.9557684782972,inf
0,33,inf,inf,inf,1135.9071264852598,inf
0,34,2.0,11.071000000000002,11.071067811865476,6.324555320336759,1.7504895207835707
0,35,inf,inf,inf,162.87418457201866,inf
0,36,inf,inf,inf,561.4312068276931,inf
0,37,inf,inf,inf,791.9911615668448,inf
0,38,inf,inf,inf,355.78785814021256,inf
0,39,inf,inf,inf,1148.6640065745944,inf
0,40,inf,inf,inf,621.5223246191564,inf
0,41,inf,inf,inf,1201.682154315358,inf
0,42,inf,inf,inf,1345.6660061099856,inf
0,43,inf,inf,inf,861.5149447339843,inf
0,44,inf,inf,inf,1386.1284211789325,inf
0,45,inf,inf,inf,1242.4186090042276,inf
0,46,inf,inf,inf,1209.0864319807745,inf
0,47,inf,inf,inf,1240.1794225030505,inf
0,48,inf,inf,inf,446.1614057714988,inf
0,49,inf,inf,inf,994.2172800751352,inf
0,50,inf,inf,inf,996.0321279958795,inf
0,51,inf,inf,inf,325.77906623968335,inf
0,52,inf,inf,inf,1015.0197042422378,inf
0,53,inf,inf,inf,1069.877095745114,inf
0,54,3.0,138.3553,138.35533905932735,127.0,1.0894121185773806
0,55,inf,inf,inf,1187.2931398774272,inf
0,56,inf,inf,inf,1029.0447026247207,inf
0,57,inf,inf,inf,595.3486373546176,inf
0,58,inf,inf,inf,135.85654198455074,inf
0,59,inf,inf,inf,281.47646438023907,inf
