id,y,x,type
0,570.0,1470.0,endpoint
1,1076.0,94.0,endpoint
2,705.0,1487.0,endpoint
3,705.0,230.0,endpoint
4,716.0,333.0,endpoint
5,607.0,1146.0,endpoint
6,1361.0,1163.0,endpoint
7,745.0,988.0,endpoint
8,763.0,1058.0,endpoint
9,770.0,1170.0,endpoint
10,671.0,273.0,endpoint
11,563.0,1140.0,endpoint
12,1160.0,584.0,endpoint
13,784.0,751.0,endpoint
14,1194.0,1281.0,endpoint
15,153.0,985.0,endpoint
16,326.0,1331.0,endpoint
17,835.0,27.0,endpoint
18,993.0,528.0,endpoint
19,239.0,798.0,endpoint
20,312.0,575.0,endpoint
21,1342.0,1115.0,endpoint
22,903.0,762.0,endpoint
23,197.0,929.0,endpoint
24,36.0,923.0,endpoint
25,430.0,1079.0,endpoint
26,868.0,206.0,endpoint
27,378.0,742.0,endpoint
28,1053.0,496.0,endpoint
29,592.0,558.0,endpoint
30,160.0,690.0,endpoint
31,501.0,86.0,endpoint
32,833.0,721.0,endpoint
33,936.0,1463.0,endpoint
34,1468.0,576.0,endpoint
35,775.0,917.0,endpoint
36,901.0,129.0,endpoint
37,291.0,868.0,endpoint
38,1166.0,1360.0,endpoint
39,833.0,1050.0,endpoint
40,327.0,970.0,endpoint
41,561.0,536.0,endpoint
42,1230.0,359.0,endpoint
43,118.0,677.0,endpoint
44,230.0,229.0,endpoint
45,787.0,875.0,endpoint
46,1287.0,859.0,endpoint
47,1380.0,703.0,endpoint
48,805.0,461.0,endpoint
49,526.0,300.0,endpoint
50,1482.0,662.0,endpoint
51,918.0,684.0,endpoint
52,1309.0,816.0,endpoint
53,900.0,434.0,endpoint
54,896.0,601.0,endpoint
55,486.0,373.0,endpoint
56,139.0,665.0,endpoint
57,1299.0,253.0,endpoint
58,312.0,1011.0,endpoint
59,33.0,876.0,endpoint
60,810.0,223.0,endpoint
61,928.0,1197.0,endpoint
62,261.0,1185.0,endpoint
63,925.0,1085.0,endpoint
64,715.0,525.0,endpoint
65,282.0,332.0,endpoint
66,273.0,994.0,endpoint
67,361.0,570.0,endpoint
68,483.0,987.0,endpoint
69,1137.0,437.0,endpoint
70,673.0,784.0,endpoint
71,1012.0,369.0,endpoint
72,643.0,926.0,endpoint
73,690.0,473.0,endpoint
74,763.0,915.0,endpoint
75,822.0,464.0,endpoint
76,1108.0,1123.0,endpoint
77,1399.0,778.0,endpoint
78,1175.0,740.0,endpoint
79,232.0,232.0,endpoint
80,103.0,377.0,endpoint
81,74.0,753.0,endpoint
82,125.0,344.0,endpoint
83,429.0,563.0,endpoint
84,666.0,1000.0,endpoint
85,796.0,338.0,endpoint
86,925.0,223.0,endpoint
87,1162.0,1359.0,endpoint
88,330.0,1188.0,endpoint
89,885.0,303.0,endpoint
90,390.0,107.0,endpoint
91,1392.0,829.0,endpoint
92,653.0,865.0,endpoint
93,810.0,1096.0,endpoint
94,774.0,1173.0,endpoint
95,816.0,1392.0,endpoint
96,1006.0,1178.0,endpoint
97,855.0,362.0,endpoint
98,420.0,1410.0,endpoint
99,649.0,31.0,endpoint
100,678.0,613.0,endpoint
101,361.0,1214.0,endpoint
102,720.0,683.0,endpoint
103,889.0,534.0,endpoint
104,1261.0,1080.0,endpoint
105,766.0,280.0,endpoint
106,853.0,74.0,endpoint
107,1190.0,153.0,endpoint
108,881.0,975.0,endpoint
109,1235.0,597.0,endpoint
110,763.0,101.0,endpoint
111,898.0,100.0,endpoint
112,862.0,1199.0,endpoint
113,1263.0,222.0,endpoint
114,1388.0,372.0,endpoint
115,308.0,725.0,endpoint
116,88.0,1088.0,endpoint
117,574.0,661.0,endpoint
118,804.0,1068.0,endpoint
119,293.0,306.0,endpoint
120,780.0,174.0,endpoint
121,1456.0,973.0,endpoint
122,362.0,735.0,endpoint
123,758.0,854.0,endpoint
124,773.0,1065.0,endpoint
125,879.0,689.0,endpoint
126,720.0,406.0,endpoint
127,794.0,1469.0,endpoint
128,1026.0,1428.0,endpoint
129,236.0,903.0,endpoint
130,1140.0,138.0,endpoint
131,699.0,813.0,endpoint
132,534.0,154.0,endpoint
133,819.0,1233.0,endpoint
134,203.0,253.0,endpoint
135,236.0,384.0,endpoint
136,791.0,850.0,endpoint
137,17.0,657.0,endpoint
138,1473.0,884.0,endpoint
139,329.0,276.0,endpoint
140,124.0,984.0,endpoint
141,661.0,386.0,endpoint
142,502.0,48.0,endpoint
143,376.0,1120.0,endpoint
144,343.0,223.0,endpoint
145,32.0,565.0,endpoint
146,267.0,557.0,endpoint
147,299.0,1339.0,endpoint
148,107.0,827.0,junction
149,120.0,668.0,junction
150,119.0,815.0,junction
151,139.0,667.0,junction
152,146.0,890.0,junction
153,154.0,1039.0,junction
154,156.0,1065.0,junction
155,159.0,666.0,junction
156,162.0,405.0,junction
157,166.0,655.0,junction
158,183.0,655.0,junction
159,212.0,1072.0,junction
160,233.0,230.0,junction
161,238.0,801.0,junction
162,245.0,227.0,junction
163,247.0,505.0,junction
164,255.0,635.0,junction
165,282.0,1099.0,junction
166,292.0,825.0,junction
167,308.0,723.0,junction
168,311.0,1097.0,junction
169,311.0,814.0,junction
170,313.0,720.0,junction
171,314.0,1010.0,junction
172,321.0,1325.0,junction
173,323.0,673.0,junction
174,333.0,754.0,junction
175,344.0,399.0,junction
176,345.0,860.0,junction
177,349.0,874.0,junction
178,351.0,760.0,junction
179,357.0,732.0,junction
180,359.0,738.0,junction
181,360.0,837.0,junction
182,361.0,1200.0,junction
183,362.0,737.0,junction
184,369.0,1308.0,junction
185,373.0,367.0,junction
186,375.0,1112.0,junction
187,390.0,322.0,junction
188,411.0,276.0,junction
189,424.0,1346.0,junction
190,435.0,918.0,junction
191,436.0,562.0,junction
192,441.0,186.0,junction
193,443.0,166.0,junction
194,483.0,985.0,junction
195,488.0,982.0,junction
196,506.0,402.0,junction
197,506.0,985.0,junction
198,506.0,384.0,junction
