u,v,path_length,euclidean,tortuosity,weight
3,167,101.76955262170041,92.0706,1.1053,101.7696
133,168,396.93102422918895,353.0510,1.1243,396.9310
247,240,266.8355697996832,239.9083,1.1122,266.8356
12,232,54.07106781186546,52.2398,1.0351,54.0711
13,128,43.35533905932736,41.1096,1.0546,43.3553
171,167,153.4680374315355,141.3966,1.0854,153.4680
16,110,318.274169979696,284.3554,1.1193,318.2742
18,150,150.02438661763958,122.1475,1.2282,150.0244
168,66,183.06601717798222,161.3351,1.1347,183.0660
168,100,20.48528137423857,18.0000,1.1381,20.4853
183,104,408.605122421384,370.2769,1.1035,408.6051
162,175,96.32590180780444,87.4643,1.1013,96.3259
144,147,87.28427124746189,81.4923,1.0711,87.2843
163,9,53.89949493661165,51.2445,1.0518,53.8995
29,170,131.32590180780448,109.2383,1.2022,131.3259
109,101,52.355339059327356,47.8017,1.0953,52.3553
242,103,222.91168824543166,207.6391,1.0736,222.9117
196,98,47.21320343559642,43.0116,1.0977,47.2132
165,41,89.79898987322333,85.1587,1.0545,89.7990
249,250,77.55634918610403,73.5527,1.0544,77.5563
249,45,110.08326112068517,100.6578,1.0936,110.0833
37,126,47.384776310850235,42.1545,1.1241,47.3848
38,152,78.87005768508878,71.0211,1.1105,78.8701
39,198,84.72792206135784,81.3019,1.0421,84.7279
42,44,34.04163056034262,31.1448,1.0930,34.0416
46,27,42.52691193458118,40.0000,1.0632,42.5269
197,70,63.52691193458117,55.9017,1.1364,63.5269
52,31,62.52691193458115,56.3560,1.1095,62.5269
53,112,136.4680374315354,124.2337,1.0985,136.4680
189,96,7.0710678118654755,7.0711,1.0000,7.0711
213,80,146.08326112068517,134.9370,1.0826,146.0833
57,87,32.24264068711929,31.1448,1.0352,32.2426
200,206,37.04163056034261,33.3017,1.1123,37.0416
65,164,17.72792206135786,16.6433,1.0652,17.7279
194,49,37.62741699796952,34.1321,1.1024,37.6274
68,25,52.28427124746189,48.3322,1.0818,52.2843
74,59,32.0,32.0000,1.0000,32.0000
224,230,191.71067811865504,174.6339,1.0978,191.7107
239,90,64.25483399593901,59.9083,1.0726,64.2548
91,108,177.53910524340117,154.4668,1.1494,177.5391
125,23,26.142135623730955,23.4094,1.1167,26.1421
126,117,160.95331880577413,146.0137,1.1023,160.9533
95,55,172.32590180780454,157.7149,1.0926,172.3259
206,192,99.91168824543136,90.3383,1.1060,99.9117
195,202,44.55634918610404,41.4849,1.0740,44.5563
121,85,137.25483399593907,124.4026,1.1033,137.2548
149,47,147.36753236814712,135.1481,1.0904,147.3675
1,180,106.71067811865466,96.4261,1.1067,106.7107
181,83,168.69848480983507,160.0281,1.0542,168.6985
4,202,2.414213562373095,2.2361,1.0797,2.4142
238,237,386.2914139223991,325.1123,1.1882,386.2914
138,82,57.2842712474619,51.8941,1.1039,57.2843
138,143,53.76955262170045,49.9300,1.0769,53.7696
22,155,77.7989898732233,73.3485,1.0607,77.7990
237,230,75.0832611206852,68.2422,1.1002,75.0833
115,106,313.13203435596523,287.9601,1.0874,313.1320
36,113,96.69848480983497,88.0738,1.0979,96.6985
211,202,71.21320343559641,66.2873,1.0743,71.2132
246,97,209.9533188057741,192.7200,1.0894,209.9533
124,122,23.313708498984766,21.5407,1.0823,23.3137
