id,y,x,type
0,1135.0,226.0,endpoint
1,1145.0,291.0,endpoint
2,780.0,306.0,endpoint
3,1002.0,1365.0,endpoint
4,614.0,539.0,endpoint
5,596.0,686.0,endpoint
6,881.0,593.0,endpoint
7,374.0,1387.0,endpoint
8,1076.0,487.0,endpoint
9,55.0,477.0,endpoint
10,340.0,235.0,endpoint
11,722.0,1121.0,endpoint
12,896.0,373.0,endpoint
13,937.0,289.0,endpoint
14,1472.0,862.0,endpoint
15,659.0,183.0,endpoint
16,106.0,397.0,endpoint
17,846.0,628.0,endpoint
18,776.0,411.0,endpoint
19,1029.0,203.0,endpoint
20,1204.0,1321.0,endpoint
21,351.0,124.0,endpoint
22,550.0,40.0,endpoint
23,192.0,890.0,endpoint
24,970.0,528.0,endpoint
25,1156.0,481.0,endpoint
26,777.0,204.0,endpoint
27,1346.0,742.0,endpoint
28,282.0,417.0,endpoint
29,837.0,538.0,endpoint
30,459.0,870.0,endpoint
31,350.0,1256.0,endpoint
32,417.0,263.0,endpoint
33,973.0,1146.0,endpoint
34,400.0,201.0,endpoint
35,400.0,155.0,endpoint
36,461.0,1434.0,endpoint
37,1040.0,482.0,endpoint
38,558.0,1449.0,endpoint
39,626.0,540.0,endpoint
40,594.0,1170.0,endpoint
41,763.0,408.0,endpoint
42,914.0,1462.0,endpoint
43,622.0,860.0,endpoint
44,556.0,497.0,endpoint
45,1055.0,180.0,endpoint
46,627.0,502.0,endpoint
47,4.0,685.0,endpoint
48,90.0,663.0,endpoint
49,1101.0,241.0,endpoint
50,1320.0,282.0,endpoint
51,511.0,1449.0,endpoint
52,643.0,1452.0,endpoint
53,633.0,282.0,endpoint
54,1123.0,118.0,endpoint
55,325.0,1160.0,endpoint
56,1262.0,395.0,endpoint
57,827.0,870.0,endpoint
58,1366.0,1145.0,endpoint
59,910.0,230.0,endpoint
60,178.0,1226.0,endpoint
61,466.0,1437.0,endpoint
62,212.0,1267.0,endpoint
63,672.0,584.0,endpoint
64,254.0,373.0,endpoint
65,701.0,766.0,endpoint
66,932.0,927.0,endpoint
67,543.0,1006.0,endpoint
68,496.0,244.0,endpoint
69,789.0,253.0,endpoint
70,1203.0,387.0,endpoint
71,1283.0,239.0,endpoint
72,82.0,1074.0,endpoint
73,1065.0,1411.0,endpoint
74,833.0,39.0,endpoint
75,737.0,1099.0,endpoint
76,16.0,857.0,endpoint
77,757.0,28.0,endpoint
78,1175.0,388.0,endpoint
79,953.0,906.0,endpoint
80,696.0,381.0,endpoint
81,692.0,121.0,endpoint
82,826.0,91.0,endpoint
83,1451.0,936.0,endpoint
84,1176.0,252.0,endpoint
85,825.0,1178.0,endpoint
86,1246.0,951.0,endpoint
87,634.0,616.0,endpoint
88,640.0,540.0,endpoint
89,1298.0,571.0,endpoint
90,1477.0,646.0,endpoint
91,1402.0,408.0,endpoint
92,1061.0,1009.0,endpoint
93,900.0,106.0,endpoint
94,802.0,1368.0,endpoint
95,600.0,488.0,endpoint
96,733.0,935.0,endpoint
97,997.0,1445.0,endpoint
98,559.0,206.0,endpoint
99,578.0,994.0,endpoint
100,359.0,1246.0,endpoint
101,932.0,42.0,endpoint
102,757.0,770.0,endpoint
103,862.0,481.0,endpoint
104,1198.0,1327.0,endpoint
105,1457.0,748.0,endpoint
106,625.0,983.0,endpoint
107,476.0,375.0,endpoint
108,381.0,540.0,endpoint
109,1071.0,331.0,endpoint
110,628.0,1009.0,endpoint
111,1368.0,1146.0,endpoint
112,768.0,458.0,endpoint
113,1439.0,495.0,endpoint
114,804.0,734.0,endpoint
115,361.0,320.0,endpoint
116,821.0,238.0,endpoint
117,214.0,1268.0,endpoint
118,971.0,1247.0,endpoint
119,258.0,1302.0,endpoint
120,848.0,722.0,endpoint
121,108.0,375.0,endpoint
122,115.0,1143.0,endpoint
123,405.0,1037.0,endpoint
124,789.0,1484.0,endpoint
125,112.0,555.0,endpoint
126,872.0,423.0,endpoint
127,711.0,661.0,endpoint
128,1000.0,1438.0,endpoint
129,91.0,768.0,junction
130,109.0,396.0,junction
131,136.0,495.0,junction
132,154.0,527.0,junction
133,169.0,695.0,junction
134,177.0,422.0,junction
135,184.0,535.0,junction
136,184.0,567.0,junction
137,186.0,823.0,junction
138,189.0,834.0,junction
139,215.0,1266.0,junction
140,221.0,659.0,junction
141,246.0,1257.0,junction
142,247.0,1252.0,junction
143,255.0,1250.0,junction
144,258.0,693.0,junction
145,261.0,1179.0,junction
146,263.0,715.0,junction
147,280.0,1015.0,junction
148,289.0,747.0,junction
149,308.0,284.0,junction
150,310.0,394.0,junction
151,313.0,289.0,junction
152,317.0,1000.0,junction
153,318.0,1179.0,junction
154,318.0,465.0,junction
155,323.0,1160.0,junction
156,337.0,928.0,junction
157,351.0,1252.0,junction
158,358.0,1252.0,junction
159,379.0,798.0,junction
160,414.0,969.0,junction
161,423.0,145.0,junction
162,433.0,969.0,junction
163,439.0,562.0,junction
164,442.0,915.0,junction
165,447.0,946.0,junction
166,454.0,871.0,junction
167,465.0,543.0,junction
168,466.0,1435.0,junction
169,469.0,961.0,junction
170,479.0,495.0,junction
171,489.0,458.0,junction
172,493.0,1017.0,junction
173,498.0,946.0,junction
174,511.0,1316.0,junction
175,527.0,1364.0,junction
176,531.0,1371.0,junction
177,542.0,1324.0,junction
178,544.0,416.0,junction
179,544.0,409.0,junction
180,547.0,1061.0,junction
181,553.0,107.0,junction
182,556.0,494.0,junction
183,558.0,439.0,junction
184,563.0,842.0,junction
185,564.0,206.0,junction
186,563.0,290.0,junction
187,569.0,493.0,junction
188,569.0,487.0,junction
189,578.0,613.0,junction
190,581.0,576.0,junction
191,581.0,548.0,junction
192,593.0,1263.0,junction
193,593.0,1286.0,junction
194,595.0,727.0,junction
195,624.0,1280.0,junction
196,636.0,1158.0,junction
197,637.0,320.0,junction
198,658.0,187.0,junction
199,660.0,1158.0,junction
200,665.0,1151.0,junction
201,691.0,1218.0,junction
202,711.0,1145.0,junction
203,716.0,1195.0,junction
204,716.0,1214.0,junction
205,721.0,1130.0,junction
206,727.0,1217.0,junction
207,728.0,1171.0,junction
208,738.0,1130.0,junction
209,743.0,430.0,junction
210,743.0,1171.0,junction
211,752.0,1172.0,junction
212,758.0,1198.0,junction
213,763.0,411.0,junction
214,770.0,1171.0,junction
215,776.0,1202.0,junction
216,787.0,1183.0,junction
217,789.0,941.0,junction
218,791.0,911.0,junction
219,795.0,1144.0,junction
220,799.0,1366.0,junction
221,803.0,1183.0,junction
222,817.0,1140.0,junction
223,820.0,187.0,junction
224,838.0,537.0,junction
225,850.0,63.0,junction
226,860.0,1095.0,junction
227,863.0,1051.0,junction
228,863.0,1071.0,junction
229,877.0,1061.0,junction
230,880.0,800.0,junction
231,895.0,776.0,junction
232,902.0,776.0,junction
233,909.0,173.0,junction
234,920.0,365.0,junction
235,921.0,86.0,junction
236,920.0,169.0,junction
237,926.0,169.0,junction
238,936.0,709.0,junction
239,937.0,714.0,junction
240,943.0,1188.0,junction
241,961.0,420.0,junction
242,962.0,1365.0,junction
243,968.0,419.0,junction
244,971.0,1399.0,junction
245,974.0,432.0,junction
246,982.0,128.0,junction
247,983.0,420.0,junction
248,986.0,353.0,junction
249,992.0,1182.0,junction
250,994.0,414.0,junction
251,997.0,1439.0,junction
252,1003.0,1363.0,junction
253,1007.0,371.0,junction
254,1007.0,381.0,junction
255,1011.0,360.0,junction
256,1018.0,757.0,junction
257,1022.0,848.0,junction
258,1026.0,402.0,junction
259,1033.0,901.0,junction
260,1034.0,1362.0,junction
261,1039.0,878.0,junction
262,1057.0,981.0,junction
263,1067.0,994.0,junction
264,1074.0,915.0,junction
265,1103.0,241.0,junction
266,1140.0,195.0,junction
267,1151.0,851.0,junction
268,1181.0,1319.0,junction
269,1183.0,691.0,junction
270,1183.0,702.0,junction
271,1198.0,1323.0,junction
272,1202.0,390.0,junction
273,1205.0,744.0,junction
274,1206.0,617.0,junction
275,1209.0,720.0,junction
276,1217.0,1132.0,junction
277,1243.0,1099.0,junction
278,1254.0,304.0,junction
279,1253.0,398.0,junction
280,1255.0,394.0,junction
281,1264.0,575.0,junction
282,1264.0,634.0,junction
283,1269.0,554.0,junction
284,1269.0,558.0,junction
285,1274.0,532.0,junction
286,1297.0,567.0,junction
287,1329.0,433.0,junction
288,1347.0,738.0,junction
289,1365.0,1147.0,junction
290,1396.0,874.0,junction
