id,y,x,type
0,769.0,157.0,endpoint
1,1377.0,1126.0,endpoint
2,74.0,1065.0,endpoint
3,450.0,77.0,endpoint
4,1347.0,725.0,endpoint
5,999.0,893.0,endpoint
6,488.0,680.0,endpoint
7,1310.0,352.0,endpoint
8,862.0,21.0,endpoint
9,492.0,1425.0,endpoint
10,255.0,521.0,endpoint
11,744.0,1243.0,endpoint
12,1128.0,1007.0,endpoint
13,578.0,628.0,endpoint
14,947.0,1450.0,endpoint
15,384.0,235.0,endpoint
16,132.0,334.0,endpoint
17,681.0,1153.0,endpoint
18,833.0,918.0,endpoint
19,1155.0,487.0,endpoint
20,742.0,1474.0,endpoint
21,845.0,654.0,endpoint
22,1124.0,1064.0,endpoint
23,1328.0,305.0,endpoint
24,1123.0,293.0,endpoint
25,824.0,1070.0,endpoint
26,889.0,1465.0,endpoint
27,680.0,388.0,endpoint
28,1445.0,554.0,endpoint
29,787.0,288.0,endpoint
30,824.0,371.0,endpoint
31,612.0,628.0,endpoint
32,1085.0,1205.0,endpoint
33,806.0,905.0,endpoint
34,447.0,94.0,endpoint
35,308.0,1165.0,endpoint
36,580.0,605.0,endpoint
37,773.0,438.0,endpoint
38,1318.0,271.0,endpoint
39,669.0,133.0,endpoint
40,40.0,511.0,endpoint
41,145.0,823.0,endpoint
42,1112.0,1389.0,endpoint
43,11.0,786.0,endpoint
44,903.0,28.0,endpoint
45,1029.0,808.0,endpoint
46,422.0,97.0,endpoint
47,1044.0,379.0,endpoint
48,1338.0,749.0,endpoint
49,1467.0,579.0,endpoint
50,1065.0,1265.0,endpoint
51,746.0,218.0,endpoint
52,1315.0,1031.0,endpoint
53,1408.0,511.0,endpoint
54,587.0,966.0,endpoint
55,1277.0,995.0,endpoint
56,1117.0,109.0,endpoint
57,454.0,668.0,endpoint
58,1446.0,961.0,endpoint
59,666.0,459.0,endpoint
60,1433.0,888.0,endpoint
61,686.0,526.0,endpoint
62,275.0,693.0,endpoint
63,545.0,297.0,endpoint
64,1047.0,1209.0,endpoint
65,923.0,118.0,endpoint
66,1179.0,1035.0,endpoint
67,754.0,364.0,endpoint
68,975.0,784.0,endpoint
69,40.0,945.0,endpoint
70,727.0,838.0,endpoint
71,792.0,848.0,endpoint
