u,v,path_length,euclidean,tortuosity,weight
209,76,481.3868683519048,426.0047,1.1300,481.3869
216,70,124.49747468305827,111.2340,1.1192,124.4975
4,108,52.941125496954264,44.5982,1.1871,52.9411
5,246,5.414213562373095,5.0990,1.0618,5.4142
180,194,376.4629867976529,308.4234,1.2206,376.4630
13,107,24.242640687119287,23.1948,1.0452,24.2426
270,271,10.485281374238571,10.0000,1.0485,10.4853
16,143,3.414213562373095,3.1623,1.0797,3.4142
18,138,74.69848480983497,68.0074,1.0984,74.6985
185,183,16.142135623730955,15.6205,1.0334,16.1421
23,286,13.242640687119287,12.0416,1.0997,13.2426
150,143,59.94112549695424,53.8516,1.1131,59.9411
28,295,57.94112549695427,50.1199,1.1561,57.9411
31,61,138.50966799187802,126.0159,1.0991,138.5097
192,54,85.8700576850888,78.1601,1.0986,85.8701
35,94,58.55634918610403,53.1507,1.1017,58.5563
199,81,103.6274169979695,97.3293,1.0647,103.6274
36,194,3.414213562373095,3.1623,1.0797,3.4142
38,286,34.65685424949238,33.0606,1.0483,34.6569
164,92,363.3330444827418,298.7390,1.2162,363.3330
197,95,37.242640687119284,36.1248,1.0309,37.2426
266,229,433.7178207935924,370.8005,1.1697,433.7178
45,131,60.72792206135783,57.7062,1.0524,60.7279
46,183,12.313708498984763,12.0416,1.0226,12.3137
288,276,134.95331880577396,119.8165,1.1263,134.9533
208,206,27.071067811865476,25.4951,1.0618,27.0711
60,271,243.4091629284901,213.0376,1.1426,243.4092
237,83,70.98275605729685,67.1789,1.0566,70.9828
65,75,61.112698372208065,55.4617,1.1019,61.1127
66,277,143.4386001800126,127.0039,1.1294,143.4386
259,106,93.63961030678921,85.2760,1.0981,93.6396
78,202,52.556349186104036,48.0104,1.0947,52.5563
225,227,15.55634918610405,15.5563,1.0000,15.5563
149,146,32.041630560342625,30.2324,1.0598,32.0416
157,146,166.65180361560903,148.6607,1.1210,166.6518
84,213,12.899494936611667,12.0416,1.0712,12.8995
109,122,164.0538238691625,144.0868,1.1386,164.0538
110,135,108.95331880577395,99.0051,1.1005,108.9533
111,143,1.4142135623730951,1.4142,1.0000,1.4142
116,278,229.3969696196702,213.8411,1.0727,229.3970
173,171,41.38477631085022,38.2753,1.0812,41.3848
