u,v,path_length,euclidean,tortuosity,weight
6,120,154.3675323681472,142.0774,1.0865,154.3675
9,159,31.55634918610405,27.2029,1.1600,31.5563
170,62,50.18376618407355,46.8615,1.0709,50.1838
170,40,243.69848480983507,235.0532,1.0368,243.6985
109,104,30.970562748477146,28.6356,1.0815,30.9706
21,99,261.977705423414,234.2413,1.1184,261.9777
24,44,94.66904755831209,86.4060,1.0956,94.6690
146,147,217.74011537017765,201.0025,1.0833,217.7401
142,149,178.85281374238588,162.5423,1.1003,178.8528
30,65,43.89949493661166,41.1096,1.0679,43.8995
185,188,84.76955262170044,76.1577,1.1131,84.7696
31,60,115.09545442950487,106.0660,1.0851,115.0955
35,39,83.35533905932732,76.5376,1.0891,83.3553
164,160,106.66904755831207,94.9210,1.1238,106.6690
184,186,35.071067811865476,33.3766,1.0508,35.0711
134,71,76.1837661840735,67.0820,1.1357,76.1838
45,156,22.72792206135786,20.5913,1.1038,22.7279
159,36,50.31370849898475,47.6760,1.0553,50.3137
57,10,55.45584412271569,51.2640,1.0818,55.4558
115,113,74.28427124746187,63.3877,1.1719,74.2843
141,138,41.21320343559641,35.3836,1.1648,41.2132
64,151,68.79898987322332,63.5059,1.0833,68.7990
70,49,121.95331880577392,109.8590,1.1101,121.9533
73,22,88.18376618407352,79.1202,1.1146,88.1838
186,80,337.85281374238605,307.8782,1.0974,337.8528
81,84,145.42640687119282,136.3415,1.0666,145.4264
82,50,53.556349186104036,49.0306,1.0923,53.5563
2,67,131.18376618407353,116.3486,1.1275,131.1838
8,103,82.49747468305827,75.6637,1.0903,82.4975
92,28,170.8528137423858,153.4471,1.1134,170.8528
16,34,344.23253941935343,304.7917,1.1294,344.2325
158,54,20.82842712474619,20.0998,1.0363,20.8284
144,151,41.72792206135785,38.1182,1.0947,41.7279
37,56,28.970562748477146,26.8328,1.0797,28.9706
108,63,263.426406871193,251.2867,1.0483,263.4264
46,168,404.48023074035575,373.2305,1.0837,404.4802
69,75,58.84062043356592,55.0000,1.0698,58.8406
74,88,34.213203435596434,30.0167,1.1398,34.2132
127,89,116.59797974644661,103.1746,1.1301,116.5980
