u,v,path_length,euclidean,tortuosity,weight
171,75,113.0121933088197,102.7716,1.0996,113.0122
125,73,187.45079348883257,173.1040,1.0829,187.4508
125,56,145.1837661840736,136.3121,1.0651,145.1838
5,193,105.72792206135783,102.0441,1.0361,105.7279
158,160,77.69848480983495,69.1809,1.1231,77.6985
9,130,56.28427124746189,48.6004,1.1581,56.2843
97,99,63.28427124746189,58.5235,1.0813,63.2843
11,141,1.4142135623730951,1.4142,1.0000,1.4142
104,27,170.69343417595178,158.7955,1.0749,170.6934
128,114,141.08326112068525,129.4025,1.0903,141.0833
133,17,151.53910524340085,136.4185,1.1108,151.5391
133,36,475.29141392239933,432.3020,1.0994,475.2914
16,102,101.7989898732233,97.0155,1.0493,101.7990
20,195,99.84062043356587,90.0777,1.1084,99.8406
21,94,197.82337649086313,178.0112,1.1113,197.8234
24,180,300.5634918610409,276.1757,1.0883,300.5635
167,23,247.06601717798245,225.4884,1.0957,247.0660
31,81,119.3969696196699,107.4244,1.1115,119.3970
32,120,395.5391052434013,373.2265,1.0598,395.5391
34,40,40.11269837220809,36.8917,1.0873,40.1127
156,22,5.242640687119286,5.0000,1.0485,5.2426
92,94,58.727922061357845,55.7315,1.0538,58.7279
164,57,207.82337649086304,187.0401,1.1111,207.8234
110,41,201.68124086713203,172.2614,1.1708,201.6812
151,69,313.16652224137056,291.2473,1.0753,313.1665
195,188,111.39696961966992,102.1567,1.0905,111.3970
195,78,204.4507934888326,187.2966,1.0916,204.4508
48,174,71.52691193458116,63.5059,1.1263,71.5269
51,45,76.31370849898475,73.0000,1.0454,76.3137
174,173,48.97056274847712,44.0454,1.1118,48.9706
174,59,50.07106781186547,48.2597,1.0375,50.0711
63,141,143.39696961966996,126.4358,1.1341,143.3970
166,55,59.112698372208065,54.1295,1.0921,59.1127
131,50,103.35533905932735,90.1998,1.1458,103.3553
152,66,483.59292911256426,438.2568,1.1034,483.5929
169,88,106.76955262170044,98.7623,1.0811,106.7696
127,82,156.82337649086293,143.3911,1.0937,156.8234
80,15,36.62741699796952,34.0000,1.0773,36.6274
168,49,33.97056274847714,30.0832,1.1292,33.9706
12,38,248.02438661763992,224.8777,1.1029,248.0244
14,170,106.29646455628156,97.0824,1.0949,106.2965
134,139,15.899494936611669,14.7648,1.0768,15.8995
155,86,272.58073580374406,248.8715,1.0953,272.5807
53,107,97.11269837220804,89.2861,1.0877,97.1127
193,79,120.91168824543136,111.9464,1.0801,120.9117
172,91,136.46803743153535,119.2393,1.1445,136.4680
84,89,30.48528137423857,28.2843,1.0778,30.4853
145,136,37.45584412271571,34.4093,1.0885,37.4558
