u,v,path_length,euclidean,tortuosity,weight
6,88,40.79898987322333,37.6962,1.0823,40.7990
299,13,91.32590180780447,83.2406,1.0971,91.3259
11,249,46.48528137423856,44.0000,1.0565,46.4853
153,157,114.09545442950487,107.0561,1.0658,114.0955
263,274,201.49747468305844,187.4513,1.0749,201.4975
168,14,133.63961030678922,117.2774,1.1395,133.6396
34,152,169.46803743153558,155.2707,1.0914,169.4680
50,117,49.14213562373094,45.3982,1.0825,49.1421
315,313,22.242640687119287,21.0238,1.0580,22.2426
320,310,181.30865786510162,165.1575,1.0978,181.3087
59,71,137.85281374238565,123.8103,1.1134,137.8528
230,63,154.982756057297,136.7955,1.1330,154.9828
268,276,40.284271247461895,37.0135,1.0884,40.2843
62,12,25.970562748477146,24.1868,1.0738,25.9706
67,221,69.11269837220806,62.2415,1.1104,69.1127
69,101,34.0,34.0000,1.0000,34.0000
73,65,98.66904755831206,89.5545,1.1018,98.6690
78,131,53.14213562373094,47.2969,1.1236,53.1421
102,93,46.62741699796951,42.5441,1.0960,46.6274
110,125,43.48528137423857,41.4367,1.0494,43.4853
271,24,117.0121933088197,108.4159,1.0793,117.0122
164,123,9.65685424949238,8.9443,1.0797,9.6569
227,226,27.313708498984763,24.3311,1.1226,27.3137
227,224,31.970562748477146,29.5466,1.0820,31.9706
180,141,246.12489168102792,227.4071,1.0823,246.1249
240,239,15.414213562373096,15.0333,1.0253,15.4142
213,48,40.72792206135786,37.6563,1.0816,40.7279
7,234,2.414213562373095,2.2361,1.0797,2.4142
27,44,58.2132034355964,54.1202,1.0756,58.2132
279,72,22.89949493661167,20.6155,1.1108,22.8995
298,138,29.899494936611667,27.8927,1.0719,29.8995
231,92,39.04163056034262,35.2278,1.1083,39.0416
286,283,26.313708498984763,23.7697,1.1070,26.3137
314,57,63.183766184073534,58.1808,1.0860,63.1838
87,242,48.870057685088796,45.1885,1.0815,48.8701
246,239,204.23759005323626,186.6253,1.0944,204.2376
246,98,36.656854249492376,35.2278,1.0406,36.6569
107,243,30.72792206135786,27.0185,1.1373,30.7279
171,90,209.28427124746202,201.0000,1.0412,209.2843
197,195,6.656854249492381,6.4031,1.0396,6.6569
128,37,31.970562748477146,29.0689,1.0998,31.9706
211,142,9.242640687119284,8.5440,1.0818,9.2426
205,55,133.36753236814707,119.8874,1.1124,133.3675
40,113,115.04163056034257,108.5035,1.0603,115.0416
70,154,196.95331880577407,182.8497,1.0771,196.9533
181,185,86.76955262170044,79.1202,1.0967,86.7696
150,259,102.45584412271569,95.1893,1.0763,102.4558
121,35,22.62741699796953,22.6274,1.0000,22.6274
124,154,60.72792206135784,56.5685,1.0735,60.7279
233,237,67.98275605729685,65.2993,1.0411,67.9828
243,238,48.94112549695427,45.0000,1.0876,48.9411
249,1,56.59797974644663,52.4309,1.0795,56.5980
22,155,162.2964645562817,149.6028,1.0848,162.2965
31,218,65.2132034355964,60.1664,1.0839,65.2132
100,140,68.49747468305829,63.4114,1.0802,68.4975
118,134,51.941125496954264,45.4533,1.1427,51.9411
