u,v,path_length,euclidean,tortuosity,weight
103,46,26.970562748477146,24.2074,1.1141,26.9706
178,175,91.84062043356592,76.5376,1.1999,91.8406
90,59,139.8406204335659,130.2690,1.0735,139.8406
90,91,47.11269837220809,43.9090,1.0730,47.1127
8,112,12.414213562373096,12.0416,1.0309,12.4142
9,57,78.32590180780446,71.2180,1.0998,78.3259
10,13,95.88225099390849,88.0909,1.0884,95.8823
128,63,46.69848480983498,42.4382,1.1004,46.6985
128,38,55.94112549695426,51.1077,1.0946,55.9411
197,196,32.071067811865476,30.4138,1.0545,32.0711
17,131,125.5685424949237,116.1077,1.0815,125.5685
104,93,121.19595949289322,109.3435,1.1084,121.1960
91,32,121.71067811865464,107.8007,1.1290,121.7107
167,34,108.08326112068518,96.6644,1.1181,108.0833
23,47,110.9827560572968,99.3630,1.1169,110.9828
158,153,22.970562748477146,21.4009,1.0733,22.9706
36,117,24.48528137423857,22.0907,1.1084,24.4853
87,28,161.2964645562817,139.6066,1.1554,161.2965
186,196,285.75945135393465,272.5234,1.0486,285.7595
43,123,103.94112549695424,95.0368,1.0937,103.9411
141,144,19.384776310850242,19.1050,1.0146,19.3848
100,19,106.19595949289324,99.0202,1.0725,106.1960
110,107,10.071067811865476,9.4340,1.0675,10.0711
54,114,119.2132034355964,113.2166,1.0530,119.2132
56,188,341.7939392393404,301.0000,1.1355,341.7939
199,198,31.142135623730955,28.7924,1.0816,31.1421
64,67,140.61017305526636,129.2826,1.0876,140.6102
65,166,419.2031021678309,376.3004,1.1140,419.2031
66,120,140.4091629284897,130.4301,1.0765,140.4092
74,85,57.45584412271569,52.4976,1.0944,57.4558
164,60,173.63961030678925,161.4001,1.0758,173.6396
81,27,185.4264068711929,168.0744,1.1032,185.4264
1,24,66.6690475583121,61.6117,1.0821,66.6690
124,52,79.4558441227157,74.2159,1.0706,79.4558
11,86,88.0538238691623,82.4197,1.0684,88.0538
14,73,199.3969696196701,181.0249,1.1015,199.3970
108,113,69.6690475583121,64.3506,1.0826,69.6690
50,118,152.11269837220814,143.0140,1.0636,152.1127
