u,v,path_length,euclidean,tortuosity,weight
236,120,63.597979746446626,57.6888,1.1024,63.5980
161,31,270.97770542341397,244.2294,1.1095,270.9777
235,238,29.384776310850242,27.2947,1.0766,29.3848
152,148,35.14213562373095,32.5730,1.0789,35.1421
228,111,8.242640687119286,7.0711,1.1657,8.2426
228,226,24.899494936611667,22.5610,1.1037,24.8995
228,75,39.071067811865476,37.3363,1.0465,39.0711
211,123,47.941125496954264,43.8406,1.0935,47.9411
300,278,203.7645019878173,185.8010,1.0967,203.7645
32,139,198.20815280171317,181.2457,1.0936,198.2082
33,24,22.656854249492383,21.0950,1.0740,22.6569
229,232,50.14213562373095,47.0744,1.0652,50.1421
40,298,144.15432893255073,133.2404,1.0819,144.1543
42,168,71.25483399593901,65.5134,1.0876,71.2548
166,159,128.12489168102775,117.6180,1.0893,128.1249
149,154,77.79898987322332,73.3485,1.0607,77.7990
127,99,48.45584412271569,42.4853,1.1405,48.4558
201,56,8.82842712474619,8.2462,1.0706,8.8284
48,234,44.31370849898475,40.6079,1.0913,44.3137
53,175,92.94112549695423,75.1332,1.2370,92.9411
215,109,145.63961030678928,100.8464,1.4442,145.6396
215,78,55.01219330881973,50.9313,1.0801,55.0122
190,197,96.32590180780444,72.5672,1.3274,96.3259
190,203,43.79898987322333,40.4969,1.0815,43.7990
223,67,21.313708498984766,19.2354,1.1080,21.3137
294,280,148.75230867899737,135.3514,1.0990,148.7523
294,306,168.39696961967002,155.2321,1.0848,168.3970
222,226,10.485281374238571,10.0000,1.0485,10.4853
71,84,128.6101730552663,101.2719,1.2699,128.6102
73,256,129.28427124746187,121.0661,1.0679,129.2843
81,132,26.142135623730955,22.6716,1.1531,26.1421
285,287,23.82842712474619,23.0868,1.0321,23.8284
290,303,102.66904755831207,93.2309,1.1012,102.6690
91,232,118.2132034355964,109.1650,1.0829,118.2132
94,209,68.59797974644665,62.6498,1.0949,68.5980
297,126,5.414213562373095,5.0990,1.0618,5.4142
297,97,1.4142135623730951,1.4142,1.0000,1.4142
239,232,133.26702730475867,122.3315,1.0894,133.2670
102,186,39.65685424949238,38.2099,1.0379,39.6569
185,55,49.38477631085024,45.2217,1.0921,49.3848
104,90,27.55634918610405,24.6982,1.1157,27.5563
105,112,21.899494936611667,20.2485,1.0815,21.8995
114,82,42.455844122715696,39.3573,1.0787,42.4558
203,197,67.11269837220806,61.4654,1.0919,67.1127
203,213,246.4802307403555,219.5290,1.1228,246.4802
241,14,14.313708498984763,12.5300,1.1424,14.3137
4,154,57.59797974644663,52.6308,1.0944,57.5980
253,110,180.74011537017776,166.2077,1.0874,180.7401
186,46,28.213203435596434,26.6271,1.0596,28.2132
270,25,45.45584412271571,41.2311,1.1025,45.4558
17,221,30.970562748477146,28.1780,1.0991,30.9706
295,291,98.94112549695424,88.4590,1.1185,98.9411
305,39,110.53910524340085,100.1249,1.1040,110.5391
156,164,201.65180361560925,185.0108,1.0899,201.6518
153,157,137.254833995939,126.6491,1.0837,137.2548
141,143,28.82842712474619,28.0713,1.0270,28.8284
