u,v,path_length,euclidean,tortuosity,weight
0,2,120.12489168102776,105.3945,1.1398,120.1249
1,121,124.32590180780443,114.4814,1.0860,124.3259
180,188,250.58073580374364,225.5682,1.1109,250.5807
7,181,183.36753236814727,139.0863,1.3184,183.3675
9,11,223.3502884254443,197.6082,1.1303,223.3503
114,58,232.20815280171357,208.5569,1.1134,232.2082
171,79,105.1837661840735,94.3663,1.1146,105.1838
174,176,350.73506473629493,292.6841,1.1983,350.7351
12,138,42.69848480983499,39.4081,1.0835,42.6985
194,56,300.71067811865515,281.3965,1.0686,300.7107
14,95,142.2375900532359,131.8218,1.0790,142.2376
16,146,193.8944443027284,176.8757,1.0962,193.8944
18,72,51.0416305603426,47.1699,1.0821,51.0416
131,130,19.656854249492383,18.1108,1.0854,19.6569
19,138,81.32590180780447,63.7887,1.2749,81.3259
116,124,56.59797974644663,52.0096,1.0882,56.5980
134,43,142.33809511662423,128.2225,1.1101,142.3381
161,162,13.313708498984763,12.8062,1.0396,13.3137
196,195,160.1248916810279,141.2232,1.1338,160.1249
34,163,1.4142135623730951,1.4142,1.0000,1.4142
38,133,199.45079348883257,177.6542,1.1227,199.4508
112,87,371.9655121145943,342.4763,1.0861,371.9655
40,129,76.0416305603426,67.9117,1.1197,76.0416
128,126,28.72792206135786,25.4951,1.1268,28.7279
47,187,154.05382386916241,140.2462,1.0985,154.0538
50,6,108.01219330881969,100.2846,1.0771,108.0122
54,69,29.313708498984763,27.2029,1.0776,29.3137
192,191,36.041630560342625,33.6155,1.0722,36.0416
124,108,97.01219330881972,86.1278,1.1264,97.0122
87,20,242.7939392393406,194.0928,1.2509,242.7939
87,88,2.0,2.0000,1.0000,2.0000
136,74,277.26702730475904,253.8996,1.0920,277.2670
142,44,8.485281374238571,8.4853,1.0000,8.4853
88,52,15.071067811865477,13.9284,1.0820,15.0711
71,68,162.15432893255078,130.1730,1.2457,162.1543
77,24,89.66904755831207,82.8553,1.0822,89.6690
83,135,59.21320343559641,52.6118,1.1255,59.2132
5,195,183.4507934888324,162.5331,1.1287,183.4508
191,80,296.7939392393405,239.9708,1.2368,296.7939
126,135,23.55634918610405,21.4009,1.1007,23.5563
21,78,108.71067811865466,98.4784,1.1039,108.7107
49,64,186.5096679918782,167.0449,1.1165,186.5097
