u,v,path_length,euclidean,tortuosity,weight
0,66,164.05382386916247,150.9603,1.0867,164.0538
173,1,346.13203435596506,305.4079,1.1333,346.1320
93,90,264.22539674441646,249.9040,1.0573,264.2254
93,99,360.55129855222145,334.2933,1.0785,360.5513
93,50,10.242640687119286,9.0554,1.1311,10.2426
24,96,136.33809511662423,124.6315,1.0939,136.3381
87,83,117.25483399593898,108.2405,1.0833,117.2548
87,60,385.8477631085034,352.6953,1.0940,385.8478
30,49,242.52691193458122,233.0193,1.0408,242.5269
33,154,89.74011537017755,82.7647,1.0843,89.7401
163,160,134.1126983722081,125.3196,1.0702,134.1127
37,132,32.55634918610405,30.0832,1.0822,32.5563
46,86,105.01219330881969,97.4166,1.0780,105.0122
47,81,160.15432893255084,146.2498,1.0951,160.1543
54,10,60.97056274847713,55.7853,1.0930,60.9706
58,111,9.242640687119286,8.0623,1.1464,9.2426
148,146,18.55634918610405,17.8045,1.0422,18.5563
111,121,121.61017305526632,113.0177,1.0760,121.6102
105,57,71.2132034355964,66.2873,1.0743,71.2132
88,91,57.183766184073534,53.3385,1.0721,57.1838
4,25,146.46803743153538,134.0821,1.0924,146.4680
19,22,225.71067811865504,199.0904,1.1337,225.7107
21,119,103.95331880577393,97.0824,1.0708,103.9533
31,45,24.62741699796953,24.0832,1.0226,24.6274
35,123,287.1837661840737,276.9567,1.0369,287.1838
44,123,241.9066376115485,220.9253,1.0950,241.9066
52,152,191.9655121145941,170.8567,1.1235,191.9655
144,138,71.72792206135784,68.3593,1.0493,71.7279
70,74,33.798989873223334,29.8329,1.1329,33.7990
