id,y,x,type
0,416.0,1412.0,endpoint
1,55.0,603.0,endpoint
2,341.0,753.0,endpoint
3,1246.0,194.0,endpoint
4,805.0,1199.0,endpoint
5,881.0,874.0,endpoint
6,41.0,952.0,endpoint
7,455.0,540.0,endpoint
8,752.0,9.0,endpoint
9,1106.0,775.0,endpoint
10,633.0,454.0,endpoint
11,738.0,1401.0,endpoint
12,254.0,1309.0,endpoint
13,346.0,1355.0,endpoint
14,677.0,698.0,endpoint
15,547.0,277.0,endpoint
16,758.0,268.0,endpoint
17,1158.0,885.0,endpoint
18,434.0,775.0,endpoint
19,710.0,48.0,endpoint
20,355.0,674.0,endpoint
21,1166.0,135.0,endpoint
22,660.0,1020.0,endpoint
23,1150.0,877.0,endpoint
24,628.0,1143.0,endpoint
25,778.0,1124.0,endpoint
26,1390.0,1112.0,endpoint
27,571.0,26.0,endpoint
28,844.0,459.0,endpoint
29,1093.0,443.0,endpoint
30,34.0,944.0,endpoint
31,414.0,628.0,endpoint
32,4.0,763.0,endpoint
33,1333.0,284.0,endpoint
34,176.0,274.0,endpoint
35,338.0,379.0,endpoint
36,931.0,1311.0,endpoint
37,329.0,385.0,endpoint
38,715.0,411.0,endpoint
39,843.0,151.0,endpoint
40,681.0,894.0,endpoint
41,681.0,1077.0,endpoint
42,1342.0,1137.0,endpoint
43,8.0,701.0,endpoint
44,891.0,566.0,endpoint
45,583.0,569.0,endpoint
46,1053.0,519.0,endpoint
47,965.0,500.0,endpoint
48,613.0,576.0,endpoint
49,947.0,1202.0,endpoint
50,603.0,745.0,endpoint
51,909.0,382.0,endpoint
52,536.0,1460.0,endpoint
53,1209.0,167.0,endpoint
54,1395.0,1014.0,endpoint
55,1320.0,721.0,endpoint
56,1122.0,1020.0,endpoint
57,1138.0,381.0,endpoint
58,411.0,1410.0,endpoint
59,792.0,821.0,endpoint
60,207.0,622.0,endpoint
61,635.0,1475.0,endpoint
62,1487.0,715.0,endpoint
63,383.0,973.0,endpoint
64,464.0,1047.0,endpoint
65,787.0,733.0,endpoint
66,871.0,391.0,endpoint
67,1136.0,756.0,endpoint
68,973.0,997.0,endpoint
69,1467.0,931.0,endpoint
70,713.0,1049.0,endpoint
71,754.0,876.0,endpoint
72,1082.0,1041.0,endpoint
73,564.0,569.0,endpoint
74,777.0,350.0,endpoint
75,1326.0,800.0,endpoint
76,315.0,1231.0,endpoint
77,602.0,1245.0,endpoint
78,230.0,217.0,endpoint
79,1066.0,1416.0,endpoint
80,837.0,455.0,endpoint
81,695.0,789.0,endpoint
82,710.0,1208.0,endpoint
83,1488.0,672.0,endpoint
84,366.0,107.0,endpoint
85,1144.0,1201.0,endpoint
86,653.0,417.0,endpoint
87,36.0,543.0,endpoint
88,538.0,808.0,endpoint
89,1156.0,1367.0,endpoint
90,605.0,53.0,endpoint
91,1490.0,791.0,endpoint
92,736.0,97.0,endpoint
93,173.0,276.0,endpoint
94,606.0,634.0,endpoint
95,1273.0,1207.0,endpoint
96,886.0,706.0,endpoint
97,1068.0,1055.0,endpoint
98,1379.0,1133.0,endpoint
99,118.0,1142.0,endpoint
100,386.0,740.0,endpoint
101,926.0,370.0,endpoint
102,1290.0,848.0,endpoint
103,1111.0,736.0,endpoint
104,939.0,1465.0,endpoint
105,282.0,713.0,endpoint
106,736.0,1484.0,endpoint
107,780.0,471.0,endpoint
108,851.0,150.0,endpoint
109,615.0,410.0,endpoint
110,1264.0,1039.0,endpoint
111,930.0,367.0,endpoint
112,729.0,1454.0,endpoint
113,526.0,91.0,endpoint
114,652.0,798.0,endpoint
115,1049.0,522.0,endpoint
116,610.0,707.0,endpoint
117,794.0,180.0,endpoint
118,1084.0,1209.0,endpoint
119,93.0,590.0,endpoint
120,838.0,842.0,endpoint
121,929.0,151.0,endpoint
122,1470.0,927.0,endpoint
123,427.0,807.0,endpoint
124,698.0,630.0,endpoint
125,576.0,158.0,endpoint
126,1438.0,467.0,endpoint
127,1017.0,65.0,endpoint
128,584.0,388.0,endpoint
129,786.0,669.0,endpoint
130,1188.0,292.0,endpoint
131,625.0,1054.0,endpoint
132,902.0,1265.0,endpoint
133,343.0,365.0,endpoint
134,622.0,1165.0,endpoint
135,762.0,449.0,endpoint
136,1076.0,517.0,endpoint
137,311.0,1226.0,endpoint
138,780.0,695.0,endpoint
139,1114.0,174.0,endpoint
140,675.0,630.0,endpoint
141,744.0,1074.0,endpoint
142,743.0,493.0,endpoint
143,1159.0,1365.0,endpoint
144,109.0,493.0,endpoint
145,1164.0,778.0,endpoint
146,1129.0,308.0,endpoint
147,636.0,640.0,endpoint
148,105.0,379.0,endpoint
149,846.0,1481.0,endpoint
150,1071.0,1416.0,endpoint
151,173.0,1050.0,endpoint
152,1020.0,840.0,endpoint
153,42.0,944.0,junction
154,58.0,602.0,junction
155,89.0,657.0,junction
156,118.0,877.0,junction
157,160.0,1095.0,junction
158,162.0,701.0,junction
159,164.0,503.0,junction
160,166.0,429.0,junction
161,168.0,507.0,junction
162,173.0,670.0,junction
163,177.0,276.0,junction
164,195.0,570.0,junction
165,204.0,623.0,junction
166,215.0,765.0,junction
167,218.0,786.0,junction
168,223.0,531.0,junction
169,226.0,705.0,junction
170,236.0,916.0,junction
171,271.0,558.0,junction
172,277.0,969.0,junction
173,281.0,301.0,junction
174,286.0,286.0,junction
175,286.0,526.0,junction
176,291.0,413.0,junction
177,291.0,403.0,junction
178,312.0,1232.0,junction
179,317.0,1300.0,junction
180,326.0,1290.0,junction
181,340.0,763.0,junction
182,341.0,502.0,junction
183,366.0,767.0,junction
184,367.0,133.0,junction
185,370.0,1347.0,junction
186,382.0,743.0,junction
187,391.0,824.0,junction
188,391.0,804.0,junction
189,400.0,131.0,junction
190,409.0,447.0,junction
191,412.0,801.0,junction
192,415.0,1408.0,junction
193,447.0,1089.0,junction
194,452.0,883.0,junction
195,478.0,1390.0,junction
196,481.0,357.0,junction
197,500.0,1110.0,junction
198,500.0,1116.0,junction
199,522.0,1059.0,junction
200,528.0,842.0,junction
201,537.0,595.0,junction
202,543.0,1055.0,junction
203,550.0,811.0,junction
204,550.0,823.0,junction
205,553.0,797.0,junction
206,567.0,146.0,junction
207,570.0,159.0,junction
208,584.0,914.0,junction
209,592.0,56.0,junction
210,598.0,330.0,junction
211,601.0,466.0,junction
212,603.0,1129.0,junction
213,603.0,1237.0,junction
214,604.0,1313.0,junction
215,608.0,385.0,junction
216,610.0,237.0,junction
217,610.0,410.0,junction
218,623.0,1160.0,junction
219,629.0,1135.0,junction
220,632.0,456.0,junction
221,650.0,808.0,junction
222,672.0,1250.0,junction
223,676.0,1127.0,junction
224,677.0,1250.0,junction
225,676.0,1388.0,junction
226,692.0,1209.0,junction
227,694.0,1185.0,junction
228,695.0,1151.0,junction
229,699.0,1148.0,junction
230,719.0,1164.0,junction
231,729.0,1410.0,junction
232,736.0,1453.0,junction
233,737.0,1400.0,junction
234,744.0,1170.0,junction
235,758.0,1191.0,junction
236,780.0,1151.0,junction
237,784.0,1189.0,junction
238,785.0,1150.0,junction
239,791.0,700.0,junction
240,794.0,733.0,junction
241,804.0,1148.0,junction
242,806.0,1194.0,junction
243,808.0,1147.0,junction
244,818.0,1191.0,junction
245,838.0,266.0,junction
246,842.0,1231.0,junction
247,845.0,455.0,junction
248,845.0,1136.0,junction
249,848.0,1231.0,junction
250,850.0,153.0,junction
251,853.0,1135.0,junction
252,854.0,322.0,junction
253,853.0,1163.0,junction
254,853.0,1177.0,junction
255,856.0,1125.0,junction
256,861.0,1183.0,junction
257,863.0,1150.0,junction
258,864.0,177.0,junction
259,865.0,332.0,junction
260,890.0,391.0,junction
261,892.0,874.0,junction
262,897.0,1183.0,junction
263,900.0,1263.0,junction
264,908.0,270.0,junction
265,910.0,1034.0,junction
266,911.0,440.0,junction
267,916.0,440.0,junction
268,915.0,841.0,junction
269,924.0,1308.0,junction
270,938.0,840.0,junction
271,957.0,335.0,junction
272,958.0,771.0,junction
273,959.0,801.0,junction
274,961.0,992.0,junction
275,965.0,494.0,junction
276,969.0,330.0,junction
277,995.0,869.0,junction
278,998.0,566.0,junction
279,1000.0,856.0,junction
280,1003.0,522.0,junction
281,1035.0,953.0,junction
282,1041.0,418.0,junction
283,1053.0,1149.0,junction
284,1057.0,1049.0,junction
285,1067.0,1415.0,junction
286,1136.0,297.0,junction
287,1137.0,149.0,junction
288,1141.0,1353.0,junction
289,1151.0,566.0,junction
290,1155.0,1364.0,junction
291,1157.0,1236.0,junction
292,1162.0,880.0,junction
293,1180.0,889.0,junction
294,1188.0,294.0,junction
295,1201.0,777.0,junction
296,1213.0,776.0,junction
297,1223.0,353.0,junction
298,1230.0,878.0,junction
299,1243.0,1185.0,junction
300,1256.0,1096.0,junction
301,1283.0,792.0,junction
302,1292.0,785.0,junction
303,1307.0,606.0,junction
304,1308.0,582.0,junction
305,1312.0,1095.0,junction
306,1317.0,720.0,junction
307,1325.0,805.0,junction
308,1327.0,312.0,junction
309,1326.0,635.0,junction
310,1363.0,733.0,junction
311,1373.0,1121.0,junction
312,1423.0,758.0,junction
313,1427.0,758.0,junction
314,1467.0,928.0,junction
