u,v,path_length,euclidean,tortuosity,weight
1,11,115.63961030678921,104.2017,1.1098,115.6396
138,159,178.05382386916244,164.8423,1.0801,178.0538
138,77,76.11269837220806,69.2892,1.0985,76.1127
232,50,219.2203461105333,198.2372,1.1058,219.2203
6,251,248.45079348883291,214.6113,1.1577,248.4508
7,271,8.242640687119286,7.0711,1.1657,8.2426
131,17,171.42640687119294,159.4522,1.0751,171.4264
224,118,145.8111831820431,122.5765,1.1896,145.8112
224,230,88.11269837220803,72.4224,1.2167,88.1127
224,98,118.22539674441612,107.7868,1.0968,118.2254
8,100,21.55634918610405,19.7990,1.0888,21.5563
255,246,36.87005768508881,34.4093,1.0715,36.8701
255,260,87.254833995939,80.1124,1.0892,87.2548
10,73,67.97056274847714,63.0000,1.0789,67.9706
249,252,58.55634918610404,55.1090,1.0626,58.5563
136,143,109.22539674441612,96.0469,1.1372,109.2254
300,103,96.98275605729683,85.9593,1.1282,96.9828
14,114,107.84062043356589,97.4064,1.1071,107.8406
15,151,45.52691193458118,42.4382,1.0728,45.5269
16,125,132.33809511662417,119.7539,1.1051,132.3381
242,48,43.65685424949238,42.1900,1.0348,43.6569
301,105,61.426406871192825,54.4518,1.1281,61.4264
21,96,79.97056274847712,74.3303,1.0759,79.9706
279,26,133.18376618407353,123.1787,1.0812,133.1838
23,37,38.48528137423857,36.0000,1.0690,38.4853
24,292,11.313708498984763,11.3137,1.0000,11.3137
234,258,116.42640687119281,102.6937,1.1337,116.4264
241,55,110.87005768508877,103.2376,1.0739,110.8701
241,244,44.62741699796952,41.2311,1.0824,44.6274
233,91,83.74011537017756,77.8974,1.0750,83.7401
28,160,28.727922061357862,26.0000,1.1049,28.7279
244,90,80.94112549695424,70.8308,1.1427,80.9411
244,246,13.656854249492381,12.6491,1.0797,13.6569
238,93,236.70562748477195,217.4144,1.0887,236.7056
238,110,146.49747468305836,135.1481,1.0840,146.4975
150,111,81.97056274847712,77.2334,1.0613,81.9706
210,201,27.242640687119287,26.1725,1.0409,27.2426
210,208,23.414213562373096,23.0217,1.0170,23.4142
151,148,49.72792206135785,45.3542,1.0964,49.7279
151,158,269.65180361560937,248.8875,1.0834,269.6518
250,97,161.27922061357862,151.6443,1.0635,161.2792
158,153,72.76955262170043,60.8769,1.1954,72.7696
39,286,41.89949493661166,39.3192,1.0656,41.8995
40,205,110.25483399593897,101.5135,1.0861,110.2548
289,71,145.35533905932735,136.9452,1.0614,145.3553
281,278,18.72792206135786,17.4929,1.0706,18.7279
44,263,45.35533905932736,42.8019,1.0597,45.3553
231,229,16.071067811865476,14.8661,1.0811,16.0711
288,274,79.18376618407352,73.1642,1.0823,79.1838
157,53,63.84062043356592,57.4282,1.1117,63.8406
49,141,22.89949493661167,21.1896,1.0807,22.8995
178,177,20.384776310850242,19.8494,1.0270,20.3848
140,137,61.01219330881973,55.6058,1.0972,61.0122
140,141,27.384776310850242,24.8395,1.1025,27.3848
246,67,133.79898987322332,128.3900,1.0421,133.7990
164,160,53.59797974644664,49.5782,1.0811,53.5980
164,120,176.75230867899734,142.1267,1.2436,176.7523
57,94,67.72792206135784,64.6297,1.0479,67.7279
142,80,129.89949493661166,127.1928,1.0213,129.8995
142,113,2.414213562373095,2.2361,1.0797,2.4142
142,154,83.0416305603426,76.1643,1.0903,83.0416
173,188,125.32590180780446,114.8434,1.0913,125.3259
292,290,50.01219330881974,47.5079,1.0527,50.0122
292,293,13.828427124746192,13.1529,1.0514,13.8284
144,109,40.242640687119284,39.1152,1.0288,40.2426
252,261,113.71067811865466,101.6710,1.1184,113.7107
201,195,28.384776310850242,25.4951,1.1133,28.3848
201,200,19.414213562373096,19.0263,1.0204,19.4142
134,126,82.22539674441612,76.0263,1.0815,82.2254
159,186,208.426406871193,194.3708,1.0723,208.4264
117,269,152.28427124746187,144.0139,1.0574,152.2843
280,285,63.355339059327356,58.6003,1.0811,63.3553
