u,v,path_length,euclidean,tortuosity,weight
200,108,33.65685424949238,32.0624,1.0497,33.6569
154,143,128.43860018001251,114.4945,1.1218,128.4386
153,134,189.63961030678934,173.9023,1.0905,189.6396
4,78,21.55634918610405,20.2485,1.0646,21.5563
128,126,93.97056274847712,89.2020,1.0535,93.9706
262,39,1.4142135623730951,1.4142,1.0000,1.4142
262,33,23.313708498984763,20.8806,1.1165,23.3137
262,25,140.68124086713186,112.0045,1.2560,140.6812
141,143,10.485281374238571,10.0000,1.0485,10.4853
161,103,27.55634918610405,23.0217,1.1970,27.5563
261,263,93.55634918610403,88.3629,1.0588,93.5563
145,131,225.66399692442917,202.4105,1.1149,225.6640
27,244,68.42640687119281,59.8164,1.1439,68.4264
259,83,169.71067811865493,147.7329,1.1488,169.7107
259,90,216.3208511739215,197.3449,1.0962,216.3209
259,260,24.970562748477146,22.6716,1.1014,24.9706
152,91,76.11269837220807,68.4471,1.1120,76.1127
30,59,70.7989898732233,65.1230,1.0872,70.7990
263,88,323.6883835420693,294.5675,1.0989,323.6884
263,87,11.82842712474619,11.1803,1.0580,11.8284
215,211,43.870057685088796,40.3113,1.0883,43.8701
204,96,52.38477631085023,47.5395,1.1019,52.3848
38,280,61.01219330881973,56.9386,1.0715,61.0122
44,197,15.313708498984763,14.2127,1.0775,15.3137
129,126,313.39191898578736,284.2974,1.1023,313.3919
53,106,46.041630560342604,41.7852,1.1019,46.0416
55,225,70.45584412271569,63.5059,1.1094,70.4558
56,213,15.727922061357859,15.0000,1.0485,15.7279
62,206,8.82842712474619,8.2462,1.0706,8.8284
138,142,32.69848480983501,31.8904,1.0253,32.6985
71,144,39.284271247461895,36.2353,1.0841,39.2843
163,123,58.870057685088796,53.7587,1.0951,58.8701
212,210,4.82842712474619,4.4721,1.0797,4.8284
212,216,65.45584412271569,54.2033,1.2076,65.4558
157,10,12.242640687119286,11.0454,1.1084,12.2426
84,146,349.6761902332494,311.2379,1.1235,349.6762
179,177,136.29646455628165,116.7262,1.1677,136.2965
235,85,62.698484809834966,54.8179,1.1438,62.6985
196,192,20.55634918610405,19.4165,1.0587,20.5563
99,250,192.99494936611694,162.0494,1.1910,192.9949
101,117,108.95331880577395,99.3579,1.0966,108.9533
205,199,64.28427124746187,58.3095,1.1025,64.2843
115,12,49.38477631085023,42.2966,1.1676,49.3848
121,23,52.556349186104036,48.0937,1.0928,52.5563
189,47,63.627416997969505,59.2030,1.0747,63.6274
0,70,47.698484809834994,42.9418,1.1108,47.6985
174,57,60.79898987322333,56.7539,1.0713,60.7990
218,114,53.35533905932736,48.7647,1.0941,53.3553
32,93,107.87005768508878,99.3227,1.0861,107.8701
35,168,89.45584412271567,83.5464,1.0707,89.4558
216,98,3.82842712474619,3.6056,1.0618,3.8284
284,122,50.526911934581165,47.0106,1.0748,50.5269
234,111,1.4142135623730951,1.4142,1.0000,1.4142
