id,y,x,type
0,1472.0,869.0,endpoint
1,1451.0,526.0,endpoint
2,291.0,596.0,endpoint
3,926.0,927.0,endpoint
4,740.0,690.0,endpoint
5,785.0,1363.0,endpoint
6,786.0,1041.0,endpoint
7,695.0,932.0,endpoint
8,1127.0,114.0,endpoint
9,1400.0,391.0,endpoint
10,480.0,1444.0,endpoint
11,718.0,1419.0,endpoint
12,1117.0,1360.0,endpoint
13,239.0,206.0,endpoint
14,7.0,842.0,endpoint
15,609.0,1066.0,endpoint
16,962.0,732.0,endpoint
17,64.0,1040.0,endpoint
18,762.0,286.0,endpoint
19,80.0,508.0,endpoint
20,795.0,664.0,endpoint
21,742.0,1268.0,endpoint
22,459.0,1398.0,endpoint
23,1191.0,1341.0,endpoint
24,1011.0,53.0,endpoint
25,395.0,1288.0,endpoint
26,269.0,590.0,endpoint
27,698.0,807.0,endpoint
28,592.0,1463.0,endpoint
29,757.0,1167.0,endpoint
30,1017.0,663.0,endpoint
31,1236.0,857.0,endpoint
32,752.0,417.0,endpoint
33,35.0,944.0,endpoint
34,880.0,877.0,endpoint
35,1130.0,1278.0,endpoint
36,1199.0,502.0,endpoint
37,282.0,1059.0,endpoint
38,939.0,1155.0,endpoint
39,365.0,428.0,endpoint
40,66.0,1044.0,endpoint
41,1492.0,690.0,endpoint
42,1407.0,988.0,endpoint
43,384.0,1091.0,endpoint
44,345.0,132.0,endpoint
45,857.0,17.0,endpoint
46,1023.0,1035.0,endpoint
47,985.0,1289.0,endpoint
48,914.0,1082.0,endpoint
49,301.0,986.0,endpoint
50,312.0,147.0,endpoint
51,1211.0,478.0,endpoint
52,168.0,511.0,endpoint
53,525.0,1258.0,endpoint
54,1217.0,1165.0,endpoint
55,1056.0,412.0,endpoint
56,467.0,1402.0,endpoint
57,396.0,1067.0,endpoint
58,854.0,777.0,endpoint
59,915.0,610.0,endpoint
60,1454.0,848.0,endpoint
61,96.0,1104.0,endpoint
62,263.0,1315.0,endpoint
63,1129.0,407.0,endpoint
64,217.0,317.0,endpoint
65,882.0,1472.0,endpoint
66,1110.0,577.0,endpoint
67,941.0,1314.0,endpoint
68,1242.0,195.0,endpoint
69,1445.0,512.0,endpoint
70,786.0,1474.0,endpoint
71,857.0,997.0,endpoint
72,487.0,1443.0,endpoint
73,543.0,1243.0,endpoint
74,1398.0,381.0,endpoint
75,789.0,1167.0,endpoint
76,663.0,1015.0,endpoint
77,777.0,9.0,endpoint
78,430.0,792.0,endpoint
79,675.0,989.0,endpoint
80,625.0,21.0,endpoint
81,698.0,1293.0,endpoint
82,1476.0,876.0,endpoint
83,236.0,972.0,endpoint
84,608.0,917.0,endpoint
85,1034.0,67.0,endpoint
86,528.0,42.0,endpoint
87,1356.0,1170.0,endpoint
88,863.0,581.0,endpoint
89,968.0,634.0,endpoint
90,3.0,781.0,endpoint
91,1017.0,449.0,endpoint
92,382.0,1378.0,endpoint
93,717.0,261.0,endpoint
94,994.0,1430.0,endpoint
95,184.0,356.0,endpoint
96,1065.0,407.0,endpoint
97,12.0,649.0,endpoint
98,427.0,528.0,endpoint
99,622.0,1222.0,endpoint
100,709.0,1156.0,endpoint
101,754.0,1133.0,endpoint
102,302.0,844.0,endpoint
103,198.0,1205.0,endpoint
104,70.0,455.0,endpoint
105,865.0,338.0,endpoint
106,54.0,796.0,junction
107,66.0,1039.0,junction
108,119.0,945.0,junction
109,125.0,945.0,junction
110,144.0,648.0,junction
111,149.0,452.0,junction
112,157.0,951.0,junction
113,211.0,838.0,junction
114,213.0,881.0,junction
115,218.0,850.0,junction
116,223.0,330.0,junction
117,230.0,974.0,junction
118,233.0,752.0,junction
119,236.0,974.0,junction
120,274.0,1171.0,junction
121,274.0,1124.0,junction
122,292.0,593.0,junction
123,310.0,668.0,junction
124,313.0,651.0,junction
125,326.0,712.0,junction
126,330.0,685.0,junction
127,335.0,648.0,junction
128,347.0,142.0,junction
129,349.0,651.0,junction
130,356.0,605.0,junction
131,366.0,425.0,junction
132,385.0,152.0,junction
133,410.0,640.0,junction
134,415.0,1034.0,junction
135,426.0,795.0,junction
136,430.0,794.0,junction
137,430.0,558.0,junction
138,434.0,534.0,junction
139,442.0,222.0,junction
140,450.0,594.0,junction
141,450.0,582.0,junction
142,474.0,1290.0,junction
143,474.0,1265.0,junction
144,477.0,1403.0,junction
145,480.0,1121.0,junction
146,480.0,1333.0,junction
147,481.0,1442.0,junction
148,487.0,804.0,junction
149,508.0,1350.0,junction
150,512.0,427.0,junction
151,515.0,501.0,junction
152,520.0,746.0,junction
153,556.0,1140.0,junction
154,583.0,199.0,junction
155,592.0,889.0,junction
156,594.0,298.0,junction
157,597.0,870.0,junction
158,614.0,986.0,junction
159,617.0,1182.0,junction
160,653.0,360.0,junction
161,663.0,318.0,junction
162,665.0,1174.0,junction
163,667.0,1165.0,junction
164,677.0,342.0,junction
165,681.0,1403.0,junction
166,683.0,342.0,junction
167,688.0,1217.0,junction
168,707.0,333.0,junction
169,708.0,1159.0,junction
170,713.0,260.0,junction
171,716.0,370.0,junction
172,722.0,309.0,junction
173,727.0,344.0,junction
174,727.0,370.0,junction
175,738.0,397.0,junction
176,745.0,1158.0,junction
177,749.0,336.0,junction
178,751.0,399.0,junction
179,753.0,1134.0,junction
180,755.0,336.0,junction
181,756.0,1163.0,junction
182,762.0,338.0,junction
183,762.0,342.0,junction
184,767.0,398.0,junction
185,773.0,383.0,junction
186,776.0,418.0,junction
187,777.0,75.0,junction
188,779.0,383.0,junction
189,786.0,637.0,junction
190,792.0,371.0,junction
191,795.0,631.0,junction
192,799.0,322.0,junction
193,839.0,66.0,junction
194,853.0,405.0,junction
195,864.0,335.0,junction
196,883.0,1360.0,junction
197,888.0,1376.0,junction
198,909.0,1249.0,junction
199,911.0,479.0,junction
200,943.0,1080.0,junction
201,975.0,1282.0,junction
202,979.0,1234.0,junction
203,982.0,510.0,junction
204,986.0,963.0,junction
205,986.0,967.0,junction
206,997.0,1006.0,junction
207,999.0,515.0,junction
208,1005.0,979.0,junction
209,1007.0,72.0,junction
210,1011.0,851.0,junction
211,1038.0,1167.0,junction
212,1039.0,784.0,junction
213,1065.0,495.0,junction
214,1066.0,417.0,junction
215,1110.0,575.0,junction
216,1110.0,623.0,junction
217,1117.0,592.0,junction
218,1140.0,1120.0,junction
219,1146.0,1276.0,junction
220,1165.0,1195.0,junction
221,1168.0,1257.0,junction
222,1176.0,625.0,junction
223,1198.0,490.0,junction
224,1210.0,488.0,junction
225,1211.0,1158.0,junction
226,1228.0,858.0,junction
227,1242.0,754.0,junction
228,1279.0,677.0,junction
229,1299.0,736.0,junction
230,1305.0,804.0,junction
231,1310.0,1030.0,junction
232,1315.0,831.0,junction
233,1342.0,845.0,junction
234,1348.0,654.0,junction
235,1397.0,391.0,junction
236,1448.0,525.0,junction
237,1470.0,874.0,junction
