u,v,path_length,euclidean,tortuosity,weight
127,129,15.242640687119286,14.3178,1.0646,15.2426
164,160,32.041630560342625,30.0000,1.0681,32.0416
3,204,77.74011537017753,69.9714,1.1110,77.7401
114,112,100.81118318204301,89.6437,1.1246,100.8112
5,165,121.15432893255063,111.4271,1.0873,121.1543
6,179,108.0832611206852,98.6813,1.0953,108.0833
141,137,33.45584412271572,31.2410,1.0709,33.4558
16,212,102.63961030678921,92.9139,1.1047,102.6396
236,69,14.242640687119284,13.3417,1.0675,14.2426
207,30,167.15432893255073,149.0906,1.1212,167.1543
27,151,406.54624791833845,356.5459,1.1402,406.5462
157,155,21.071067811865476,19.6469,1.0725,21.0711
38,211,104.79898987322329,99.7246,1.0509,104.7990
41,234,158.9116882454315,148.4318,1.0706,158.9117
45,193,58.21320343559641,52.2015,1.1152,58.2132
48,200,30.656854249492383,29.0689,1.0546,30.6569
53,73,24.213203435596434,23.4307,1.0334,24.2132
58,191,188.2792206135788,157.4706,1.1956,188.2792
61,112,178.26702730475887,164.7119,1.0823,178.2670
176,181,13.071067811865476,12.0830,1.0818,13.0711
74,235,10.414213562373096,10.0499,1.0363,10.4142
205,71,143.9116882454314,132.4424,1.0866,143.9117
235,9,3.82842712474619,3.0000,1.2761,3.8284
108,33,87.72792206135786,84.0060,1.0443,87.7279
89,203,133.1126983722081,124.7878,1.0667,133.1127
90,106,58.87005768508878,53.1601,1.1074,58.8701
237,82,6.82842712474619,6.3246,1.0797,6.8284
98,138,9.485281374238571,9.2195,1.0288,9.4853
112,109,34.48528137423857,32.5576,1.0592,34.4853
199,59,147.56854249492378,131.0611,1.1260,147.5685
225,54,9.485281374238571,9.2195,1.0288,9.4853
229,60,206.32085117392154,191.2302,1.0789,206.3209
125,102,145.2548339959391,134.1641,1.0827,145.2548
147,10,2.414213562373095,2.2361,1.0797,2.4142
13,139,212.94112549695438,203.6296,1.0457,212.9411
15,153,98.29646455628158,91.0220,1.0799,98.2965
22,92,85.28427124746186,79.5550,1.0720,85.2843
185,183,49.69848480983499,42.4500,1.1708,49.6985
128,50,37.071067811865476,35.3553,1.0485,37.0711
201,47,12.899494936611667,12.2066,1.0568,12.8995
43,57,28.970562748477146,26.8328,1.0797,28.9706
46,206,41.526911934581186,38.9487,1.0662,41.5269
79,84,112.05382386916229,98.3514,1.1393,112.0538
101,179,1.4142135623730951,1.4142,1.0000,1.4142
