u,v,path_length,euclidean,tortuosity,weight
9,216,85.81118318204302,79.0253,1.0859,85.8112
207,108,14.82842712474619,14.1421,1.0485,14.8284
23,74,23.48528137423857,21.8403,1.0753,23.4853
31,211,296.6812408671324,271.7370,1.0918,296.6812
293,281,124.87005768508877,117.7200,1.0607,124.8701
293,308,276.4629867976526,246.8137,1.1201,276.4630
311,134,16.313708498984763,15.2643,1.0687,16.3137
36,71,30.62741699796953,28.4253,1.0775,30.6274
50,202,223.50461735799516,212.5135,1.0517,223.5046
52,265,195.06601717798227,167.6216,1.1637,195.0660
65,295,4.0,4.0000,1.0000,4.0000
245,49,402.0020920410543,357.2408,1.1253,402.0021
89,270,74.69848480983497,62.9682,1.1863,74.6985
98,41,27.798989873223338,25.8070,1.0772,27.7990
161,126,37.62741699796953,34.4819,1.0912,37.6274
308,149,136.32590180780448,123.9677,1.0997,136.3259
271,48,192.96551211459393,176.5021,1.0933,192.9655
260,272,52.94112549695426,48.2597,1.0970,52.9411
113,59,23.798989873223338,22.8035,1.0437,23.7990
114,104,168.53910524340105,147.5974,1.1419,168.5391
262,29,183.07821048680208,171.0263,1.0705,183.0782
193,102,114.98275605729684,103.7545,1.1082,114.9828
124,144,30.384776310850242,27.0185,1.1246,30.3848
129,297,83.01219330881972,75.9605,1.0928,83.0122
131,255,221.69343417595195,186.9037,1.1861,221.6934
142,22,26.798989873223338,24.8395,1.0789,26.7990
238,237,40.38477631085023,33.6155,1.2014,40.3848
38,13,32.213203435596434,30.0167,1.0732,32.2132
44,122,15.414213562373096,15.0333,1.0253,15.4142
47,229,11.828427124746192,11.1803,1.0580,11.8284
58,310,74.32590180780446,68.8186,1.0800,74.3259
257,106,98.42640687119278,82.2192,1.1971,98.4264
62,251,104.87005768508878,97.2522,1.0783,104.8701
175,179,63.11269837220806,56.7979,1.1112,63.1127
99,158,26.041630560342625,25.4951,1.0214,26.0416
297,61,2.414213562373095,2.2361,1.0797,2.4142
218,127,194.16652224137079,167.3141,1.1605,194.1665
107,145,19.970562748477146,19.2094,1.0396,19.9706
115,232,217.39696961967027,200.3247,1.0852,217.3970
118,86,75.42640687119281,65.9469,1.1437,75.4264
154,4,39.69848480983499,35.3836,1.1219,39.6985
121,77,32.97056274847714,30.4631,1.0823,32.9706
130,222,210.68124086713226,187.1283,1.1259,210.6812
135,217,12.656854249492381,11.7047,1.0813,12.6569
295,143,1.4142135623730951,1.4142,1.0000,1.4142
147,301,137.84062043356596,127.5774,1.0804,137.8406
213,184,190.6690475583123,177.0706,1.0768,190.6690
171,111,69.25483399593901,63.0079,1.0991,69.2548
239,37,471.23253941935354,422.8108,1.1145,471.2325
7,16,23.72792206135786,21.0950,1.1248,23.7279
21,181,41.11269837220808,38.6005,1.0651,41.1127
26,216,58.65685424949237,57.1402,1.0265,58.6569
185,187,27.970562748477146,25.9422,1.0782,27.9706
185,192,42.97056274847712,38.4708,1.1170,42.9706
28,210,91.49747468305827,82.3650,1.1109,91.4975
240,116,15.242640687119287,14.3178,1.0646,15.2426
240,237,131.0121933088197,103.1601,1.2700,131.0122
34,45,101.22539674441612,92.7847,1.0910,101.2254
43,12,34.071067811865476,32.3883,1.0520,34.0711
55,176,19.656854249492383,18.4391,1.0660,19.6569
70,170,91.6396103067892,84.4038,1.0857,91.6396
236,88,85.91168824543138,78.7210,1.0913,85.9117
84,314,77.39696961966992,70.7107,1.0946,77.3970
105,66,96.97056274847711,90.1998,1.0751,96.9706
249,146,95.2132034355964,89.4539,1.0644,95.2132
140,90,71.84062043356592,60.8276,1.1811,71.8406
190,85,245.61017305526667,223.7878,1.0975,245.6102
157,156,5.0,5.0000,1.0000,5.0000
78,93,30.62741699796953,28.8444,1.0618,30.6274
109,191,152.3969696196699,140.2462,1.0866,152.3970
