id,y,x,type
0,74.0,1065.0,endpoint
1,920.0,374.0,endpoint
2,1038.0,894.0,endpoint
3,1379.0,357.0,endpoint
4,1334.0,1173.0,endpoint
5,832.0,508.0,endpoint
6,844.0,455.0,endpoint
7,1009.0,339.0,endpoint
8,224.0,1281.0,endpoint
9,197.0,607.0,endpoint
10,917.0,1342.0,endpoint
11,1134.0,736.0,endpoint
12,885.0,517.0,endpoint
13,818.0,283.0,endpoint
14,1377.0,353.0,endpoint
15,763.0,1085.0,endpoint
16,795.0,40.0,endpoint
17,569.0,179.0,endpoint
18,513.0,318.0,endpoint
19,12.0,637.0,endpoint
20,735.0,843.0,endpoint
21,792.0,1441.0,endpoint
22,1421.0,459.0,endpoint
23,225.0,436.0,endpoint
24,748.0,724.0,endpoint
25,1104.0,651.0,endpoint
26,338.0,505.0,endpoint
27,715.0,1129.0,endpoint
28,193.0,1053.0,endpoint
29,1463.0,559.0,endpoint
30,1155.0,745.0,endpoint
31,733.0,1064.0,endpoint
32,1109.0,1388.0,endpoint
33,454.0,69.0,endpoint
34,1487.0,782.0,endpoint
35,376.0,525.0,endpoint
36,1072.0,1412.0,endpoint
37,742.0,1085.0,endpoint
38,417.0,1017.0,endpoint
39,967.0,950.0,endpoint
40,1099.0,1322.0,endpoint
41,1096.0,823.0,endpoint
42,1036.0,903.0,endpoint
43,756.0,202.0,endpoint
44,868.0,25.0,endpoint
45,685.0,343.0,endpoint
46,1284.0,1050.0,endpoint
47,818.0,735.0,endpoint
48,864.0,702.0,endpoint
49,866.0,1474.0,endpoint
50,48.0,1018.0,endpoint
51,170.0,1142.0,endpoint
52,420.0,725.0,endpoint
53,441.0,1422.0,endpoint
54,146.0,312.0,endpoint
55,263.0,1309.0,endpoint
56,426.0,595.0,endpoint
57,341.0,807.0,endpoint
58,1114.0,1389.0,endpoint
59,384.0,1080.0,endpoint
60,1264.0,217.0,endpoint
61,153.0,500.0,endpoint
62,402.0,191.0,endpoint
63,306.0,150.0,endpoint
64,1290.0,675.0,endpoint
65,955.0,1453.0,endpoint
66,1063.0,83.0,endpoint
67,730.0,1481.0,endpoint
68,790.0,830.0,endpoint
69,53.0,1019.0,endpoint
70,1167.0,323.0,endpoint
71,437.0,1420.0,endpoint
72,294.0,1252.0,endpoint
73,710.0,502.0,endpoint
74,536.0,1124.0,endpoint
75,732.0,532.0,endpoint
76,954.0,206.0,endpoint
77,422.0,147.0,endpoint
78,62.0,905.0,endpoint
79,1201.0,165.0,endpoint
80,704.0,1046.0,endpoint
81,976.0,904.0,endpoint
82,1182.0,399.0,endpoint
83,599.0,1036.0,endpoint
84,7.0,688.0,endpoint
85,646.0,748.0,endpoint
86,654.0,1118.0,endpoint
87,669.0,1472.0,endpoint
88,780.0,156.0,endpoint
89,880.0,426.0,endpoint
90,660.0,658.0,endpoint
91,55.0,538.0,endpoint
92,1167.0,382.0,endpoint
93,1472.0,895.0,endpoint
94,564.0,1129.0,endpoint
95,384.0,277.0,endpoint
96,361.0,220.0,endpoint
97,709.0,1321.0,endpoint
98,652.0,12.0,endpoint
99,1369.0,1120.0,endpoint
100,712.0,432.0,endpoint
101,874.0,341.0,endpoint
102,799.0,768.0,endpoint
103,414.0,924.0,endpoint
104,677.0,898.0,endpoint
105,1480.0,654.0,endpoint
106,613.0,1023.0,endpoint
107,525.0,126.0,endpoint
108,358.0,1190.0,endpoint
109,5.0,776.0,endpoint
110,414.0,1015.0,endpoint
111,332.0,1363.0,endpoint
112,1307.0,985.0,endpoint
113,421.0,1020.0,endpoint
114,830.0,349.0,endpoint
115,543.0,146.0,endpoint
116,545.0,88.0,endpoint
117,309.0,354.0,endpoint
118,674.0,864.0,endpoint
119,1104.0,350.0,endpoint
120,1459.0,944.0,endpoint
121,1267.0,1268.0,endpoint
122,378.0,1024.0,endpoint
123,824.0,1345.0,endpoint
124,57.0,535.0,endpoint
125,877.0,692.0,endpoint
126,553.0,1461.0,endpoint
127,423.0,1147.0,endpoint
128,507.0,362.0,endpoint
129,336.0,1365.0,endpoint
130,397.0,1058.0,endpoint
131,901.0,841.0,endpoint
132,853.0,416.0,endpoint
133,728.0,1178.0,endpoint
134,198.0,894.0,endpoint
135,1147.0,344.0,endpoint
136,1080.0,1410.0,endpoint
137,549.0,700.0,endpoint
138,203.0,1030.0,endpoint
139,1027.0,71.0,endpoint
140,32.0,669.0,junction
141,54.0,1018.0,junction
142,57.0,538.0,junction
143,146.0,318.0,junction
144,159.0,499.0,junction
145,174.0,1076.0,junction
146,185.0,565.0,junction
147,187.0,594.0,junction
148,190.0,702.0,junction
149,196.0,609.0,junction
150,230.0,435.0,junction
151,232.0,375.0,junction
152,238.0,486.0,junction
153,237.0,507.0,junction
154,238.0,615.0,junction
155,240.0,968.0,junction
156,244.0,739.0,junction
157,247.0,721.0,junction
158,248.0,965.0,junction
159,250.0,543.0,junction
160,266.0,772.0,junction
161,269.0,784.0,junction
162,273.0,828.0,junction
163,276.0,452.0,junction
164,286.0,1278.0,junction
165,289.0,186.0,junction
166,294.0,719.0,junction
167,298.0,805.0,junction
168,305.0,891.0,junction
169,310.0,1298.0,junction
170,327.0,632.0,junction
171,331.0,1016.0,junction
172,333.0,835.0,junction
173,337.0,1361.0,junction
174,370.0,1328.0,junction
175,373.0,525.0,junction
176,373.0,1014.0,junction
177,384.0,925.0,junction
178,400.0,989.0,junction
179,400.0,363.0,junction
180,402.0,970.0,junction
181,418.0,1015.0,junction
182,423.0,1009.0,junction
183,425.0,1209.0,junction
184,429.0,432.0,junction
185,430.0,975.0,junction
186,442.0,1419.0,junction
187,449.0,223.0,junction
188,452.0,1015.0,junction
189,461.0,988.0,junction
190,463.0,998.0,junction
191,473.0,85.0,junction
192,507.0,385.0,junction
193,510.0,1010.0,junction
194,542.0,1260.0,junction
195,562.0,546.0,junction
196,562.0,834.0,junction
197,572.0,624.0,junction
198,576.0,740.0,junction
199,578.0,1253.0,junction
200,581.0,409.0,junction
201,581.0,412.0,junction
202,586.0,1246.0,junction
203,586.0,1264.0,junction
204,589.0,1104.0,junction
205,593.0,364.0,junction
206,596.0,1098.0,junction
207,598.0,1260.0,junction
208,601.0,363.0,junction
209,609.0,1247.0,junction
210,612.0,420.0,junction
211,617.0,827.0,junction
212,617.0,1245.0,junction
213,622.0,824.0,junction
214,631.0,1005.0,junction
215,654.0,1290.0,junction
216,655.0,1216.0,junction
217,658.0,266.0,junction
218,661.0,818.0,junction
219,664.0,1276.0,junction
220,666.0,123.0,junction
221,669.0,1234.0,junction
222,670.0,1221.0,junction
223,673.0,1252.0,junction
224,692.0,1197.0,junction
225,700.0,1197.0,junction
226,710.0,1234.0,junction
227,711.0,1321.0,junction
228,712.0,1220.0,junction
229,740.0,1044.0,junction
230,747.0,1210.0,junction
231,757.0,1199.0,junction
232,761.0,129.0,junction
233,761.0,1047.0,junction
234,772.0,1200.0,junction
235,775.0,1174.0,junction
236,781.0,1168.0,junction
237,783.0,1185.0,junction
238,791.0,1151.0,junction
239,793.0,1183.0,junction
240,799.0,52.0,junction
241,811.0,1181.0,junction
242,819.0,1346.0,junction
243,823.0,762.0,junction
244,831.0,1130.0,junction
245,842.0,1143.0,junction
246,853.0,1124.0,junction
247,854.0,1195.0,junction
248,868.0,466.0,junction
249,868.0,470.0,junction
250,869.0,1034.0,junction
251,872.0,65.0,junction
252,883.0,412.0,junction
253,894.0,253.0,junction
254,897.0,637.0,junction
255,897.0,476.0,junction
256,902.0,433.0,junction
257,912.0,1095.0,junction
258,922.0,1282.0,junction
