u,v,path_length,euclidean,tortuosity,weight
1,229,84.38477631085021,80.0625,1.0540,84.3848
133,131,17.899494936611667,15.8114,1.1321,17.8995
233,228,83.32590180780446,74.5185,1.1182,83.3259
233,248,63.55634918610404,59.6825,1.0649,63.5563
2,130,34.627416997969526,31.2410,1.1084,34.6274
169,165,37.87005768508881,35.5106,1.0664,37.8701
4,71,199.61017305526656,175.0457,1.1403,199.6102
5,119,110.98275605729683,95.5877,1.1611,110.9828
7,140,197.10764773832506,177.4965,1.1105,197.1076
8,126,264.07821048680233,241.5057,1.0935,264.0782
160,118,132.12489168102778,116.6190,1.1330,132.1249
9,163,6.242640687119285,5.0990,1.2243,6.2426
135,46,21.313708498984763,18.3848,1.1593,21.3137
249,80,228.00714267493657,202.7116,1.1248,228.0071
249,252,18.82842712474619,18.1108,1.0396,18.8284
11,60,54.727922061357845,51.7880,1.0568,54.7279
15,91,43.870057685088796,40.3113,1.0883,43.8701
17,193,28.62741699796953,27.2029,1.0524,28.6274
246,38,167.19595949289328,143.1782,1.1677,167.1960
18,45,57.455844122715675,53.1413,1.0812,57.4558
19,187,84.08326112068518,75.8024,1.1092,84.0833
214,74,54.04163056034259,48.8467,1.1064,54.0416
22,254,23.970562748477146,20.5183,1.1683,23.9706
23,266,31.798989873223338,28.6356,1.1105,31.7990
24,227,318.3919189857873,275.6012,1.1553,318.3919
28,89,20.242640687119287,19.0263,1.0639,20.2426
207,65,166.22539674441617,154.4021,1.0766,166.2254
29,229,2.414213562373095,2.2361,1.0797,2.4142
31,101,18.242640687119284,17.2627,1.0568,18.2426
34,97,75.42640687119281,68.0955,1.1077,75.4264
35,134,69.2132034355964,63.6396,1.0876,69.2132
278,121,27.62741699796953,26.4008,1.0465,27.6274
252,100,121.25483399593898,107.9352,1.1234,121.2548
40,238,62.35533905932734,56.0803,1.1119,62.3553
42,153,146.63961030678928,124.4227,1.1786,146.6396
251,263,235.72287142747487,213.0023,1.1067,235.7229
49,99,181.6934341759519,168.0030,1.0815,181.6934
50,236,191.79393923934012,172.2005,1.1138,191.7939
167,171,16.313708498984763,15.2643,1.0687,16.3137
155,157,139.52691193458116,130.6484,1.0680,139.5269
279,56,35.21320343559643,31.9061,1.1037,35.2132
53,270,27.899494936611667,25.2982,1.1028,27.8995
148,151,236.46803743153558,221.2193,1.0689,236.4680
165,168,56.62741699796951,51.9230,1.0906,56.6274
183,75,112.87005768508878,105.8017,1.0668,112.8701
57,235,141.95331880577405,125.5906,1.1303,141.9533
58,95,144.94112549695427,133.5403,1.0854,144.9411
66,67,90.32590180780446,83.1865,1.0858,90.3259
68,180,49.69848480983498,44.9444,1.1058,49.6985
69,277,24.48528137423857,22.3607,1.0950,24.4853
237,90,89.11269837220804,82.2800,1.0830,89.1127
70,157,85.28427124746187,77.1038,1.1061,85.2843
76,174,249.03657992645984,227.4775,1.0948,249.0366
232,78,6.82842712474619,6.3246,1.0797,6.8284
79,103,49.38477631085023,45.3542,1.0889,49.3848
82,140,57.11269837220806,48.8262,1.1697,57.1127
96,262,41.04163056034261,36.0694,1.1379,41.0416
98,108,33.72792206135786,30.1496,1.1187,33.7279
106,240,181.96551211459385,164.5843,1.1056,181.9655
229,230,7.65685424949238,7.2111,1.0618,7.6569
