u,v,path_length,euclidean,tortuosity,weight
0,148,435.617315730204,398.0163,1.0945,435.6173
107,110,60.4558441227157,55.9732,1.0801,60.4558
13,131,192.65180361560914,176.6635,1.0905,192.6518
15,116,111.12489168102775,99.7647,1.1139,111.1249
171,167,61.14213562373094,57.0351,1.0720,61.1421
115,113,55.14213562373095,51.9711,1.0610,55.1421
23,178,206.09545442950505,185.6260,1.1103,206.0955
25,166,145.32590180780448,127.5657,1.1392,145.3259
26,136,360.5340546095186,322.4438,1.1181,360.5341
109,86,57.21320343559641,51.8652,1.1031,57.2132
167,7,2.414213562373095,2.2361,1.0797,2.4142
34,56,185.5807358037437,165.7106,1.1199,185.5807
32,132,23.384776310850242,22.2036,1.0532,23.3848
33,81,96.91168824543136,87.2353,1.1109,96.9117
39,188,187.6223663640865,171.9651,1.0910,187.6224
112,44,31.798989873223338,28.8444,1.1024,31.7990
112,38,36.55634918610405,33.8378,1.0803,36.5563
190,85,67.2132034355964,62.8172,1.0700,67.2132
143,82,332.39191898578736,297.4054,1.1176,332.3919
42,11,395.23759005323654,365.1685,1.0823,395.2376
186,181,104.76955262170043,96.8401,1.0819,104.7696
47,113,90.18376618407352,79.1581,1.1393,90.1838
149,65,50.72792206135786,47.2652,1.0733,50.7279
140,137,34.31370849898477,32.0156,1.0718,34.3137
54,69,87.6274169979695,81.0247,1.0815,87.6274
170,168,23.72792206135786,20.2237,1.1733,23.7279
188,75,189.79393923934018,175.9005,1.0790,189.7939
76,89,31.798989873223338,29.1548,1.0907,31.7990
78,183,68.49747468305827,63.0317,1.0867,68.4975
108,105,53.426406871192825,50.2096,1.0641,53.4264
108,110,32.213203435596434,30.0167,1.0732,32.2132
108,3,131.35533905932732,121.4990,1.0811,131.3553
87,60,66.62741699796949,61.1882,1.0889,66.6274
169,168,14.414213562373096,14.0357,1.0270,14.4142
96,99,60.0832611206852,56.5862,1.0618,60.0833
121,84,259.5218613006982,226.8965,1.1438,259.5219
181,46,8.485281374238571,8.4853,1.0000,8.4853
155,168,210.09545442950525,194.4865,1.0803,210.0955
57,73,79.63961030678922,75.4321,1.0558,79.6396
62,74,77.89949493661166,75.1665,1.0364,77.8995
