u,v,path_length,euclidean,tortuosity,weight
123,19,80.15432893255065,73.1095,1.0964,80.1543
136,138,24.313708498984763,22.4722,1.0819,24.3137
164,14,25.384776310850242,23.8537,1.0642,25.3848
1,132,5.242640687119285,5.0000,1.0485,5.2426
166,156,100.35533905932735,81.3449,1.2337,100.3553
166,179,278.50966799187853,258.5653,1.0771,278.5097
137,78,14.899494936611667,13.8924,1.0725,14.8995
137,141,72.42640687119282,61.4003,1.1796,72.4264
118,43,138.6101730552664,121.9180,1.1369,138.6102
17,179,193.8355697996828,178.9106,1.0834,193.8356
128,73,410.2741699796961,371.8306,1.1034,410.2742
84,85,143.18376618407362,133.1953,1.0750,143.1838
178,45,24.384776310850242,23.0217,1.0592,24.3848
99,77,4.414213562373095,4.1231,1.0706,4.4142
99,46,30.242640687119287,29.1548,1.0373,30.2426
174,169,101.88225099390847,92.0978,1.1062,101.8823
26,40,24.142135623730955,21.5407,1.1208,24.1421
95,37,197.1837661840736,187.9495,1.0491,197.1838
121,119,15.55634918610405,15.5563,1.0000,15.5563
100,67,78.07106781186546,76.0066,1.0272,78.0711
100,111,186.87005768508885,179.3377,1.0420,186.8701
42,176,32.213203435596434,29.6816,1.0853,32.2132
115,51,9.242640687119286,8.5440,1.0818,9.2426
167,169,43.52691193458117,40.3113,1.0798,43.5269
132,70,83.79898987322332,78.0000,1.0743,83.7990
132,47,44.55634918610404,40.3113,1.1053,44.5563
86,52,145.58073580374355,133.9627,1.0867,145.5807
65,27,158.01219330881986,147.8005,1.0691,158.0122
71,50,205.79898987322343,200.3597,1.0271,205.7990
85,90,106.42640687119282,98.6712,1.0786,106.4264
79,62,35.21320343559643,31.7805,1.1080,35.2132
8,91,167.4264068711929,156.3106,1.0711,167.4264
131,22,293.7939392393403,262.2918,1.1201,293.7939
143,142,11.828427124746192,11.1803,1.0580,11.8284
109,80,346.43354954612994,288.5308,1.2007,346.4335
116,49,230.20815280171337,183.1338,1.2570,230.2082
171,168,151.98275605729697,140.5205,1.0816,151.9828
35,110,9.242640687119286,8.0623,1.1464,9.2426
39,142,218.63961030678934,198.7285,1.1002,218.6396
179,181,46.79898987322332,43.3244,1.0802,46.7990
58,82,35.698484809835,34.2053,1.0437,35.6985
