u,v,path_length,euclidean,tortuosity,weight
114,53,232.06601717798264,212.8098,1.0905,232.0660
1,85,59.455844122715675,53.3667,1.1141,59.4558
13,63,148.49747468305833,137.7861,1.0777,148.4975
16,70,44.556349186104036,41.4849,1.0740,44.5563
18,35,87.4680374315354,81.3941,1.0746,87.4680
19,174,139.32590180780448,128.8449,1.0813,139.3259
20,178,1.4142135623730951,1.4142,1.0000,1.4142
174,175,16.82842712474619,16.1245,1.0437,16.8284
28,145,370.34523779156166,317.7184,1.1656,370.3452
29,46,101.94112549695426,94.5939,1.0777,101.9411
33,212,68.97056274847712,65.1153,1.0592,68.9706
38,193,30.656854249492383,29.2746,1.0472,30.6569
199,94,37.55634918610404,34.7851,1.0797,37.5563
101,17,216.11269837220811,207.7811,1.0401,216.1127
121,143,259.43354954612994,236.9325,1.0950,259.4335
40,202,78.52691193458114,72.1110,1.0890,78.5269
117,45,1.4142135623730951,1.4142,1.0000,1.4142
117,78,3.0,3.0000,1.0000,3.0000
163,66,239.74011537017785,224.1428,1.0696,239.7401
96,95,22.55634918610405,20.5183,1.0993,22.5563
42,50,190.16652224137079,172.8120,1.1004,190.1665
150,15,44.31370849898477,41.7732,1.0608,44.3137
97,77,41.21320343559643,37.5766,1.0968,41.2132
177,173,9.071067811865476,8.4853,1.0690,9.0711
157,155,78.28427124746189,70.2140,1.1149,78.2843
47,148,106.91168824543136,98.7927,1.0822,106.9117
48,11,136.09545442950485,125.3994,1.0853,136.0955
208,209,39.62741699796952,36.2353,1.0936,39.6274
57,216,1.4142135623730951,1.4142,1.0000,1.4142
58,133,155.4264068711929,143.2655,1.0849,155.4264
105,89,17.071067811865476,15.2971,1.1160,17.0711
148,151,18.970562748477146,18.4391,1.0288,18.9706
204,216,185.49747468305856,171.0731,1.0843,185.4975
80,216,2.414213562373095,2.2361,1.0797,2.4142
202,43,45.38477631085023,40.3113,1.1259,45.3848
158,75,9.656854249492381,8.2462,1.1711,9.6569
90,159,304.77669529663757,275.4269,1.1066,304.7767
213,34,44.31370849898475,41.0488,1.0795,44.3137
152,151,28.313708498984763,25.0799,1.1289,28.3137
6,178,172.06601717798216,139.0899,1.2371,172.0660
126,76,125.11269837220804,115.0043,1.0879,125.1127
126,128,33.65685424949238,32.2490,1.0437,33.6569
9,200,198.03657992645947,180.2471,1.0987,198.0366
131,133,80.38477631085021,76.1183,1.0561,80.3848
111,123,137.9238815542511,127.6244,1.0807,137.9239
173,72,114.2132034355964,108.0046,1.0575,114.2132
21,143,36.8700576850888,34.0588,1.0825,36.8701
193,67,2.414213562373095,2.2361,1.0797,2.4142
26,64,24.970562748477146,23.3238,1.0706,24.9706
143,141,86.38477631085021,81.0555,1.0657,86.3848
175,62,106.2253967444161,94.8683,1.1197,106.2254
32,59,238.14927829866775,213.5509,1.1152,238.1493
132,140,128.35533905932732,118.7139,1.0812,128.3553
151,84,96.76955262170043,87.9204,1.1006,96.7696
212,81,237.90663761154843,216.3331,1.0997,237.9066
179,79,121.29646455628158,92.0217,1.3181,121.2965
