u,v,path_length,euclidean,tortuosity,weight
1,79,81.254833995939,74.6860,1.0880,81.2548
2,14,23.82842712474619,23.0868,1.0321,23.8284
3,16,136.05382386916236,119.4194,1.1393,136.0538
127,123,152.7401153701777,142.1724,1.0743,152.7401
127,128,211.5979797464468,200.0000,1.0580,211.5980
127,41,57.76955262170044,53.0000,1.0900,57.7696
9,24,53.970562748477136,50.4480,1.0698,53.9706
10,168,70.8700576850888,64.5136,1.0985,70.8701
114,113,8.82842712474619,8.2462,1.0706,8.8284
15,88,160.65180361560905,148.8624,1.0792,160.6518
21,156,124.95331880577393,111.8302,1.1173,124.9533
173,17,303.47518010647246,275.9366,1.0998,303.4752
88,91,113.6396103067892,102.2155,1.1118,113.6396
88,89,40.284271247461895,37.2022,1.0828,40.2843
31,13,70.35533905932735,61.0328,1.1527,70.3553
48,162,46.21320343559643,38.0132,1.2157,46.2132
50,80,22.970562748477146,21.6333,1.0618,22.9706
52,65,63.426406871192825,59.1692,1.0719,63.4264
53,8,88.4680374315354,82.0244,1.0786,88.4680
54,180,86.87005768508877,79.0569,1.0988,86.8701
55,51,52.18376618407355,48.0833,1.0853,52.1838
172,171,15.071067811865476,13.9284,1.0820,15.0711
140,141,9.485281374238571,9.2195,1.0288,9.4853
60,20,41.94112549695428,39.6989,1.0565,41.9411
168,73,138.811183182043,126.5306,1.0971,138.8112
69,81,47.79898987322332,42.7551,1.1180,47.7990
96,94,112.49747468305829,99.6243,1.1292,112.4975
71,85,61.72792206135784,57.0351,1.0823,61.7279
75,5,104.4386001800125,98.7168,1.0580,104.4386
82,33,92.56854249492375,84.9706,1.0894,92.5685
107,108,4.242640687119286,4.2426,1.0000,4.2426
100,44,60.72792206135786,57.7062,1.0524,60.7279
6,157,10.899494936611667,10.6301,1.0253,10.8995
124,11,434.45079348883286,401.0711,1.0832,434.4508
132,129,74.91168824543136,67.6018,1.1081,74.9117
156,40,120.49747468305824,107.7079,1.1187,120.4975
156,162,53.35533905932736,49.0918,1.0868,53.3553
25,93,103.59797974644664,95.5092,1.0847,103.5980
134,47,22.07106781186548,20.0250,1.1022,22.0711
137,138,14.142135623730955,14.1421,1.0000,14.1421
35,90,248.05382386916267,233.1888,1.0637,248.0538
45,129,386.81118318204335,369.7161,1.0462,386.8112
46,66,30.798989873223338,28.3019,1.0882,30.7990
93,57,54.59797974644664,50.3289,1.0848,54.5980
63,149,33.72792206135786,30.8058,1.0949,33.7279
