u,v,path_length,euclidean,tortuosity,weight
215,12,245.93607486307107,219.0091,1.1229,245.9361
187,185,36.48528137423857,34.5254,1.0568,36.4853
118,2,170.84062043356596,160.2280,1.0662,170.8406
210,193,224.7939392393405,195.6170,1.1492,224.7939
210,203,76.91168824543136,70.4557,1.0916,76.9117
147,6,94.63961030678921,86.2148,1.0977,94.6396
157,20,11.82842712474619,11.1803,1.0580,11.8284
238,236,195.01219330881986,183.9837,1.0599,195.0122
238,54,15.656854249492381,13.9284,1.1241,15.6569
233,236,73.45584412271567,66.4078,1.1061,73.4558
22,165,74.59797974644661,67.5352,1.1046,74.5980
103,57,304.5168106668155,285.4085,1.0670,304.5168
23,228,135.88225099390854,121.6553,1.1169,135.8823
24,62,80.94112549695424,73.7360,1.0977,80.9411
199,51,90.08326112068517,76.9415,1.1708,90.0833
25,195,117.49747468305827,105.0048,1.1190,117.4975
32,88,46.4558441227157,42.4853,1.0935,46.4558
183,66,91.76955262170043,84.4334,1.0869,91.7696
36,149,2.414213562373095,2.2361,1.0797,2.4142
37,38,94.14213562373094,89.4539,1.0524,94.1421
227,225,123.05382386916229,101.1237,1.2169,123.0538
222,61,103.4680374315354,95.5249,1.0832,103.4680
44,160,243.66904755831234,231.8211,1.0511,243.6690
125,0,155.63961030678936,138.9244,1.1203,155.6396
55,197,86.11269837220804,77.4661,1.1116,86.1127
168,175,41.69848480983499,38.2884,1.0891,41.6985
63,194,180.43860018001257,155.1934,1.1627,180.4386
128,133,72.76955262170043,65.2993,1.1144,72.7696
67,236,82.32590180780447,75.8024,1.0861,82.3259
200,29,15.82842712474619,15.1327,1.0460,15.8284
105,109,21.142135623730955,19.7231,1.0719,21.1421
91,160,263.68124086713215,241.7602,1.0907,263.6812
111,45,272.1959594928936,249.2890,1.0919,272.1960
101,13,8.82842712474619,8.2462,1.0706,8.8284
7,81,76.59797974644664,68.8840,1.1120,76.5980
173,170,22.55634918610405,21.0950,1.0693,22.5563
173,178,29.07106781186548,27.0185,1.0760,29.0711
11,106,187.1959594928934,159.4804,1.1738,187.1960
17,115,106.94112549695424,99.9250,1.0702,106.9411
110,31,70.254833995939,63.1269,1.1129,70.2548
179,42,263.5807358037439,239.2823,1.1015,263.5807
171,185,133.16652224137036,122.6744,1.0855,133.1665
27,201,98.42640687119281,91.0824,1.0806,98.4264
185,186,13.071067811865476,12.0830,1.0818,13.0711
109,107,83.89949493661166,81.0555,1.0351,83.8995
115,64,197.1837661840737,186.3250,1.0583,197.1838
186,95,196.4507934888326,179.7888,1.0927,196.4508
186,80,211.39191898578696,196.0842,1.0781,211.3919
39,50,82.0416305603426,74.9533,1.0946,82.0416
160,155,67.59797974644663,62.6099,1.0797,67.5980
