u,v,path_length,euclidean,tortuosity,weight
156,151,31.970562748477146,27.6586,1.1559,31.9706
156,158,17.48528137423857,16.1555,1.0823,17.4853
89,94,139.78174593052023,124.8679,1.1194,139.7817
5,102,72.21320343559638,67.2681,1.0735,72.2132
6,140,303.78174593052063,281.0018,1.0811,303.7817
107,109,49.62741699796952,40.6079,1.2221,49.6274
90,33,77.69848480983497,72.1249,1.0773,77.6985
14,166,218.45079348883266,187.3233,1.1662,218.4508
18,179,223.29646455628176,198.1161,1.1271,223.2965
19,95,100.0538238691623,90.2718,1.1084,100.0538
169,159,385.74725804511525,331.7167,1.1629,385.7473
20,54,125.6396103067892,115.0391,1.0921,125.6396
24,182,143.9116882454314,131.4724,1.0946,143.9117
124,130,65.28427124746189,59.2368,1.1021,65.2843
186,184,123.74011537017753,113.8859,1.0865,123.7401
28,94,102.46803743153538,94.0319,1.0897,102.4680
137,79,252.78174593052037,234.2926,1.0789,252.7817
161,40,56.28427124746187,52.0000,1.0824,56.2843
119,109,70.74011537017756,66.4003,1.0654,70.7401
35,133,75.52691193458115,69.8928,1.0806,75.5269
117,62,68.08326112068521,62.2896,1.0930,68.0833
38,176,101.2253967444161,90.0278,1.1244,101.2254
148,147,12.899494936611667,12.2066,1.0568,12.8995
45,154,126.61017305526632,110.4355,1.1465,126.6102
99,47,2.414213562373095,2.2361,1.0797,2.4142
51,81,17.242640687119284,16.2788,1.0592,17.2426
52,61,70.18376618407352,63.9531,1.0974,70.1838
56,130,143.29646455628173,125.5388,1.1415,143.2965
118,86,131.84062043356585,121.5977,1.0842,131.8406
97,80,85.87005768508878,78.8480,1.0891,85.8701
72,113,8.071067811865476,7.8102,1.0334,8.0711
74,104,108.0832611206852,96.1665,1.1239,108.0833
78,9,53.89949493661166,51.2445,1.0518,53.8995
83,133,2.414213562373095,2.2361,1.0797,2.4142
178,179,35.04163056034262,31.8904,1.0988,35.0416
4,84,32.24264068711929,31.0161,1.0395,32.2426
127,122,26.142135623730955,24.1661,1.0818,26.1421
17,55,136.81118318204307,119.7748,1.1422,136.8112
136,87,209.9238815542515,193.5975,1.0843,209.9239
114,113,11.414213562373096,11.0454,1.0334,11.4142
26,63,97.28427124746186,88.2780,1.1020,97.2843
31,123,119.56854249492375,108.0787,1.1063,119.5685
177,180,237.92388155425127,217.5684,1.0936,237.9239
143,142,18.55634918610405,17.8045,1.0422,18.5563
165,155,157.3259018078046,146.0308,1.0773,157.3259
145,82,41.071067811865476,39.1152,1.0500,41.0711
67,113,136.56854249492378,125.2278,1.0906,136.5685
