u,v,path_length,euclidean,tortuosity,weight
0,121,12.899494936611667,12.2066,1.0568,12.8995
107,88,43.55634918610404,39.3192,1.1078,43.5563
8,149,110.76955262170043,101.2719,1.0938,110.7696
12,91,153.23759005323595,137.8768,1.1114,153.2376
120,82,15.899494936611667,14.7648,1.0768,15.8995
143,145,75.69848480983497,69.5701,1.0881,75.6985
143,59,67.01219330881973,61.7738,1.0848,67.0122
15,76,114.21320343559638,109.0367,1.0475,114.2132
18,200,152.6223663640862,143.8367,1.0611,152.6224
171,167,51.2842712474619,44.2832,1.1581,51.2843
179,182,4.242640687119286,4.2426,1.0000,4.2426
21,109,115.56854249492373,103.7545,1.1139,115.5685
118,32,329.1320343559653,296.0220,1.1119,329.1320
30,183,292.20815280171337,247.2125,1.1820,292.2082
216,219,21.798989873223338,21.2603,1.0253,21.7990
208,209,48.840620433565924,47.5079,1.0281,48.8406
109,111,31.07106781186548,29.4279,1.0558,31.0711
187,104,215.19595949289362,184.4397,1.1668,215.1960
44,159,128.42640687119277,116.9273,1.0983,128.4264
46,86,36.89949493661167,33.9559,1.0867,36.8995
185,96,9.242640687119286,8.5440,1.0818,9.2426
58,148,201.86500705120585,184.9378,1.0915,201.8650
178,2,144.04163056034258,137.4409,1.0480,144.0416
62,27,41.727922061357845,39.0512,1.0685,41.7279
64,145,86.6396103067892,80.6040,1.0749,86.6396
70,39,144.01219330881975,132.3065,1.0885,144.0122
71,116,27.798989873223338,26.0768,1.0660,27.7990
75,112,118.25483399593901,109.2016,1.0829,118.2548
77,87,291.9238815542515,268.6931,1.0865,291.9239
169,48,127.38477631085021,122.2007,1.0424,127.3848
169,188,545.1269837220829,489.8000,1.1130,545.1270
169,97,21.142135623730955,19.1050,1.1066,21.1421
191,188,139.08326112068517,127.3460,1.0922,139.0833
160,57,108.72792206135784,105.0048,1.0355,108.7279
92,20,37.24264068711929,36.1248,1.0309,37.2426
173,61,15.899494936611667,13.9284,1.1415,15.8995
173,165,45.65685424949238,44.1814,1.0334,45.6569
206,7,67.32590180780447,63.1269,1.0665,67.3259
105,186,1.4142135623730951,1.4142,1.0000,1.4142
106,85,18.656854249492383,17.1172,1.0899,18.6569
125,142,216.00714267493686,194.1391,1.1126,216.0071
6,50,31.727922061357862,28.7924,1.1020,31.7279
9,93,116.46803743153538,99.2975,1.1729,116.4680
11,155,1.4142135623730951,1.4142,1.0000,1.4142
119,42,105.78174593052013,97.9490,1.0800,105.7817
222,94,26.55634918610405,24.1868,1.0980,26.5563
181,180,5.414213562373095,5.0990,1.0618,5.4142
180,183,20.970562748477146,16.5529,1.2669,20.9706
192,193,20.899494936611667,19.3132,1.0821,20.8995
145,150,75.84062043356592,69.3542,1.0935,75.8406
98,186,7.82842712474619,7.0000,1.1183,7.8284
