u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1021.1415181060851,inf
0,2,inf,inf,inf,432.5598224523401,inf
0,3,inf,inf,inf,446.21295364433337,inf
0,4,inf,inf,inf,752.3170874039749,inf
0,5,inf,inf,inf,835.8959265363123,inf
0,6,inf,inf,inf,721.2080143758803,inf
0,7,inf,inf,inf,295.006779583114,inf
0,8,inf,inf,inf,605.0008264457165,inf
0,9,inf,inf,inf,472.2224052287227,inf
0,10,inf,inf,inf,369.69311597594026,inf
0,11,inf,inf,inf,330.0802932621092,inf
0,12,inf,inf,inf,948.692257794908,inf
0,13,inf,inf,inf,1292.3316137895877,inf
0,14,inf,inf,inf,1307.4685464667973,inf
0,15,inf,inf,inf,261.0,inf
0,16,inf,inf,inf,667.2690611739765,inf
0,17,inf,inf,inf,1022.6807908629163,inf
0,18,inf,inf,inf,653.0030627799536,inf
0,19,inf,inf,inf,1225.878052662662,inf
0,20,inf,inf,inf,615.8222146041827,inf
0,21,inf,inf,inf,528.8865662880842,inf
0,22,inf,inf,inf,928.3625369434077,inf
0,23,inf,inf,inf,823.5593481953805,inf
0,24,inf,inf,inf,778.8741875296677,inf
0,25,inf,inf,inf,688.9303302947258,inf
0,26,inf,inf,inf,625.7443567464272,inf
0,27,inf,inf,inf,269.0724809414742,inf
0,28,inf,inf,inf,412.3117752381079,inf
0,29,inf,inf,inf,310.21444195910675,inf
0,30,inf,inf,inf,1208.5615416684416,inf
0,31,inf,inf,inf,1187.9932659741805,inf
0,32,inf,inf,inf,821.6160903974557,inf
0,33,inf,inf,inf,727.2007975793206,inf
0,34,inf,inf,inf,899.9044393712035,inf
0,35,inf,inf,inf,774.7257579298625,inf
0,36,inf,inf,inf,575.5015204150203,inf
0,37,inf,inf,inf,637.2079723292859,inf
0,38,inf,inf,inf,1017.2472659093265,inf
0,39,inf,inf,inf,1065.6275146597895,inf
0,40,inf,inf,inf,1280.0097655877473,inf
0,41,inf,inf,inf,1203.7163287087203,inf
0,42,inf,inf,inf,526.4104862177425,inf
0,43,inf,inf,inf,720.6059949792258,inf
0,44,inf,inf,inf,690.9066507133941,inf
0,45,inf,inf,inf,1316.254154789264,inf
0,46,inf,inf,inf,1243.789371236143,inf
0,47,inf,inf,inf,439.90567170701496,inf
0,48,inf,inf,inf,732.4923207788597,inf
0,49,inf,inf,inf,296.7237772744207,inf
0,50,inf,inf,inf,1295.0694962047403,inf
0,51,inf,inf,inf,376.8527563916708,inf
0,52,inf,inf,inf,148.64723340849636,inf
0,53,inf,inf,inf,410.94646853331153,inf
0,54,inf,inf,inf,651.0192009457171,inf
0,55,inf,inf,inf,783.1864401277642,inf
0,56,inf,inf,inf,858.5441165135313,inf
0,57,inf,inf,inf,297.8137001549794,inf
0,58,inf,inf,inf,727.1705439578807,inf
0,59,inf,inf,inf,156.236999459155,inf
