u,v,path_length,euclidean,tortuosity,weight
1,180,14.656854249492383,13.1529,1.1143,14.6569
137,56,24.485281374238575,22.3607,1.0950,24.4853
5,198,171.12489168102786,154.0032,1.1112,171.1249
176,177,4.242640687119286,4.2426,1.0000,4.2426
8,20,238.58073580374395,205.7887,1.1593,238.5807
9,159,135.7401153701776,124.7237,1.0883,135.7401
200,15,1.4142135623730951,1.4142,1.0000,1.4142
16,171,91.69848480983497,84.3445,1.0872,91.6985
148,145,17.242640687119287,16.2788,1.0592,17.2426
120,28,301.00714267493703,271.4866,1.1087,301.0071
127,135,40.55634918610403,36.1248,1.1227,40.5563
21,140,158.52691193458122,149.4055,1.0611,158.5269
157,4,220.99494936611677,202.6080,1.0908,220.9949
26,136,4.414213562373095,4.1231,1.0706,4.4142
125,38,209.8944443027286,182.6280,1.1493,209.8944
170,54,132.8822509939085,115.6936,1.1486,132.8823
29,132,215.48023074035538,184.0435,1.1708,215.4802
99,100,71.07106781186548,69.0072,1.0299,71.0711
99,96,13.485281374238571,12.2066,1.1048,13.4853
86,83,45.556349186104036,41.3038,1.1030,45.5563
87,96,132.50966799187802,120.2830,1.1016,132.5097
40,7,137.6690475583121,122.0369,1.1281,137.6690
116,52,159.9827560572969,145.9109,1.0964,159.9828
110,48,127.6690475583121,114.7563,1.1125,127.6690
110,72,336.90663761154894,281.0427,1.1988,336.9066
189,187,161.21320343559648,155.5442,1.0364,161.2132
49,88,257.26702730475915,239.8854,1.0725,257.2670
164,162,16.313708498984763,15.2643,1.0687,16.3137
173,58,175.88225099390877,145.0655,1.2124,175.8823
152,10,17.72792206135786,16.6433,1.0652,17.7279
131,132,25.242640687119287,24.0208,1.0509,25.2426
131,121,256.46803743153566,238.4785,1.0754,256.4680
65,174,154.56854249492378,139.6352,1.1069,154.5685
66,132,3.82842712474619,3.6056,1.0618,3.8284
117,32,209.6223663640863,172.7021,1.2138,209.6224
168,78,144.36753236814712,108.1665,1.3347,144.3675
105,101,198.3208511739214,184.7837,1.0733,198.3209
160,162,27.041630560342625,26.1725,1.0332,27.0416
77,104,2.414213562373095,2.2361,1.0797,2.4142
190,191,42.65685424949237,41.0488,1.0392,42.6569
190,196,81.69848480983497,74.6324,1.0947,81.6985
167,17,442.8061325481607,394.1434,1.1235,442.8061
84,53,5.82842712474619,5.0000,1.1657,5.8284
14,69,34.72792206135786,32.2800,1.0758,34.7279
100,101,116.91168824543136,108.1665,1.0808,116.9117
19,199,170.22539674441623,152.4533,1.1166,170.2254
150,141,86.22539674441612,80.0000,1.0778,86.2254
150,155,37.45584412271571,30.0666,1.2458,37.4558
146,136,226.37972567696713,205.7693,1.1002,226.3797
136,75,24.55634918610405,22.8254,1.0758,24.5563
