id,y,x,type
0,340.0,1154.0,endpoint
1,312.0,1330.0,endpoint
2,818.0,546.0,endpoint
3,932.0,1132.0,endpoint
4,1226.0,1210.0,endpoint
5,693.0,1360.0,endpoint
6,25.0,608.0,endpoint
7,76.0,436.0,endpoint
8,1115.0,1388.0,endpoint
9,972.0,39.0,endpoint
10,729.0,742.0,endpoint
11,507.0,1434.0,endpoint
12,572.0,517.0,endpoint
13,408.0,619.0,endpoint
14,513.0,364.0,endpoint
15,996.0,963.0,endpoint
16,506.0,660.0,endpoint
17,1047.0,1164.0,endpoint
18,890.0,1336.0,endpoint
19,534.0,1164.0,endpoint
20,934.0,942.0,endpoint
21,117.0,1141.0,endpoint
22,868.0,487.0,endpoint
23,586.0,1384.0,endpoint
24,634.0,839.0,endpoint
25,974.0,123.0,endpoint
26,1105.0,1082.0,endpoint
27,358.0,876.0,endpoint
28,1396.0,590.0,endpoint
29,689.0,466.0,endpoint
30,915.0,1196.0,endpoint
31,452.0,71.0,endpoint
32,707.0,355.0,endpoint
33,645.0,917.0,endpoint
34,841.0,1164.0,endpoint
35,414.0,792.0,endpoint
36,852.0,792.0,endpoint
37,997.0,365.0,endpoint
38,1142.0,127.0,endpoint
39,795.0,602.0,endpoint
40,716.0,1352.0,endpoint
41,256.0,1294.0,endpoint
42,567.0,1290.0,endpoint
43,1295.0,278.0,endpoint
44,29.0,568.0,endpoint
45,748.0,17.0,endpoint
46,787.0,411.0,endpoint
47,1208.0,584.0,endpoint
48,835.0,15.0,endpoint
49,6.0,822.0,endpoint
50,594.0,843.0,endpoint
51,979.0,1255.0,endpoint
52,445.0,1138.0,endpoint
53,251.0,681.0,endpoint
54,265.0,771.0,endpoint
55,591.0,29.0,endpoint
56,752.0,1185.0,endpoint
57,921.0,438.0,endpoint
58,435.0,1319.0,endpoint
59,756.0,1475.0,endpoint
60,874.0,1119.0,endpoint
61,1409.0,423.0,endpoint
62,1483.0,702.0,endpoint
63,1060.0,1413.0,endpoint
64,963.0,565.0,endpoint
65,627.0,616.0,endpoint
66,654.0,1109.0,endpoint
67,314.0,903.0,endpoint
68,1021.0,710.0,endpoint
69,15.0,710.0,endpoint
70,953.0,1258.0,endpoint
71,823.0,685.0,endpoint
72,965.0,122.0,endpoint
73,1482.0,812.0,endpoint
74,625.0,993.0,endpoint
75,502.0,83.0,endpoint
76,860.0,487.0,endpoint
77,620.0,889.0,endpoint
78,696.0,564.0,endpoint
79,66.0,998.0,endpoint
80,1259.0,1150.0,endpoint
81,941.0,1389.0,endpoint
82,1111.0,754.0,endpoint
83,990.0,1056.0,endpoint
84,903.0,569.0,endpoint
85,42.0,988.0,endpoint
86,800.0,1377.0,endpoint
87,1346.0,1175.0,endpoint
88,878.0,695.0,endpoint
89,283.0,168.0,endpoint
90,976.0,611.0,endpoint
91,1112.0,1383.0,endpoint
92,1226.0,182.0,endpoint
93,607.0,829.0,endpoint
94,406.0,903.0,endpoint
95,1454.0,555.0,endpoint
96,883.0,1020.0,endpoint
97,1372.0,348.0,endpoint
98,127.0,347.0,endpoint
99,955.0,572.0,endpoint
100,653.0,1308.0,endpoint
101,121.0,346.0,endpoint
102,853.0,487.0,endpoint
103,1473.0,891.0,endpoint
104,874.0,1065.0,endpoint
105,374.0,1383.0,endpoint
106,1432.0,1018.0,endpoint
107,327.0,139.0,endpoint
108,853.0,1463.0,endpoint
109,568.0,1041.0,endpoint
110,630.0,15.0,endpoint
111,397.0,1049.0,endpoint
112,705.0,1046.0,endpoint
113,894.0,1046.0,endpoint
114,99.0,589.0,endpoint
115,692.0,865.0,endpoint
116,535.0,665.0,endpoint
117,742.0,585.0,endpoint
118,40.0,576.0,junction
119,46.0,979.0,junction
120,82.0,562.0,junction
121,96.0,805.0,junction
122,98.0,586.0,junction
123,115.0,767.0,junction
124,125.0,530.0,junction
125,127.0,345.0,junction
126,209.0,628.0,junction
127,224.0,938.0,junction
128,225.0,1043.0,junction
129,230.0,892.0,junction
130,236.0,976.0,junction
131,238.0,686.0,junction
132,242.0,869.0,junction
133,267.0,770.0,junction
134,280.0,852.0,junction
135,283.0,1080.0,junction
136,286.0,1129.0,junction
137,295.0,1238.0,junction
138,297.0,1148.0,junction
139,306.0,1149.0,junction
140,309.0,386.0,junction
141,313.0,386.0,junction
142,318.0,895.0,junction
143,322.0,357.0,junction
144,332.0,1281.0,junction
145,340.0,1150.0,junction
146,358.0,878.0,junction
147,361.0,1302.0,junction
148,384.0,537.0,junction
149,388.0,903.0,junction
150,391.0,392.0,junction
151,420.0,374.0,junction
152,436.0,1315.0,junction
153,440.0,1313.0,junction
154,443.0,423.0,junction
155,445.0,426.0,junction
156,448.0,1313.0,junction
157,463.0,747.0,junction
158,490.0,1316.0,junction
159,503.0,852.0,junction
160,506.0,92.0,junction
161,509.0,366.0,junction
162,513.0,366.0,junction
163,534.0,1056.0,junction
164,543.0,1343.0,junction
165,553.0,277.0,junction
166,561.0,1152.0,junction
167,561.0,471.0,junction
168,566.0,451.0,junction
169,586.0,416.0,junction
170,594.0,846.0,junction
171,598.0,347.0,junction
172,605.0,998.0,junction
173,611.0,1205.0,junction
174,616.0,258.0,junction
175,616.0,279.0,junction
176,618.0,347.0,junction
177,622.0,355.0,junction
178,623.0,616.0,junction
179,624.0,998.0,junction
180,630.0,300.0,junction
181,634.0,843.0,junction
182,654.0,1224.0,junction
183,660.0,469.0,junction
184,679.0,336.0,junction
185,679.0,383.0,junction
186,686.0,191.0,junction
187,692.0,321.0,junction
188,699.0,351.0,junction
189,705.0,353.0,junction
190,707.0,334.0,junction
191,710.0,355.0,junction
192,720.0,370.0,junction
193,755.0,373.0,junction
194,760.0,349.0,junction
195,762.0,381.0,junction
196,764.0,342.0,junction
197,780.0,342.0,junction
198,795.0,342.0,junction
199,816.0,465.0,junction
200,818.0,282.0,junction
201,838.0,321.0,junction
202,859.0,503.0,junction
203,863.0,487.0,junction
204,872.0,307.0,junction
205,901.0,1332.0,junction
206,912.0,1281.0,junction
207,916.0,437.0,junction
208,925.0,1207.0,junction
209,927.0,1278.0,junction
210,930.0,1255.0,junction
211,952.0,1255.0,junction
212,960.0,124.0,junction
213,961.0,572.0,junction
214,961.0,566.0,junction
215,965.0,124.0,junction
216,967.0,314.0,junction
217,973.0,1027.0,junction
218,982.0,950.0,junction
219,984.0,1030.0,junction
220,984.0,957.0,junction
221,985.0,1050.0,junction
222,987.0,1043.0,junction
223,987.0,1057.0,junction
224,997.0,957.0,junction
225,997.0,1032.0,junction
226,1031.0,844.0,junction
227,1037.0,374.0,junction
228,1040.0,846.0,junction
229,1056.0,401.0,junction
230,1077.0,1051.0,junction
231,1078.0,990.0,junction
232,1082.0,406.0,junction
233,1083.0,975.0,junction
234,1113.0,1382.0,junction
235,1116.0,941.0,junction
236,1120.0,399.0,junction
237,1125.0,149.0,junction
238,1127.0,757.0,junction
239,1130.0,433.0,junction
240,1141.0,426.0,junction
241,1159.0,1183.0,junction
242,1168.0,427.0,junction
243,1175.0,183.0,junction
244,1197.0,689.0,junction
245,1203.0,715.0,junction
246,1247.0,725.0,junction
247,1247.0,554.0,junction
248,1253.0,873.0,junction
249,1275.0,470.0,junction
250,1276.0,758.0,junction
251,1285.0,715.0,junction
252,1289.0,686.0,junction
253,1318.0,670.0,junction
254,1354.0,1153.0,junction
255,1367.0,723.0,junction
256,1372.0,783.0,junction
257,1380.0,822.0,junction
258,1389.0,557.0,junction
259,1414.0,844.0,junction
260,1426.0,1018.0,junction
