u,v,path_length,euclidean,tortuosity,weight
137,131,117.75230867899725,111.5213,1.0559,117.7523
137,79,108.76955262170043,99.2472,1.0959,108.7696
166,37,14.313708498984763,13.4536,1.0639,14.3137
192,177,106.5979797464466,94.8947,1.1233,106.5980
15,104,60.59797974644664,55.4707,1.0924,60.5980
21,133,22.899494936611667,21.1896,1.0807,22.8995
22,120,126.63961030678921,114.0395,1.1105,126.6396
31,65,115.45584412271569,90.9725,1.2691,115.4558
112,102,56.76955262170044,50.9313,1.1146,56.7696
147,48,4.82842712474619,4.4721,1.0797,4.8284
147,55,63.87005768508878,53.0377,1.2042,63.8701
41,89,33.0,33.0000,1.0000,33.0000
54,195,31.485281374238575,29.2746,1.0755,31.4853
165,72,46.55634918610404,42.9535,1.0839,46.5563
165,75,18.72792206135786,17.2047,1.0885,18.7279
165,176,39.970562748477136,35.2278,1.1346,39.9706
190,185,5.242640687119285,5.0000,1.0485,5.2426
121,125,13.899494936611669,13.0384,1.0660,13.8995
73,45,89.74011537017753,79.6492,1.1267,89.7401
78,149,117.08326112068515,108.4666,1.0794,117.0833
206,10,260.61017305526667,239.8708,1.0865,260.6102
81,168,208.48023074035532,179.4018,1.1621,208.4802
189,61,125.66904755831207,114.7911,1.0948,125.6690
189,76,90.71067811865467,85.0412,1.0667,90.7107
178,180,27.970562748477146,25.9422,1.0782,27.9706
90,169,189.66399692442909,177.1384,1.0707,189.6640
118,116,22.798989873223338,21.9317,1.0395,22.7990
132,129,172.84062043356602,160.2904,1.0783,172.8406
100,159,5.414213562373095,5.0990,1.0618,5.4142
101,50,214.27922061357896,187.8430,1.1407,214.2792
2,204,112.94112549695424,103.3683,1.0926,112.9411
220,51,161.13708498984764,149.2515,1.0796,161.1371
213,60,32.14213562373095,27.0185,1.1896,32.1421
13,218,16.07106781186548,14.8661,1.0811,16.0711
19,20,51.485281374238575,49.3660,1.0429,51.4853
214,205,100.74011537017756,93.1075,1.0820,100.7401
209,210,20.72792206135786,15.2971,1.3550,20.7279
27,62,124.69848480983495,116.1077,1.0740,124.6985
28,219,113.08326112068517,99.9850,1.1310,113.0833
34,157,108.0121933088197,98.3514,1.0982,108.0122
40,161,298.72287142747507,274.6070,1.0878,298.7229
169,161,196.58073580374366,177.1017,1.1100,196.5807
170,85,55.38477631085023,50.8035,1.0902,55.3848
49,152,13.828427124746192,13.1529,1.0514,13.8284
205,63,56.11269837220807,51.8941,1.0813,56.1127
109,91,39.698484809834994,37.4433,1.0602,39.6985
152,151,20.656854249492383,19.4165,1.0639,20.6569
68,130,594.7422074112328,530.5714,1.1209,594.7422
115,80,377.73506473629504,297.9346,1.2678,377.7351
74,108,88.94112549695426,77.1038,1.1535,88.9411
