u,v,path_length,euclidean,tortuosity,weight
129,22,15.727922061357859,15.0000,1.0485,15.7279
97,110,492.9604614807117,342.4763,1.4394,492.9605
97,8,88.6396103067892,81.6884,1.0851,88.6396
81,88,123.12489168102776,109.6221,1.1232,123.1249
82,39,855.6194077712586,736.5338,1.1617,855.6194
88,117,443.4213562373103,383.0117,1.1577,443.4214
98,75,387.70562748477226,349.0129,1.1109,387.7056
0,157,164.58073580374364,144.0451,1.1426,164.5807
111,74,10.071067811865476,9.4340,1.0675,10.0711
120,119,27.72792206135786,24.1868,1.1464,27.7279
110,27,2.414213562373095,2.2361,1.0797,2.4142
110,18,124.45584412271567,117.4266,1.0599,124.4558
30,46,172.698484809835,164.0274,1.0529,172.6985
116,66,31.55634918610405,27.1662,1.1616,31.5563
125,124,9.485281374238571,9.2195,1.0288,9.4853
115,114,18.142135623730955,17.2047,1.0545,18.1421
70,93,207.8822509939089,192.6344,1.0792,207.8823
2,63,42.04163056034261,38.0789,1.1041,42.0416
5,4,25.313708498984763,22.8035,1.1101,25.3137
7,42,211.76955262170054,202.4278,1.0461,211.7696
11,121,8.65685424949238,8.0623,1.0738,8.6569
145,45,93.74011537017758,80.7094,1.1615,93.7401
85,72,264.65180361560965,239.7540,1.1038,264.6518
19,121,19.72792206135786,18.3576,1.0746,19.7279
40,124,20.142135623730955,18.8680,1.0675,20.1421
58,43,123.76955262170043,115.5206,1.0714,123.7696
3,95,145.53910524340097,132.9135,1.0950,145.5391
148,37,103.81118318204302,93.4933,1.1104,103.8112
13,128,14.899494936611669,13.8924,1.0725,14.8995
17,103,201.96551211459402,179.1089,1.1276,201.9655
108,106,70.0832611206852,63.7024,1.1002,70.0833
108,55,151.71067811865478,140.2177,1.0820,151.7107
136,32,91.28427124746186,83.3847,1.0947,91.2843
103,102,21.07106781186548,19.6469,1.0725,21.0711
64,9,172.6518036156092,132.9662,1.2985,172.6518
