id,y,x,type
0,808.0,313.0,endpoint
1,1249.0,986.0,endpoint
2,927.0,1255.0,endpoint
3,1375.0,554.0,endpoint
4,902.0,734.0,endpoint
5,329.0,445.0,endpoint
6,886.0,545.0,endpoint
7,862.0,316.0,endpoint
8,808.0,125.0,endpoint
9,387.0,1392.0,endpoint
10,1216.0,273.0,endpoint
11,1403.0,420.0,endpoint
12,824.0,716.0,endpoint
13,816.0,696.0,endpoint
14,786.0,277.0,endpoint
15,393.0,1179.0,endpoint
16,342.0,1106.0,endpoint
17,1014.0,150.0,endpoint
18,841.0,835.0,endpoint
19,626.0,1249.0,endpoint
20,767.0,312.0,endpoint
21,832.0,859.0,endpoint
22,1307.0,369.0,endpoint
23,964.0,896.0,endpoint
24,602.0,1102.0,endpoint
25,1028.0,697.0,endpoint
26,921.0,818.0,endpoint
27,1144.0,582.0,endpoint
28,1157.0,567.0,endpoint
29,849.0,786.0,endpoint
30,852.0,1167.0,endpoint
31,1132.0,1376.0,endpoint
32,961.0,1158.0,endpoint
33,1369.0,586.0,endpoint
34,753.0,317.0,endpoint
35,424.0,352.0,endpoint
36,1076.0,168.0,endpoint
37,788.0,293.0,endpoint
38,1032.0,983.0,endpoint
39,276.0,511.0,endpoint
40,743.0,590.0,endpoint
41,1388.0,1111.0,endpoint
42,1017.0,658.0,endpoint
43,900.0,1046.0,endpoint
44,1051.0,971.0,endpoint
45,781.0,546.0,endpoint
46,1287.0,335.0,endpoint
47,772.0,671.0,endpoint
48,695.0,1299.0,endpoint
49,891.0,536.0,endpoint
50,909.0,505.0,endpoint
51,1232.0,466.0,endpoint
52,968.0,1012.0,endpoint
53,775.0,16.0,endpoint
54,932.0,710.0,endpoint
55,1428.0,450.0,endpoint
56,542.0,897.0,endpoint
57,839.0,839.0,endpoint
58,888.0,57.0,endpoint
59,695.0,437.0,endpoint
60,391.0,1395.0,endpoint
61,859.0,789.0,endpoint
62,934.0,758.0,endpoint
63,732.0,275.0,endpoint
64,446.0,1413.0,endpoint
65,815.0,1011.0,endpoint
66,590.0,429.0,endpoint
67,547.0,1453.0,endpoint
68,784.0,1463.0,endpoint
69,911.0,500.0,endpoint
70,573.0,1105.0,endpoint
71,1190.0,192.0,endpoint
72,946.0,896.0,endpoint
73,754.0,610.0,endpoint
74,1300.0,1226.0,endpoint
75,871.0,710.0,endpoint
76,935.0,777.0,endpoint
77,1486.0,818.0,endpoint
78,1000.0,915.0,endpoint
79,1046.0,882.0,endpoint
80,320.0,1046.0,endpoint
81,419.0,878.0,endpoint
82,1014.0,990.0,endpoint
83,1472.0,730.0,endpoint
84,678.0,418.0,endpoint
85,938.0,860.0,endpoint
86,818.0,715.0,endpoint
87,827.0,663.0,endpoint
88,939.0,724.0,endpoint
89,877.0,804.0,endpoint
90,933.0,891.0,endpoint
91,1443.0,495.0,endpoint
92,487.0,295.0,endpoint
93,812.0,610.0,endpoint
94,757.0,619.0,endpoint
95,1135.0,461.0,endpoint
96,125.0,1129.0,endpoint
97,379.0,1073.0,junction
98,389.0,902.0,junction
99,391.0,1393.0,junction
100,391.0,1035.0,junction
101,398.0,1030.0,junction
102,399.0,848.0,junction
103,402.0,834.0,junction
104,429.0,1375.0,junction
105,488.0,296.0,junction
106,532.0,986.0,junction
107,532.0,809.0,junction
108,535.0,897.0,junction
109,562.0,1103.0,junction
110,594.0,1339.0,junction
111,602.0,352.0,junction
112,606.0,1023.0,junction
113,607.0,1101.0,junction
114,610.0,408.0,junction
115,648.0,407.0,junction
116,652.0,400.0,junction
117,685.0,400.0,junction
118,685.0,404.0,junction
119,728.0,390.0,junction
120,735.0,274.0,junction
121,735.0,377.0,junction
122,740.0,434.0,junction
123,746.0,589.0,junction
124,751.0,418.0,junction
125,809.0,304.0,junction
126,811.0,500.0,junction
127,819.0,663.0,junction
128,825.0,711.0,junction
129,860.0,787.0,junction
130,865.0,301.0,junction
131,866.0,306.0,junction
132,881.0,551.0,junction
133,933.0,1189.0,junction
134,943.0,425.0,junction
135,945.0,892.0,junction
136,946.0,318.0,junction
137,955.0,693.0,junction
138,956.0,644.0,junction
139,956.0,688.0,junction
140,958.0,859.0,junction
141,979.0,220.0,junction
142,987.0,1002.0,junction
143,994.0,671.0,junction
144,998.0,397.0,junction
145,1003.0,671.0,junction
146,1003.0,368.0,junction
147,1009.0,366.0,junction
148,1015.0,218.0,junction
149,1015.0,704.0,junction
150,1026.0,695.0,junction
151,1036.0,298.0,junction
152,1060.0,288.0,junction
153,1078.0,249.0,junction
154,1100.0,248.0,junction
155,1130.0,270.0,junction
156,1140.0,270.0,junction
157,1163.0,557.0,junction
158,1168.0,926.0,junction
159,1197.0,1153.0,junction
160,1202.0,357.0,junction
161,1215.0,359.0,junction
162,1223.0,558.0,junction
163,1231.0,392.0,junction
164,1251.0,1054.0,junction
165,1253.0,1078.0,junction
166,1255.0,987.0,junction
167,1257.0,394.0,junction
168,1258.0,1078.0,junction
169,1279.0,767.0,junction
170,1285.0,452.0,junction
171,1308.0,792.0,junction
172,1312.0,455.0,junction
173,1324.0,479.0,junction
174,1339.0,479.0,junction
175,1361.0,509.0,junction
