u,v,path_length,euclidean,tortuosity,weight
156,160,113.26702730475868,106.8316,1.0602,113.2670
4,129,76.25483399593901,67.6240,1.1276,76.2548
5,39,91.4680374315354,84.6463,1.0806,91.4680
160,147,212.46803743153566,193.2097,1.0997,212.4680
123,73,24.313708498984766,22.4722,1.0819,24.3137
14,37,16.82842712474619,16.1245,1.0437,16.8284
100,80,78.0416305603426,71.8471,1.0862,78.0416
132,6,8.071067811865476,7.8102,1.0334,8.0711
18,89,50.01219330881973,47.5079,1.0527,50.0122
26,76,47.38477631085024,43.3244,1.0937,47.3848
33,83,203.0660171779824,177.0452,1.1470,203.0660
34,20,16.071067811865476,14.8661,1.0811,16.0711
159,31,249.92388155425152,232.2800,1.0760,249.9239
43,52,86.42640687119278,76.0263,1.1368,86.4264
110,67,134.0538238691623,123.3086,1.0871,134.0538
45,126,59.59797974644663,54.9181,1.0852,59.5980
48,19,93.22539674441613,85.2115,1.0940,93.2254
133,30,92.59797974644664,83.9345,1.1032,92.5980
49,50,38.45584412271572,35.8469,1.0728,38.4558
51,170,60.21320343559641,54.8179,1.0984,60.2132
146,136,85.32590180780444,75.8222,1.1253,85.3259
146,147,6.82842712474619,6.3246,1.0797,6.8284
140,85,22.89949493661167,20.0250,1.1435,22.8995
142,79,147.61017305526642,133.7199,1.1039,147.6102
62,88,36.89949493661166,34.3657,1.0737,36.8995
71,154,118.71067811865464,106.0000,1.1199,118.7107
72,135,4.414213562373095,4.1231,1.0706,4.4142
144,157,261.14927829866787,229.8369,1.1362,261.1493
169,158,215.521861300698,193.9124,1.1114,215.5219
84,118,17.72792206135786,15.6525,1.1326,17.7279
86,128,9.485281374238571,8.0623,1.1765,9.4853
92,105,1.4142135623730951,1.4142,1.0000,1.4142
105,35,95.63961030678921,85.0412,1.1246,95.6396
7,131,11.656854249492381,10.7703,1.0823,11.6569
8,58,113.43860018001249,104.9952,1.0804,113.4386
155,152,79.94112549695427,72.2772,1.1060,79.9411
15,97,111.79898987322329,106.9205,1.0456,111.7990
107,81,143.82337649086276,132.4009,1.0863,143.8234
21,57,22.899494936611667,21.1896,1.0807,22.8995
23,78,45.62741699796952,40.7063,1.1209,45.6274
161,46,81.94112549695426,75.8947,1.0797,81.9411
129,29,11.414213562373096,11.0454,1.0334,11.4142
129,61,2.414213562373095,2.2361,1.0797,2.4142
104,64,45.04163056034261,41.6293,1.0820,45.0416
150,145,34.1126983722081,33.2415,1.0262,34.1127
38,44,24.55634918610405,22.4722,1.0927,24.5563
47,94,58.21320343559641,54.1202,1.0756,58.2132
