u,v,path_length,euclidean,tortuosity,weight
6,175,70.72792206135784,67.0075,1.0555,70.7279
7,156,86.5979797464466,77.1298,1.1228,86.5980
138,70,52.31370849898477,49.6488,1.0537,52.3137
9,30,27.071067811865476,25.1794,1.0751,27.0711
10,49,78.52691193458114,72.1249,1.0888,78.5269
176,2,28.72792206135786,26.5707,1.0812,28.7279
11,123,148.92388155425112,129.8653,1.1468,148.9239
12,56,150.32590180780463,139.4633,1.0779,150.3259
121,83,134.0538238691623,120.7021,1.1106,134.0538
19,82,52.21320343559641,48.3839,1.0791,52.2132
21,159,163.698484809835,155.1580,1.0550,163.6985
22,57,55.01219330881972,51.2250,1.0739,55.0122
109,110,18.55634918610405,17.8045,1.0422,18.5563
26,66,92.46803743153541,85.6037,1.0802,92.4680
29,55,168.50966799187808,152.5320,1.1047,168.5097
33,141,1.4142135623730951,1.4142,1.0000,1.4142
153,155,143.63961030678934,121.0372,1.1867,143.6396
40,131,2.414213562373095,2.2361,1.0797,2.4142
44,119,468.70562748477226,421.1995,1.1128,468.7056
54,90,20.313708498984763,18.3576,1.1066,20.3137
65,52,61.28427124746189,56.6480,1.0818,61.2843
68,46,24.55634918610405,21.9317,1.1197,24.5563
127,80,77.04163056034258,72.0347,1.0695,77.0416
74,79,85.18376618407352,78.7718,1.0814,85.1838
141,20,35.213203435596434,32.6497,1.0785,35.2132
76,39,123.254833995939,112.5789,1.0948,123.2548
131,45,47.89949493661166,45.5412,1.0518,47.8995
131,18,4.0,4.0000,1.0000,4.0000
5,41,29.071067811865476,27.0185,1.0760,29.0711
14,120,338.81118318204346,321.4498,1.0540,338.8112
24,86,44.828427124746185,44.0000,1.0188,44.8284
31,61,17.55634918610405,17.0294,1.0309,17.5563
105,108,18.142135623730955,17.2047,1.0545,18.1421
