id,y,x,type
0,985.0,1212.0,endpoint
1,780.0,1026.0,endpoint
2,1492.0,762.0,endpoint
3,1047.0,140.0,endpoint
4,1131.0,1378.0,endpoint
5,230.0,403.0,endpoint
6,1475.0,593.0,endpoint
7,1066.0,464.0,endpoint
8,953.0,962.0,endpoint
9,913.0,865.0,endpoint
10,737.0,1304.0,endpoint
11,798.0,634.0,endpoint
12,677.0,1427.0,endpoint
13,476.0,1257.0,endpoint
14,348.0,122.0,endpoint
15,549.0,722.0,endpoint
16,1211.0,561.0,endpoint
17,266.0,446.0,endpoint
18,758.0,252.0,endpoint
19,627.0,1035.0,endpoint
20,891.0,1181.0,endpoint
21,1099.0,737.0,endpoint
22,162.0,419.0,endpoint
23,894.0,771.0,endpoint
24,545.0,1029.0,endpoint
25,881.0,14.0,endpoint
26,815.0,1481.0,endpoint
27,425.0,1387.0,endpoint
28,32.0,937.0,endpoint
29,865.0,164.0,endpoint
30,938.0,868.0,endpoint
31,1126.0,1196.0,endpoint
32,1142.0,1213.0,endpoint
33,907.0,1209.0,endpoint
34,806.0,498.0,endpoint
35,1426.0,1054.0,endpoint
36,614.0,941.0,endpoint
37,1406.0,795.0,endpoint
38,67.0,451.0,endpoint
39,868.0,274.0,endpoint
40,760.0,247.0,endpoint
41,229.0,376.0,endpoint
42,628.0,1241.0,endpoint
43,901.0,17.0,endpoint
44,221.0,230.0,endpoint
45,751.0,203.0,endpoint
46,1322.0,302.0,endpoint
47,716.0,1157.0,endpoint
48,705.0,7.0,endpoint
49,806.0,1325.0,endpoint
50,1200.0,1334.0,endpoint
51,590.0,861.0,endpoint
52,555.0,31.0,endpoint
53,1114.0,1024.0,endpoint
54,237.0,679.0,endpoint
55,936.0,299.0,endpoint
56,642.0,1292.0,endpoint
57,130.0,379.0,endpoint
58,374.0,858.0,endpoint
59,720.0,9.0,endpoint
60,1301.0,256.0,endpoint
61,1139.0,1207.0,endpoint
62,1006.0,250.0,endpoint
63,1387.0,863.0,endpoint
64,182.0,1218.0,endpoint
65,608.0,51.0,endpoint
66,763.0,1413.0,endpoint
67,1023.0,1434.0,endpoint
68,1342.0,311.0,endpoint
69,1453.0,520.0,endpoint
70,827.0,12.0,endpoint
71,263.0,992.0,endpoint
72,990.0,866.0,endpoint
73,1155.0,869.0,endpoint
74,1276.0,988.0,endpoint
75,743.0,198.0,endpoint
76,903.0,381.0,endpoint
77,569.0,429.0,endpoint
78,950.0,441.0,endpoint
79,1202.0,961.0,endpoint
80,724.0,268.0,endpoint
81,829.0,752.0,endpoint
82,673.0,1050.0,endpoint
83,784.0,420.0,endpoint
84,1046.0,66.0,endpoint
85,581.0,24.0,endpoint
86,589.0,1029.0,endpoint
87,52.0,905.0,junction
88,151.0,890.0,junction
89,190.0,659.0,junction
90,228.0,695.0,junction
91,234.0,814.0,junction
92,239.0,805.0,junction
93,239.0,793.0,junction
94,267.0,440.0,junction
95,270.0,988.0,junction
96,310.0,443.0,junction
97,349.0,546.0,junction
98,352.0,535.0,junction
99,373.0,862.0,junction
100,376.0,449.0,junction
101,386.0,404.0,junction
102,410.0,377.0,junction
103,423.0,349.0,junction
104,426.0,1283.0,junction
105,433.0,323.0,junction
106,434.0,352.0,junction
107,439.0,908.0,junction
108,447.0,333.0,junction
109,451.0,293.0,junction
110,465.0,304.0,junction
111,494.0,1046.0,junction
112,509.0,612.0,junction
113,511.0,625.0,junction
114,565.0,914.0,junction
115,566.0,219.0,junction
116,599.0,204.0,junction
117,615.0,938.0,junction
118,622.0,314.0,junction
119,636.0,158.0,junction
120,669.0,139.0,junction
121,672.0,375.0,junction
122,676.0,463.0,junction
123,685.0,570.0,junction
124,696.0,137.0,junction
125,719.0,11.0,junction
126,729.0,137.0,junction
127,741.0,198.0,junction
128,750.0,83.0,junction
129,755.0,128.0,junction
130,755.0,119.0,junction
131,758.0,248.0,junction
132,777.0,113.0,junction
133,801.0,118.0,junction
134,801.0,148.0,junction
135,821.0,116.0,junction
136,829.0,754.0,junction
137,830.0,96.0,junction
138,835.0,61.0,junction
139,842.0,96.0,junction
140,882.0,103.0,junction
141,906.0,1210.0,junction
142,929.0,93.0,junction
143,966.0,162.0,junction
144,968.0,1331.0,junction
145,980.0,146.0,junction
146,992.0,171.0,junction
147,1009.0,179.0,junction
148,1027.0,203.0,junction
149,1047.0,168.0,junction
150,1046.0,1407.0,junction
151,1079.0,355.0,junction
152,1080.0,212.0,junction
153,1079.0,345.0,junction
154,1083.0,218.0,junction
155,1082.0,224.0,junction
156,1084.0,389.0,junction
157,1090.0,191.0,junction
158,1103.0,195.0,junction
159,1106.0,582.0,junction
160,1128.0,219.0,junction
161,1131.0,839.0,junction
162,1148.0,225.0,junction
163,1164.0,1103.0,junction
164,1212.0,558.0,junction
165,1246.0,1227.0,junction
166,1256.0,553.0,junction
167,1276.0,1188.0,junction
168,1280.0,286.0,junction
169,1327.0,362.0,junction
170,1338.0,348.0,junction
171,1340.0,435.0,junction
172,1347.0,379.0,junction
173,1354.0,361.0,junction
174,1431.0,773.0,junction
175,1476.0,660.0,junction
176,1483.0,737.0,junction
