u,v,path_length,euclidean,tortuosity,weight
2,154,59.94112549695426,55.4617,1.0808,59.9411
178,191,241.59292911256355,201.6457,1.1981,241.5929
172,15,1.4142135623730951,1.4142,1.0000,1.4142
25,279,98.2253967444161,87.7268,1.1197,98.2254
31,222,187.71067811865478,154.5736,1.2144,187.7107
269,16,69.01219330881973,61.7738,1.1172,69.0122
269,282,190.09545442950503,168.0030,1.1315,190.0955
40,72,46.284271247461895,42.9418,1.0778,46.2843
53,205,226.12489168102815,196.5146,1.1507,226.1249
59,48,250.2914139223988,232.8991,1.0747,250.2914
153,44,58.45584412271569,51.0392,1.1453,58.4558
234,239,143.8822509939086,123.7093,1.1631,143.8823
193,199,40.2842712474619,36.7967,1.0948,40.2843
274,270,6.242640687119285,5.6569,1.1036,6.2426
91,311,54.62741699796951,48.0000,1.1381,54.6274
123,119,98.29646455628158,90.4268,1.0870,98.2965
180,124,63.38477631085023,59.4390,1.0664,63.3848
133,301,69.59797974644663,64.4050,1.0806,69.5980
291,294,28.213203435596434,26.1725,1.0780,28.2132
146,109,54.69848480983499,50.5668,1.0817,54.6985
148,141,29.313708498984766,26.0000,1.1275,29.3137
1,13,151.6274169979695,145.0138,1.0456,151.6274
264,20,209.03657992645964,185.1810,1.1288,209.0366
209,214,21.899494936611667,19.2354,1.1385,21.8995
35,175,6.414213562373095,6.0828,1.0545,6.4142
36,218,195.8944443027286,176.8757,1.1075,195.8944
46,171,65.59797974644663,59.3633,1.1050,65.5980
55,201,35.45584412271571,33.2866,1.0652,35.4558
64,163,52.94112549695426,47.8017,1.1075,52.9411
253,96,19.899494936611667,18.3848,1.0824,19.8995
77,176,105.61017305526632,98.3107,1.0742,105.6102
175,75,1.4142135623730951,1.4142,1.0000,1.4142
89,311,12.828427124746192,12.0000,1.0690,12.8284
97,163,18.72792206135786,17.4929,1.0706,18.7279
247,3,84.11269837220806,78.1601,1.0762,84.1127
131,95,36.970562748477136,34.1760,1.0818,36.9706
142,127,167.75230867899745,149.2146,1.1242,167.7523
19,74,31.142135623730958,28.7924,1.0816,31.1421
22,157,84.39696961966995,78.0064,1.0819,84.3970
288,10,41.55634918610404,36.1386,1.1499,41.5563
276,277,18.899494936611667,17.4642,1.0822,18.8995
280,271,48.35533905932736,44.6878,1.0821,48.3553
73,84,27.55634918610405,25.4951,1.0808,27.5563
80,244,335.48023074035564,305.9837,1.0964,335.4802
94,126,37.21320343559643,34.4384,1.0806,37.2132
256,259,30.72792206135786,26.8328,1.1452,30.7279
187,183,112.39696961966992,101.5332,1.1070,112.3970
152,138,63.04163056034261,58.5235,1.0772,63.0416
149,85,82.48528137423857,80.2247,1.0282,82.4853
230,83,56.213203435596405,50.4480,1.1143,56.2132
26,304,61.55634918610403,58.0517,1.0604,61.5563
34,205,90.45584412271567,77.6209,1.1654,90.4558
52,208,78.28427124746186,72.1249,1.0854,78.2843
90,271,104.254833995939,96.4624,1.0808,104.2548
92,114,71.25483399593901,64.2028,1.1098,71.2548
