id,y,x,type
0,490.0,769.0,endpoint
1,978.0,1453.0,endpoint
2,636.0,14.0,endpoint
3,701.0,86.0,endpoint
4,1147.0,328.0,endpoint
5,1320.0,1220.0,endpoint
6,380.0,1211.0,endpoint
7,833.0,1471.0,endpoint
8,1002.0,53.0,endpoint
9,1216.0,180.0,endpoint
10,1047.0,924.0,endpoint
11,812.0,310.0,endpoint
12,698.0,810.0,endpoint
13,1215.0,755.0,endpoint
14,1196.0,1196.0,endpoint
15,1439.0,1018.0,endpoint
16,735.0,1115.0,endpoint
17,751.0,156.0,endpoint
18,916.0,223.0,endpoint
19,1100.0,1374.0,endpoint
20,880.0,779.0,endpoint
21,801.0,1151.0,endpoint
22,862.0,261.0,endpoint
23,1046.0,1144.0,endpoint
24,1149.0,1041.0,endpoint
25,74.0,441.0,endpoint
26,14.0,826.0,endpoint
27,300.0,686.0,endpoint
28,56.0,725.0,endpoint
29,189.0,406.0,endpoint
30,1265.0,370.0,endpoint
31,196.0,247.0,endpoint
32,538.0,1463.0,endpoint
33,968.0,1056.0,endpoint
34,918.0,24.0,endpoint
35,1054.0,851.0,endpoint
36,798.0,291.0,endpoint
37,415.0,80.0,endpoint
38,211.0,549.0,endpoint
39,723.0,1255.0,endpoint
40,954.0,1020.0,endpoint
41,830.0,380.0,endpoint
42,1164.0,478.0,endpoint
43,780.0,214.0,endpoint
44,233.0,783.0,endpoint
45,413.0,85.0,endpoint
46,1123.0,1044.0,endpoint
47,907.0,672.0,endpoint
48,13.0,871.0,endpoint
49,663.0,678.0,endpoint
50,1159.0,1366.0,endpoint
51,259.0,902.0,endpoint
52,628.0,555.0,endpoint
53,558.0,1168.0,endpoint
54,672.0,708.0,endpoint
55,804.0,1156.0,endpoint
56,276.0,390.0,endpoint
57,791.0,33.0,endpoint
58,1071.0,252.0,endpoint
59,795.0,122.0,endpoint
60,690.0,569.0,endpoint
61,718.0,488.0,endpoint
62,1422.0,430.0,endpoint
63,1218.0,298.0,endpoint
64,861.0,707.0,endpoint
65,985.0,1451.0,endpoint
66,777.0,876.0,endpoint
67,818.0,1304.0,endpoint
68,1309.0,535.0,endpoint
69,863.0,15.0,endpoint
70,720.0,622.0,endpoint
71,511.0,45.0,endpoint
72,752.0,1151.0,endpoint
73,1220.0,1320.0,endpoint
74,385.0,250.0,endpoint
75,807.0,507.0,endpoint
76,728.0,9.0,endpoint
77,562.0,660.0,endpoint
78,362.0,733.0,endpoint
79,218.0,432.0,endpoint
80,910.0,1041.0,endpoint
81,1109.0,103.0,endpoint
82,611.0,1028.0,endpoint
83,423.0,828.0,endpoint
84,1461.0,927.0,endpoint
85,887.0,584.0,endpoint
86,1082.0,168.0,endpoint
87,504.0,801.0,endpoint
88,315.0,239.0,endpoint
89,620.0,1479.0,endpoint
90,578.0,515.0,endpoint
91,692.0,1376.0,endpoint
92,1359.0,332.0,endpoint
93,872.0,543.0,endpoint
94,626.0,713.0,endpoint
95,631.0,291.0,endpoint
96,986.0,229.0,endpoint
97,323.0,693.0,endpoint
98,1098.0,260.0,endpoint
99,632.0,1000.0,endpoint
100,510.0,211.0,endpoint
101,786.0,411.0,endpoint
102,1011.0,148.0,endpoint
103,1310.0,261.0,endpoint
104,719.0,284.0,endpoint
105,105.0,1129.0,endpoint
106,1475.0,621.0,endpoint
107,1000.0,794.0,endpoint
108,1086.0,864.0,endpoint
109,1251.0,385.0,endpoint
110,1044.0,83.0,endpoint
111,658.0,1478.0,endpoint
112,766.0,739.0,endpoint
113,165.0,294.0,endpoint
114,538.0,979.0,endpoint
115,333.0,589.0,endpoint
116,587.0,1036.0,endpoint
117,283.0,1329.0,endpoint
118,261.0,1207.0,endpoint
119,410.0,1412.0,endpoint
120,835.0,1305.0,endpoint
121,739.0,340.0,endpoint
122,171.0,877.0,endpoint
123,425.0,183.0,endpoint
124,649.0,501.0,endpoint
125,909.0,1471.0,endpoint
126,754.0,1478.0,endpoint
127,1097.0,722.0,endpoint
128,340.0,130.0,endpoint
129,440.0,882.0,endpoint
130,51.0,1015.0,endpoint
131,1052.0,308.0,endpoint
132,425.0,759.0,endpoint
133,969.0,658.0,endpoint
134,1199.0,391.0,endpoint
135,979.0,851.0,endpoint
136,113.0,507.0,junction
137,149.0,1047.0,junction
138,178.0,304.0,junction
139,182.0,354.0,junction
140,199.0,1054.0,junction
141,203.0,902.0,junction
142,219.0,1074.0,junction
143,236.0,957.0,junction
144,273.0,399.0,junction
145,277.0,635.0,junction
146,280.0,1030.0,junction
147,291.0,730.0,junction
148,300.0,804.0,junction
149,362.0,479.0,junction
150,381.0,182.0,junction
151,385.0,914.0,junction
152,414.0,84.0,junction
153,419.0,521.0,junction
154,425.0,181.0,junction
155,426.0,417.0,junction
156,427.0,472.0,junction
157,429.0,413.0,junction
158,430.0,146.0,junction
159,432.0,181.0,junction
160,432.0,625.0,junction
161,436.0,213.0,junction
162,442.0,346.0,junction
163,477.0,684.0,junction
164,480.0,472.0,junction
165,485.0,465.0,junction
166,491.0,412.0,junction
167,502.0,354.0,junction
168,503.0,336.0,junction
169,503.0,741.0,junction
170,504.0,799.0,junction
171,505.0,1156.0,junction
172,510.0,795.0,junction
173,511.0,207.0,junction
174,511.0,660.0,junction
175,513.0,649.0,junction
176,523.0,647.0,junction
177,525.0,1346.0,junction
178,526.0,730.0,junction
179,535.0,78.0,junction
180,539.0,78.0,junction
181,544.0,978.0,junction
182,549.0,735.0,junction
183,555.0,203.0,junction
184,556.0,1162.0,junction
185,561.0,200.0,junction
186,566.0,720.0,junction
187,566.0,713.0,junction
188,571.0,746.0,junction
189,571.0,1119.0,junction
190,583.0,141.0,junction
191,584.0,313.0,junction
192,583.0,540.0,junction
193,592.0,221.0,junction
194,596.0,540.0,junction
195,611.0,702.0,junction
196,615.0,274.0,junction
197,623.0,561.0,junction
198,630.0,1110.0,junction
199,634.0,52.0,junction
200,636.0,950.0,junction
201,636.0,1295.0,junction
202,639.0,1459.0,junction
203,643.0,974.0,junction
204,654.0,1313.0,junction
205,654.0,1330.0,junction
206,657.0,1110.0,junction
207,660.0,675.0,junction
208,669.0,829.0,junction
209,668.0,1140.0,junction
210,669.0,842.0,junction
211,681.0,51.0,junction
212,681.0,400.0,junction
213,689.0,1376.0,junction
214,691.0,1107.0,junction
215,704.0,85.0,junction
216,705.0,72.0,junction
217,711.0,1224.0,junction
218,714.0,1152.0,junction
219,715.0,1156.0,junction
220,734.0,1165.0,junction
221,747.0,239.0,junction
222,748.0,1128.0,junction
223,748.0,1152.0,junction
224,753.0,1190.0,junction
225,760.0,1190.0,junction
226,800.0,1153.0,junction
227,807.0,1187.0,junction
228,810.0,885.0,junction
229,843.0,1168.0,junction
230,844.0,1297.0,junction
231,845.0,1173.0,junction
232,849.0,1148.0,junction
233,860.0,25.0,junction
234,867.0,1302.0,junction
235,871.0,1283.0,junction
236,878.0,1323.0,junction
237,909.0,1145.0,junction
238,909.0,1168.0,junction
239,912.0,58.0,junction
240,912.0,147.0,junction
241,912.0,134.0,junction
242,913.0,81.0,junction
243,914.0,1159.0,junction
244,922.0,220.0,junction
245,926.0,323.0,junction
246,943.0,1159.0,junction
247,945.0,266.0,junction
248,973.0,1140.0,junction
249,978.0,277.0,junction
250,979.0,1451.0,junction
251,981.0,1137.0,junction
252,982.0,1159.0,junction
253,989.0,228.0,junction
254,989.0,266.0,junction
255,991.0,773.0,junction
256,992.0,298.0,junction
257,993.0,333.0,junction
258,994.0,1152.0,junction
259,995.0,329.0,junction
260,1002.0,379.0,junction
261,1004.0,591.0,junction
262,1008.0,591.0,junction
263,1008.0,1125.0,junction
264,1015.0,906.0,junction
265,1017.0,654.0,junction
266,1018.0,678.0,junction
267,1021.0,328.0,junction
