id,y,x,type
0,770.0,1287.0,endpoint
1,1317.0,419.0,endpoint
2,423.0,804.0,endpoint
3,1023.0,485.0,endpoint
4,926.0,543.0,endpoint
5,1284.0,742.0,endpoint
6,671.0,1021.0,endpoint
7,277.0,670.0,endpoint
8,619.0,818.0,endpoint
9,1168.0,997.0,endpoint
10,108.0,505.0,endpoint
11,330.0,136.0,endpoint
12,762.0,382.0,endpoint
13,704.0,1417.0,endpoint
14,225.0,258.0,endpoint
15,1346.0,310.0,endpoint
16,678.0,1236.0,endpoint
17,1470.0,892.0,endpoint
18,906.0,1008.0,endpoint
19,1490.0,824.0,endpoint
20,666.0,1310.0,endpoint
21,902.0,910.0,endpoint
22,22.0,622.0,endpoint
23,434.0,704.0,endpoint
24,965.0,331.0,endpoint
25,701.0,1295.0,endpoint
26,258.0,1308.0,endpoint
27,1117.0,224.0,endpoint
28,756.0,1304.0,endpoint
29,426.0,901.0,endpoint
30,745.0,382.0,endpoint
31,1279.0,441.0,endpoint
32,859.0,822.0,endpoint
33,1344.0,308.0,endpoint
34,334.0,137.0,endpoint
35,809.0,757.0,endpoint
36,827.0,18.0,endpoint
37,633.0,1107.0,endpoint
38,861.0,1471.0,endpoint
39,661.0,888.0,endpoint
40,513.0,41.0,endpoint
41,619.0,543.0,endpoint
42,986.0,47.0,endpoint
43,184.0,1226.0,endpoint
44,1401.0,536.0,endpoint
45,512.0,554.0,endpoint
46,337.0,885.0,endpoint
47,833.0,643.0,endpoint
48,1184.0,1340.0,endpoint
49,276.0,1076.0,endpoint
50,453.0,223.0,endpoint
51,1437.0,1004.0,endpoint
52,1146.0,211.0,endpoint
53,44.0,979.0,endpoint
54,578.0,37.0,endpoint
55,256.0,779.0,endpoint
56,1495.0,749.0,endpoint
57,366.0,1380.0,endpoint
58,20.0,798.0,endpoint
59,1154.0,126.0,endpoint
60,471.0,57.0,endpoint
61,730.0,683.0,endpoint
62,1155.0,271.0,endpoint
63,736.0,696.0,endpoint
64,1040.0,470.0,endpoint
65,1471.0,583.0,endpoint
66,396.0,1161.0,endpoint
67,799.0,608.0,endpoint
68,1051.0,70.0,endpoint
69,939.0,951.0,endpoint
70,434.0,1364.0,endpoint
71,1224.0,745.0,endpoint
