u,v,path_length,euclidean,tortuosity,weight
7,84,155.4386001800126,135.6024,1.1463,155.4386
224,220,123.94112549695424,115.7325,1.0709,123.9411
11,119,127.46803743153535,114.1271,1.1169,127.4680
13,148,110.18376618407352,100.4390,1.0970,110.1838
229,72,55.14213562373094,51.9711,1.0610,55.1421
222,215,110.78174593052012,103.1746,1.0737,110.7817
18,35,36.071067811865476,34.0147,1.0605,36.0711
145,140,53.455844122715696,48.8467,1.0944,53.4558
196,108,36.04163056034262,33.6155,1.0722,36.0416
24,29,39.2842712474619,36.6197,1.0728,39.2843
226,81,136.58073580374344,126.4002,1.0805,136.5807
223,85,111.35533905932733,103.3247,1.0777,111.3553
37,213,42.4558441227157,37.8021,1.1231,42.4558
38,95,150.0243866176395,137.7534,1.0891,150.0244
41,101,46.48528137423857,44.0000,1.0565,46.4853
42,120,89.94112549695423,83.5225,1.0768,89.9411
46,19,76.52691193458114,67.7200,1.1300,76.5269
56,70,80.63961030678922,75.9276,1.0621,80.6396
60,166,94.69848480983497,88.5268,1.0697,94.6985
62,194,112.66904755831206,103.1213,1.0926,112.6690
169,78,115.0121933088197,90.4434,1.2716,115.0122
175,96,298.5512985522212,274.5323,1.0875,298.5513
176,171,32.45584412271572,30.6105,1.0603,32.4558
88,105,226.16652224137087,199.1231,1.1358,226.1665
190,189,10.0,10.0000,1.0000,10.0000
190,212,229.68124086713223,206.4607,1.1125,229.6812
109,183,360.47518010647286,325.8619,1.1062,360.4752
195,106,104.08326112068518,90.7083,1.1474,104.0833
157,163,30.313708498984763,28.1603,1.0765,30.3137
236,231,58.35533905932735,53.7122,1.0864,58.3553
137,142,38.8700576850888,35.8050,1.0856,38.8701
27,158,125.61017305526632,113.4063,1.1076,125.6102
114,61,118.15432893255063,108.6324,1.0877,118.1543
30,194,200.33809511662452,167.6216,1.1952,200.3381
32,216,23.65685424949238,22.0000,1.0753,23.6569
36,150,18.82842712474619,18.0000,1.0460,18.8284
167,170,49.4558441227157,45.1885,1.0944,49.4558
165,158,141.98275605729685,130.9198,1.0845,141.9828
188,192,200.68124086713212,180.0805,1.1144,200.6812
53,76,122.12489168102778,111.8034,1.0923,122.1249
131,135,239.02438661763972,216.8156,1.1024,239.0244
153,68,105.49747468305827,93.0591,1.1337,105.4975
170,171,15.899494936611667,14.4222,1.1024,15.8995
94,102,57.72792206135784,54.7449,1.0545,57.7279
