id,y,x,type
0,234.0,1283.0,endpoint
1,634.0,350.0,endpoint
2,1037.0,328.0,endpoint
3,1140.0,1363.0,endpoint
4,622.0,86.0,endpoint
5,85.0,418.0,endpoint
6,896.0,1466.0,endpoint
7,1424.0,539.0,endpoint
8,82.0,1069.0,endpoint
9,749.0,748.0,endpoint
10,326.0,865.0,endpoint
11,111.0,375.0,endpoint
12,687.0,1474.0,endpoint
13,414.0,1325.0,endpoint
14,103.0,584.0,endpoint
15,809.0,1061.0,endpoint
16,112.0,742.0,endpoint
17,346.0,564.0,endpoint
18,1224.0,488.0,endpoint
19,977.0,833.0,endpoint
20,674.0,710.0,endpoint
21,476.0,429.0,endpoint
22,1093.0,882.0,endpoint
23,784.0,145.0,endpoint
24,592.0,643.0,endpoint
25,342.0,370.0,endpoint
26,851.0,1150.0,endpoint
27,678.0,639.0,endpoint
28,237.0,213.0,endpoint
29,622.0,622.0,endpoint
30,780.0,15.0,endpoint
31,1307.0,1219.0,endpoint
32,1073.0,1052.0,endpoint
33,769.0,177.0,endpoint
34,1131.0,120.0,endpoint
35,1258.0,487.0,endpoint
36,540.0,143.0,endpoint
37,1068.0,354.0,endpoint
38,1064.0,94.0,endpoint
39,762.0,482.0,endpoint
40,821.0,397.0,endpoint
41,1319.0,994.0,endpoint
42,298.0,438.0,endpoint
43,1248.0,1144.0,endpoint
44,326.0,503.0,endpoint
45,1038.0,1117.0,endpoint
46,958.0,898.0,endpoint
47,1313.0,1065.0,endpoint
48,85.0,1071.0,endpoint
49,1012.0,1418.0,endpoint
50,428.0,86.0,endpoint
51,563.0,1461.0,endpoint
52,132.0,902.0,endpoint
53,1055.0,870.0,endpoint
54,413.0,1403.0,endpoint
55,960.0,663.0,endpoint
56,1431.0,785.0,endpoint
57,1496.0,701.0,endpoint
58,759.0,255.0,endpoint
59,489.0,669.0,endpoint
60,625.0,1475.0,endpoint
61,34.0,854.0,endpoint
62,936.0,34.0,endpoint
63,1052.0,227.0,endpoint
64,667.0,16.0,endpoint
65,394.0,516.0,endpoint
66,896.0,589.0,endpoint
67,1211.0,1321.0,endpoint
68,643.0,537.0,endpoint
69,793.0,250.0,endpoint
70,1373.0,834.0,endpoint
71,1105.0,238.0,endpoint
72,1266.0,225.0,endpoint
73,605.0,144.0,endpoint
74,901.0,423.0,endpoint
75,53.0,488.0,endpoint
76,1005.0,770.0,endpoint
77,178.0,812.0,endpoint
78,745.0,349.0,endpoint
79,16.0,658.0,endpoint
80,890.0,423.0,endpoint
81,1152.0,645.0,endpoint
82,809.0,715.0,endpoint
83,300.0,792.0,endpoint
84,1342.0,647.0,endpoint
85,1109.0,692.0,endpoint
86,1014.0,1132.0,endpoint
87,1411.0,411.0,endpoint
88,634.0,1009.0,endpoint
89,145.0,1174.0,endpoint
90,473.0,399.0,endpoint
91,1117.0,330.0,endpoint
92,150.0,889.0,endpoint
93,851.0,680.0,endpoint
94,165.0,978.0,endpoint
95,940.0,154.0,endpoint
96,801.0,1481.0,endpoint
97,863.0,745.0,endpoint
98,771.0,1101.0,endpoint
99,1275.0,982.0,endpoint
100,1463.0,932.0,endpoint
101,1363.0,994.0,endpoint
102,156.0,1032.0,endpoint
103,486.0,614.0,endpoint
104,403.0,1327.0,endpoint
105,717.0,828.0,endpoint
106,816.0,333.0,endpoint
107,766.0,741.0,endpoint
108,888.0,1222.0,endpoint
109,953.0,1424.0,endpoint
110,227.0,1076.0,endpoint
111,1305.0,262.0,endpoint
112,85.0,1069.0,junction
113,118.0,496.0,junction
114,135.0,894.0,junction
115,144.0,516.0,junction
116,151.0,893.0,junction
117,157.0,516.0,junction
118,165.0,544.0,junction
119,166.0,475.0,junction
120,218.0,414.0,junction
121,228.0,1067.0,junction
122,233.0,671.0,junction
123,241.0,294.0,junction
124,269.0,634.0,junction
125,295.0,806.0,junction
126,312.0,764.0,junction
127,336.0,565.0,junction
128,338.0,837.0,junction
129,343.0,837.0,junction
130,364.0,812.0,junction
131,371.0,729.0,junction
132,383.0,1240.0,junction
133,389.0,307.0,junction
134,392.0,378.0,junction
135,399.0,514.0,junction
136,443.0,946.0,junction
137,460.0,305.0,junction
138,465.0,894.0,junction
139,475.0,398.0,junction
