u,v,path_length,euclidean,tortuosity,weight
184,11,302.49242404917544,257.4024,1.1752,302.4924
167,171,25.48528137423857,23.7697,1.0722,25.4853
14,151,76.69848480983497,71.1688,1.0777,76.6985
115,56,202.91168824543155,189.0820,1.0731,202.9117
115,121,71.7989898732233,67.4685,1.0642,71.7990
215,91,33.213203435596434,30.5287,1.0879,33.2132
215,213,59.48528137423856,57.1402,1.0410,59.4853
18,52,46.698484809834994,43.4166,1.0756,46.6985
107,13,111.18376618407353,101.8676,1.0915,111.1838
189,193,35.48528137423857,33.5410,1.0580,35.4853
122,47,90.1837661840735,82.8734,1.0882,90.1838
28,72,40.72792206135786,37.3631,1.0901,40.7279
30,209,52.04163056034258,45.2769,1.1494,52.0416
40,136,57.59797974644663,53.8516,1.0696,57.5980
44,216,81.18376618407353,70.1783,1.1568,81.1838
179,180,11.485281374238573,10.6301,1.0804,11.4853
59,178,1.4142135623730951,1.4142,1.0000,1.4142
98,132,329.4213562373101,303.0413,1.0871,329.4214
60,64,60.59797974644664,55.7584,1.0868,60.5980
127,75,180.05382386916233,164.1737,1.0967,180.0538
63,2,30.798989873223338,28.3019,1.0882,30.7990
175,182,61.597979746446626,54.5894,1.1284,61.5980
150,138,143.85281374238568,131.2288,1.0962,143.8528
78,124,108.7989898732233,103.0000,1.0563,108.7990
132,83,2.0,2.0000,1.0000,2.0000
141,50,27.798989873223338,25.8070,1.0772,27.7990
141,79,8.65685424949238,7.2801,1.1891,8.6569
81,73,44.35533905932736,41.8688,1.0594,44.3553
84,7,30.970562748477146,27.7849,1.1147,30.9706
208,26,78.72792206135784,75.1665,1.0474,78.7279
162,43,24.313708498984763,22.4722,1.0819,24.3137
3,94,8.485281374238571,8.4853,1.0000,8.4853
5,61,19.72792206135786,18.3576,1.0746,19.7279
10,116,76.62741699796949,69.3542,1.1049,76.6274
212,216,124.254833995939,115.5206,1.0756,124.2548
17,171,459.29141392239944,425.0000,1.0807,459.2914
174,171,32.041630560342625,29.7321,1.0777,32.0416
210,209,51.526911934581165,47.5079,1.0846,51.5269
20,194,258.93607486307144,220.7351,1.1731,258.9361
23,42,185.96551211459405,170.8157,1.0887,185.9655
213,48,129.14213562373095,125.0640,1.0326,129.1421
183,51,109.88225099390847,98.2344,1.1186,109.8823
137,54,233.33809511662454,210.7226,1.1073,233.3381
39,102,313.7228714274749,291.2044,1.0773,313.7229
216,66,174.3553390593275,165.8945,1.0510,174.3553
