u,v,path_length,euclidean,tortuosity,weight
3,207,117.0121933088197,107.7033,1.0864,117.0122
138,142,134.05382386916233,122.2497,1.0966,134.0538
212,203,83.11269837220804,75.8947,1.0951,83.1127
17,56,53.526911934581165,47.4236,1.1287,53.5269
18,62,37.071067811865476,34.5254,1.0737,37.0711
253,110,5.82842712474619,5.3852,1.0823,5.8284
218,52,72.08326112068518,66.0303,1.0917,72.0833
25,167,1.4142135623730951,1.4142,1.0000,1.4142
26,59,256.9533188057744,232.2154,1.1065,256.9533
28,69,131.4264068711928,118.0381,1.1134,131.4264
29,188,75.254833995939,66.4680,1.1322,75.2548
30,200,48.597979746446654,45.9674,1.0572,48.5980
157,155,77.49747468305829,69.5270,1.1146,77.4975
157,163,123.74011537017753,114.4902,1.0808,123.7401
43,165,76.32590180780446,70.4557,1.0833,76.3259
44,79,14.242640687119287,13.3417,1.0675,14.2426
46,63,29.48528137423857,27.6586,1.0660,29.4853
199,8,60.899494936611646,58.2151,1.0461,60.8995
49,239,118.63961030678918,108.3374,1.0951,118.6396
151,148,22.798989873223338,22.0227,1.0352,22.7990
246,252,185.6934341759519,171.9680,1.0798,185.6934
68,47,59.59797974644663,54.0370,1.1029,59.5980
70,190,60.97056274847713,57.2713,1.0646,60.9706
216,86,1.4142135623730951,1.4142,1.0000,1.4142
216,200,181.55129855222089,161.9660,1.1209,181.5513
216,117,12.485281374238573,11.6619,1.0706,12.4853
143,92,8.071067811865476,7.8102,1.0334,8.0711
81,19,35.31370849898476,32.2800,1.0940,35.3137
84,174,12.899494936611667,11.1803,1.1538,12.8995
169,165,50.28427124746189,45.6508,1.1015,50.2843
103,260,94.15432893255065,84.5991,1.1129,94.1543
241,237,24.313708498984763,21.3776,1.1373,24.3137
106,245,60.31370849898475,57.0351,1.0575,60.3137
247,88,45.870057685088796,41.0488,1.1175,45.8701
259,121,54.355339059327356,49.6488,1.0948,54.3553
125,120,1.4142135623730951,1.4142,1.0000,1.4142
165,162,101.59797974644661,92.9731,1.0928,101.5980
177,72,279.70562748477215,248.0685,1.1275,279.7056
235,9,455.55844122715837,348.4724,1.3073,455.5584
20,154,282.80613254816046,249.6337,1.1329,282.8061
21,167,1.4142135623730951,1.4142,1.0000,1.4142
189,187,74.38477631085021,69.0652,1.0770,74.3848
23,239,43.941125496954264,41.4005,1.0614,43.9411
24,112,16.313708498984763,15.2643,1.0687,16.3137
148,147,26.656854249492383,25.0000,1.0663,26.6569
243,61,99.11269837220806,92.6499,1.0698,99.1127
139,155,174.58073580374372,156.9235,1.1125,174.5807
258,252,98.38477631085021,93.9042,1.0477,98.3848
55,193,30.45584412271572,29.0000,1.0502,30.4558
194,178,120.06601717798199,116.1809,1.0334,120.0660
71,214,27.55634918610405,24.1661,1.1403,27.5563
251,111,30.727922061357862,27.8927,1.1016,30.7279
102,109,130.05382386916227,114.1271,1.1396,130.0538
