u,v,path_length,euclidean,tortuosity,weight
224,132,345.46298679765306,306.1405,1.1284,345.4630
246,247,6.656854249492381,6.4031,1.0396,6.6569
254,90,192.00714267493672,151.3803,1.2684,192.0071
144,145,17.071067811865476,15.8114,1.0797,17.0711
234,92,76.6690475583121,69.3397,1.1057,76.6690
215,212,78.38477631085021,74.1485,1.0571,78.3848
3,223,22.07106781186548,20.0250,1.1022,22.0711
134,135,6.65685424949238,6.4031,1.0396,6.6569
4,45,41.24264068711929,40.1123,1.0282,41.2426
6,95,24.384776310850242,22.8035,1.0693,24.3848
10,245,299.279220613579,254.1260,1.1777,299.2792
11,53,154.74011537017756,143.5862,1.0777,154.7401
12,156,50.870057685088796,47.0106,1.0821,50.8701
15,70,29.284271247461913,29.0000,1.0098,29.2843
16,150,186.568542494924,170.1881,1.0962,186.5685
17,274,114.38477631085021,109.1146,1.0483,114.3848
19,175,102.45584412271569,94.3663,1.0857,102.4558
21,24,40.79898987322333,37.6962,1.0823,40.7990
23,44,212.81118318204324,194.0103,1.0969,212.8112
153,159,274.3797256769674,245.8801,1.1159,274.3797
28,261,291.80613254816035,264.8245,1.1019,291.8061
142,80,10.65685424949238,9.8489,1.0820,10.6569
159,36,1.4142135623730951,1.4142,1.0000,1.4142
159,165,92.05382386916229,84.3860,1.0909,92.0538
165,163,33.213203435596434,29.6985,1.1183,33.2132
210,206,58.55634918610403,55.1090,1.0626,58.5563
31,123,25.72792206135786,23.7697,1.0824,25.7279
34,203,59.45584412271568,53.8516,1.1041,59.4558
35,196,145.85281374238565,130.5871,1.1169,145.8528
280,65,124.38477631085021,119.7080,1.0391,124.3848
140,141,33.242640687119284,32.0156,1.0383,33.2426
200,97,23.48528137423857,21.3776,1.0986,23.4853
40,78,16.970562748477146,16.9706,1.0000,16.9706
194,73,132.12489168102775,109.0413,1.2117,132.1249
42,130,37.45584412271571,34.9857,1.0706,37.4558
158,119,52.21320343559642,45.6180,1.1446,52.2132
158,161,14.071067811865479,13.0000,1.0824,14.0711
176,88,80.38477631085021,74.0270,1.0859,80.3848
48,115,34.071067811865476,32.0156,1.0642,34.0711
52,275,120.29646455628153,105.9481,1.1354,120.2965
54,207,101.32590180780446,90.4710,1.1200,101.3259
58,114,105.15432893255064,82.4621,1.2752,105.1543
136,121,77.49747468305827,71.0211,1.0912,77.4975
139,74,48.970562748477136,44.7214,1.0950,48.9706
61,241,41.72792206135785,38.0132,1.0977,41.7279
231,82,144.1248916810278,133.1540,1.0824,144.1249
227,228,99.38477631085023,94.0479,1.0567,99.3848
249,241,84.91168824543136,65.9242,1.2880,84.9117
66,89,65.48528137423857,63.2851,1.0348,65.4853
209,131,31.313708498984766,28.6356,1.0935,31.3137
241,87,16.82842712474619,16.1245,1.0437,16.8284
206,199,131.95331880577396,106.8316,1.2352,131.9533
71,284,17.071067811865476,15.8114,1.0797,17.0711
163,170,64.6690475583121,59.5483,1.0860,64.6690
260,253,89.91168824543135,81.8841,1.0980,89.9117
203,212,264.7939392393405,240.8527,1.0994,264.7939
203,98,58.55634918610403,52.8867,1.1072,58.5563
168,149,257.29141392239876,233.8055,1.1005,257.2914
156,102,100.55634918610401,96.1301,1.0460,100.5563
156,157,36.24264068711928,35.1283,1.0317,36.2426
103,113,23.970562748477146,21.9317,1.0930,23.9706
268,264,17.899494936611667,16.5529,1.0813,17.8995
117,149,288.0365799264598,244.6160,1.1775,288.0366
259,127,75.52691193458115,66.6108,1.1339,75.5269
