u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1450.861812854691,inf
0,2,inf,inf,inf,1284.9346286873897,inf
0,3,inf,inf,inf,1026.528129181076,inf
0,4,inf,inf,inf,808.6463998559568,inf
0,5,inf,inf,inf,956.4266830238479,inf
0,6,inf,inf,inf,313.38315206788,inf
0,7,inf,inf,inf,497.4193401949707,inf
0,8,inf,inf,inf,709.4765676186917,inf
0,9,inf,inf,inf,1433.9567636438694,inf
0,10,inf,inf,inf,1074.6720429973043,inf
0,11,inf,inf,inf,274.10399486326355,inf
0,12,inf,inf,inf,1477.005416374632,inf
0,13,inf,inf,inf,1402.0741777809046,inf
0,14,inf,inf,inf,692.0187858721756,inf
0,15,inf,inf,inf,1349.659586710664,inf
0,16,inf,inf,inf,658.0121579423894,inf
0,17,inf,inf,inf,474.01687733666193,inf
0,18,inf,inf,inf,757.3116927659311,inf
0,19,inf,inf,inf,1363.6029480754287,inf
0,20,inf,inf,inf,815.654951557336,inf
0,21,inf,inf,inf,1100.3222255321393,inf
0,22,inf,inf,inf,1380.2641051624867,inf
0,23,inf,inf,inf,220.79175709251467,inf
0,24,inf,inf,inf,146.53668482670133,inf
0,25,inf,inf,inf,626.6562055864443,inf
0,26,inf,inf,inf,956.3581964933431,inf
0,27,inf,inf,inf,925.6030466674146,inf
0,28,inf,inf,inf,530.456407256996,inf
0,29,inf,inf,inf,1283.9096541423778,inf
0,30,inf,inf,inf,845.81321815162,inf
0,31,inf,inf,inf,349.5969107414995,inf
0,32,inf,inf,inf,876.1284152451626,inf
0,33,inf,inf,inf,1295.6820597662067,inf
0,34,inf,inf,inf,830.7304015142338,inf
0,35,inf,inf,inf,1462.0277015159459,inf
0,36,inf,inf,inf,344.30800164968576,inf
0,37,inf,inf,inf,892.6376644529403,inf
0,38,inf,inf,inf,680.97356776897,inf
0,39,inf,inf,inf,260.5993092853471,inf
0,40,inf,inf,inf,1482.115042768273,inf
0,41,inf,inf,inf,1299.3421412391733,inf
0,42,inf,inf,inf,592.0008445939922,inf
0,43,inf,inf,inf,452.8631139759563,inf
0,44,inf,inf,inf,731.6481394768937,inf
0,45,inf,inf,inf,151.99013125857877,inf
0,46,inf,inf,inf,303.7268509697488,inf
0,47,inf,inf,inf,1070.5634030733538,inf
0,48,inf,inf,inf,663.0490177958188,inf
0,49,inf,inf,inf,534.8429676082504,inf
0,50,inf,inf,inf,198.96230798822174,inf
0,51,inf,inf,inf,791.1390522531422,inf
0,52,inf,inf,inf,941.6076677682696,inf
0,53,inf,inf,inf,1405.9445223763275,inf
0,54,inf,inf,inf,831.7403440978441,inf
0,55,inf,inf,inf,1277.8517128368221,inf
0,56,inf,inf,inf,832.2043018393981,inf
0,57,inf,inf,inf,91.35097153287424,inf
0,58,inf,inf,inf,1076.4334628763638,inf
0,59,inf,inf,inf,471.9851692585266,inf
0,60,inf,inf,inf,836.7998565965461,inf
0,61,inf,inf,inf,977.115141628662,inf
0,62,inf,inf,inf,1233.908019262376,inf
0,63,inf,inf,inf,506.1867244406949,inf
0,64,inf,inf,inf,575.5849198858497,inf
0,65,inf,inf,inf,458.5935019164576,inf
0,66,inf,inf,inf,926.3503656824453,inf
0,67,inf,inf,inf,567.9788728465171,inf
0,68,inf,inf,inf,837.1212576443153,inf
0,69,inf,inf,inf,674.8192350548404,inf
0,70,inf,inf,inf,232.1551205552012,inf
0,71,inf,inf,inf,418.6167698504206,inf
0,72,inf,inf,inf,640.8689413600881,inf
0,73,inf,inf,inf,1180.6290696065382,inf
0,74,inf,inf,inf,322.4437935516824,inf
0,75,inf,inf,inf,947.6523624198908,inf
0,76,inf,inf,inf,807.8149540581679,inf
0,77,inf,inf,inf,360.5551275463989,inf
0,78,inf,inf,inf,583.4663657829815,inf
0,79,inf,inf,inf,1431.9175953943718,inf
0,80,inf,inf,inf,988.0713536987093,inf
0,81,inf,inf,inf,882.6964370608958,inf
0,82,inf,inf,inf,483.4263128957711,inf
0,83,inf,inf,inf,1116.68124368595,inf
0,84,inf,inf,inf,842.7959420880003,inf
0,85,inf,inf,inf,1149.9608688994595,inf
0,86,inf,inf,inf,565.5528268871087,inf
0,87,inf,inf,inf,1446.1455666702436,inf
0,88,inf,inf,inf,934.7111853401562,inf
0,89,inf,inf,inf,996.1465755600427,inf
0,90,inf,inf,inf,839.3598751429568,inf
0,91,inf,inf,inf,723.8818964444407,inf
0,92,inf,inf,inf,677.661419884591,inf
0,93,inf,inf,inf,107.33126291998991,inf
0,94,inf,inf,inf,222.3803048833237,inf
0,95,inf,inf,inf,639.0758953363834,inf
0,96,inf,inf,inf,1320.8800096905093,inf
0,97,inf,inf,inf,938.7017630749395,inf
0,98,inf,inf,inf,1214.528715181325,inf
0,99,inf,inf,inf,1490.7783202072667,inf
0,100,inf,inf,inf,757.55527851108,inf
0,101,inf,inf,inf,1372.7876747698458,inf
1,2,inf,inf,inf,904.7413995170111,inf
1,3,inf,inf,inf,443.12526445690276,inf
1,4,inf,inf,inf,742.0303228305431,inf
1,5,inf,inf,inf,967.342752079117,inf
1,6,inf,inf,inf,1250.4035348638454,inf
1,7,inf,inf,inf,1347.229008001238,inf
1,8,inf,inf,inf,741.3885620914313,inf
1,9,inf,inf,inf,587.5644645483592,inf
1,10,inf,inf,inf,376.19144062564743,inf
1,11,inf,inf,inf,1188.2899477821059,inf
1,12,inf,inf,inf,60.37383539249432,inf
1,13,inf,inf,inf,278.94802383239784,inf
1,14,inf,inf,inf,788.2195125724813,inf
1,15,inf,inf,inf,193.60010330575756,inf
1,16,inf,inf,inf,989.2320253610878,inf
1,17,inf,inf,inf,977.492710970266,inf
1,18,inf,inf,inf,729.1234463381355,inf
1,19,inf,inf,inf,381.4616625560162,inf
1,20,inf,inf,inf,852.521553979722,inf
1,21,inf,inf,inf,818.540774793779,inf
1,22,1.0,80.3553,80.35533905932733,73.68174807915459,1.0905731901610622
1,23,inf,inf,inf,1391.5635091507681,inf
1,24,inf,inf,inf,1410.4513462009245,inf
1,25,inf,inf,inf,1227.7206522658157,inf
1,26,inf,inf,inf,821.4140247159163,inf
1,27,inf,inf,inf,999.8204838869826,inf
1,28,inf,inf,inf,1011.5255804971024,inf
1,29,inf,inf,inf,592.1351197150866,inf
1,30,inf,inf,inf,665.7326790837295,inf
1,31,inf,inf,inf,1122.148831483596,inf
1,32,inf,inf,inf,1060.4249148336717,inf
1,33,inf,inf,inf,338.514401466171,inf
1,34,inf,inf,inf,686.4495611477947,inf
1,35,inf,inf,inf,470.5581791872287,inf
1,36,inf,inf,inf,1146.5373958140224,inf
1,37,inf,inf,inf,728.5615965723146,inf
1,38,inf,inf,inf,937.776625855006,inf
1,39,inf,inf,inf,1395.7478282268614,inf
1,40,inf,inf,inf,327.0550412392385,inf
1,41,inf,inf,inf,339.24917096435183,inf
1,42,inf,inf,inf,859.3980451455542,inf
1,43,inf,inf,inf,1442.8392148815474,inf
1,44,inf,inf,inf,1322.349802435044,inf
1,45,inf,inf,inf,1423.4468729109633,inf
1,46,inf,inf,inf,1200.5207203542968,inf
1,47,inf,inf,inf,416.54051423601044,inf
1,48,inf,inf,inf,969.9659787848232,inf
1,49,inf,inf,inf,954.7549423805043,inf
1,50,inf,inf,inf,1290.3433651551823,inf
1,51,inf,inf,inf,1337.8344441671397,inf
1,52,inf,inf,inf,1249.8499909989198,inf
1,53,inf,inf,inf,259.3838853899756,inf
1,54,inf,inf,inf,1002.9915253879267,inf
1,55,inf,inf,inf,784.8598601024262,inf
1,56,inf,inf,inf,658.6076221848635,inf
1,57,inf,inf,inf,1360.2371116831066,inf
1,58,inf,inf,inf,1153.433569825328,inf
1,59,inf,inf,inf,1262.525247272307,inf
1,60,inf,inf,inf,720.717697854021,inf
1,61,inf,inf,inf,792.1830596522498,inf
1,62,inf,inf,inf,972.228882516869,inf
1,63,inf,inf,inf,1055.142170515424,inf
1,64,inf,inf,inf,1138.7264816451755,inf
1,65,inf,inf,inf,1440.8011660184065,inf
1,66,inf,inf,inf,571.161098115059,inf
1,67,inf,inf,inf,986.7117106835208,inf
1,68,inf,inf,inf,629.8984045066316,inf
1,69,inf,inf,inf,1002.237995687651,inf
1,70,inf,inf,inf,1369.8525468093271,inf
1,71,inf,inf,inf,1055.007108980788,inf
1,72,inf,inf,inf,1043.8452950509477,inf
1,73,inf,inf,inf,1044.8851611540858,inf
1,74,inf,inf,inf,1176.9324534568668,inf
1,75,inf,inf,inf,554.3870489107768,inf
1,76,inf,inf,inf,665.1804266512959,inf
1,77,inf,inf,inf,1361.2494260788505,inf
1,78,inf,inf,inf,1249.9331982150086,inf
1,79,inf,inf,inf,191.80198122021577,inf
1,80,inf,inf,inf,473.9039987170397,inf
1,81,inf,inf,inf,943.0021208883891,inf
1,82,inf,inf,inf,1071.8213470536962,inf
1,83,inf,inf,inf,345.65445172889065,inf
1,84,inf,inf,inf,1071.4499521676223,inf
1,85,inf,inf,inf,316.24357700987383,inf
1,86,inf,inf,inf,1157.605286788204,inf
1,87,inf,inf,inf,121.80722474467596,inf
1,88,inf,inf,inf,796.8594606328019,inf
1,89,inf,inf,inf,548.0036496228835,inf
1,90,inf,inf,inf,1008.1790515578074,inf
1,91,inf,inf,inf,934.5078918874897,inf
1,92,inf,inf,inf,964.1187686172279,inf
1,93,inf,inf,inf,1357.541896222728,inf
1,94,inf,inf,inf,1228.5572839717324,inf
1,95,inf,inf,inf,1261.1177581812096,inf
1,96,inf,inf,inf,368.13584449222003,inf
1,97,inf,inf,inf,844.547808001418,inf
1,98,inf,inf,inf,656.1097469173889,inf
1,99,inf,inf,inf,194.98717906570164,inf
1,100,inf,inf,inf,697.4883511572075,inf
1,101,inf,inf,inf,727.9739006310597,inf
2,3,inf,inf,inf,684.1644539144079,inf
2,4,inf,inf,inf,575.7099964391795,inf
2,5,inf,inf,inf,1453.0633158950782,inf
2,6,inf,inf,inf,974.8856343182005,inf
2,7,inf,inf,inf,890.4184409590807,inf
2,8,inf,inf,inf,848.7779450480556,inf
2,9,inf,inf,inf,374.0655022853618,inf
2,10,inf,inf,inf,794.7710362110587,inf
2,11,inf,inf,inf,1038.084774958192,inf
2,12,inf,inf,inf,870.257433177103,inf
2,13,inf,inf,inf,1120.7644712427318,inf
2,14,inf,inf,inf,727.2227994225703,inf
